,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
698,2017-03-14,276,2900.0000000000005,24,980.0000000000001,8,0.33793103448275863,stream
699,2017-03-15,276,3010.0000000000005,24,1010.0000000000001,7,0.3355481727574751,stream
700,2017-03-16,276,3110.0,24,1050.0,8,0.337620578778135,stream
701,2017-03-17,276,2670.0,24,1029.9999999999998,7,0.3857677902621722,stream
702,2017-03-18,276,2670.0000000000005,24,870.0,9,0.32584269662921345,stream
703,2017-03-21,276,3250.0,24,1050.0,7,0.3230769230769231,stream
704,2017-03-22,276,3130.0000000000005,24,1160.0,8,0.37060702875399354,stream
705,2017-03-23,276,3380.0,24,1000.0000000000001,7,0.2958579881656805,stream
706,2017-03-24,276,2859.9999999999995,24,1010.0000000000001,7,0.3531468531468533,stream
707,2017-03-25,276,3030.0,24,990.0,11,0.32673267326732675,stream
708,2017-03-28,276,3360.0,24,1200.0,7,0.35714285714285715,stream
709,2017-03-29,276,3160.0,24,990.0,7,0.31329113924050633,stream
710,2017-03-30,276,3080.0,24,1070.0,7,0.3474025974025974,stream
711,2017-03-31,276,2989.999999999999,24,1119.9999999999998,7,0.37458193979933113,stream
712,2017-04-01,276,2790.0000000000005,24,949.9999999999999,10,0.3405017921146953,stream
713,2017-04-05,276,3079.999999999999,24,1170.0,7,0.37987012987012997,stream
714,2017-04-06,276,3319.999999999999,24,1220.0,7,0.36746987951807236,stream
715,2017-04-07,276,3150.000000000001,24,1080.0,7,0.34285714285714275,stream
716,2017-04-08,276,2970.0000000000005,24,810.0,9,0.2727272727272727,stream
717,2017-04-11,276,3200.0000000000005,24,1050.0,7,0.32812499999999994,stream
718,2017-04-12,276,3150.0000000000005,24,1260.0,7,0.39999999999999997,stream
719,2017-04-13,276,3249.9999999999995,24,1179.9999999999998,7,0.3630769230769231,stream
720,2017-04-14,276,2850.0,24,1240.0,7,0.43508771929824563,stream
721,2017-04-18,276,3050.0000000000005,24,1170.0000000000002,7,0.3836065573770492,stream
722,2017-04-19,276,3000.0000000000005,24,1080.0,7,0.35999999999999993,stream
723,2017-04-20,276,3040.0,24,1050.0,7,0.34539473684210525,stream
724,2017-04-21,276,2939.9999999999995,24,1200.0,8,0.4081632653061225,stream
725,2017-04-22,276,2989.9999999999995,24,949.9999999999999,11,0.3177257525083612,stream
726,2017-04-25,276,2830.0,24,1009.9999999999999,7,0.3568904593639576,stream
727,2017-04-26,276,3099.999999999999,24,1140.0,7,0.3677419354838711,stream
728,2017-04-27,276,3000.000000000001,24,1080.0,7,0.3599999999999999,stream
729,2017-04-28,276,2840.0,24,1040.0,8,0.3661971830985915,stream
730,2017-04-29,276,2510.0,24,820.0000000000001,9,0.32669322709163345,stream
731,2017-05-02,276,2650.0000000000005,24,1000.0000000000001,7,0.3773584905660377,stream
732,2017-05-03,276,2860.0,24,940.0000000000001,7,0.3286713286713287,stream
733,2017-05-04,276,2659.9999999999995,24,990.0,7,0.3721804511278196,stream
734,2017-05-05,276,2819.9999999999995,24,1070.0000000000002,7,0.3794326241134753,stream
735,2017-05-06,276,2709.9999999999995,24,949.9999999999999,11,0.3505535055350554,stream
736,2017-05-09,276,3070.0000000000005,24,1180.0,7,0.38436482084690554,stream
737,2017-05-10,276,2760.0,24,1190.0000000000002,8,0.4311594202898551,stream
738,2017-05-11,276,2860.0000000000005,24,1040.0000000000002,8,0.36363636363636365,stream
739,2017-05-12,276,2830.0000000000005,24,949.9999999999999,7,0.3356890459363957,stream
740,2017-05-13,276,2980.0,24,910.0000000000001,9,0.3053691275167786,stream
741,2017-05-16,276,3090.0,24,1080.0,7,0.34951456310679613,stream
742,2017-05-17,276,3079.999999999999,24,1180.0,7,0.38311688311688324,stream
743,2017-05-23,276,2479.9999999999995,24,919.9999999999999,7,0.3709677419354839,stream
744,2017-05-24,276,2859.9999999999995,24,979.9999999999999,7,0.3426573426573427,stream
745,2017-05-25,276,2920.000000000001,24,990.0,7,0.33904109589041087,stream
746,2017-05-26,276,2710.0,24,980.0000000000001,7,0.36162361623616246,stream
747,2017-05-27,276,2390.0,24,760.0,9,0.3179916317991631,stream
748,2017-05-30,276,2740.0000000000005,24,950.0,7,0.34671532846715325,stream
749,2017-05-31,276,2950.000000000001,24,959.9999999999999,7,0.3254237288135592,stream
750,2017-06-01,276,2550.0,24,910.0,7,0.3568627450980392,stream
751,2017-06-02,276,2790.0,24,900.0,7,0.3225806451612903,stream
752,2017-06-03,276,2860.0,24,969.9999999999999,11,0.3391608391608391,stream
753,2017-06-06,276,2839.9999999999995,24,949.9999999999999,7,0.3345070422535211,stream
754,2017-06-07,276,2640.0,24,999.9999999999999,8,0.37878787878787873,stream
755,2017-06-08,276,2960.0,24,979.9999999999999,7,0.33108108108108103,stream
756,2017-06-09,276,2659.9999999999995,24,960.0,7,0.3609022556390978,stream
757,2017-06-10,276,2960.0,24,810.0,12,0.27364864864864863,stream
758,2017-06-14,276,2790.0,24,1060.0,7,0.3799283154121864,stream
759,2017-06-15,276,2850.0,24,1040.0000000000002,8,0.3649122807017544,stream
760,2017-06-16,276,2449.9999999999995,24,1240.0,8,0.5061224489795919,stream
761,2017-06-17,276,2960.0,24,880.0,10,0.29729729729729726,stream
762,2017-06-20,276,2819.9999999999995,24,999.9999999999999,7,0.3546099290780142,stream
763,2017-06-21,276,2860.0,24,870.0000000000001,7,0.3041958041958043,stream
764,2017-06-22,276,2640.0,24,960.0,7,0.36363636363636365,stream
765,2017-06-23,276,2880.0,24,1080.0,7,0.375,stream
766,2017-06-24,276,2860.0000000000005,24,890.0,11,0.31118881118881114,stream
767,2017-06-27,276,2630.0,24,899.9999999999999,7,0.3422053231939163,stream
768,2017-06-28,276,2789.9999999999995,24,930.0000000000001,8,0.3333333333333334,stream
769,2017-06-29,276,2740.0,24,980.0000000000001,8,0.3576642335766424,stream
770,2017-06-30,276,2500.0,24,880.0,8,0.352,stream
771,2017-07-01,276,2469.9999999999995,24,739.9999999999999,11,0.2995951417004049,stream
772,2017-07-05,276,2470.0,24,800.0,7,0.3238866396761134,stream
773,2017-07-06,276,2300.0,24,790.0,8,0.3434782608695652,stream
774,2017-07-07,276,2580.0000000000005,24,940.0000000000001,8,0.3643410852713178,stream
775,2017-07-08,276,2539.9999999999995,24,820.0000000000001,10,0.3228346456692914,stream
776,2017-07-11,276,2490.0,24,830.0,7,0.33333333333333337,stream
777,2017-07-12,276,2560.0000000000005,24,890.0,7,0.34765625,stream
778,2017-07-13,276,2770.0,24,929.9999999999999,8,0.33574007220216606,stream
779,2017-07-14,276,2240.0,24,820.0000000000001,8,0.3660714285714286,stream
780,2017-07-15,276,2499.9999999999995,24,820.0,12,0.32800000000000007,stream
781,2017-07-18,276,2580.0,24,1050.0,7,0.4069767441860465,stream
782,2017-07-19,276,2820.0,24,919.9999999999999,7,0.326241134751773,stream
783,2017-07-20,276,2610.0,24,999.9999999999999,7,0.38314176245210724,stream
784,2017-07-21,276,2440.0000000000005,24,969.9999999999999,7,0.39754098360655726,stream
785,2017-07-22,276,2460.0000000000005,24,820.0,9,0.33333333333333326,stream
786,2017-07-25,276,2480.0,24,970.0000000000001,7,0.3911290322580645,stream
787,2017-07-26,276,2280.0,24,910.0000000000001,7,0.3991228070175439,stream
788,2017-07-27,276,2650.0000000000005,24,990.0,8,0.37358490566037733,stream
789,2017-07-28,276,2350.000000000001,24,859.9999999999999,8,0.3659574468085105,stream
790,2017-07-29,276,2320.0,24,720.0,11,0.3103448275862069,stream
791,2017-08-01,276,2620.0000000000005,24,930.0,8,0.3549618320610687,stream
792,2017-08-02,276,2480.0,24,820.0,7,0.33064516129032256,stream
793,2017-08-03,276,2430.0,24,859.9999999999999,7,0.3539094650205761,stream
794,2017-08-04,276,2320.0,24,790.0,8,0.34051724137931033,stream
795,2017-08-05,276,2759.9999999999995,24,890.0,9,0.3224637681159421,stream
796,2017-08-08,276,2659.9999999999995,24,850.0,7,0.31954887218045114,stream
797,2017-08-09,276,2449.999999999999,24,770.0,8,0.3142857142857144,stream
798,2017-08-10,276,2379.9999999999995,24,690.0,7,0.2899159663865547,stream
799,2017-08-11,276,2369.9999999999995,24,880.0,8,0.3713080168776372,stream
800,2017-08-12,276,2660.0,24,780.0,10,0.2932330827067669,stream
801,2017-08-15,276,2470.0,24,890.0,7,0.3603238866396761,stream
802,2017-08-16,276,2539.9999999999995,24,780.0000000000001,7,0.3070866141732284,stream
803,2017-08-17,276,2519.9999999999995,24,920.0000000000001,7,0.36507936507936517,stream
804,2017-08-18,276,2089.9999999999995,24,799.9999999999999,7,0.3827751196172249,stream
805,2017-08-19,276,2479.999999999999,24,840.0,9,0.3387096774193549,stream
806,2017-08-22,276,2640.0,24,870.0000000000001,8,0.3295454545454546,stream
807,2017-08-23,276,2460.0,24,799.9999999999999,8,0.3252032520325203,stream
808,2017-08-24,276,2490.0000000000005,24,870.0,7,0.34939759036144574,stream
809,2017-08-25,276,2650.0,24,880.0,8,0.3320754716981132,stream
810,2017-08-26,276,2750.0,24,770.0,9,0.27999999999999997,stream
811,2017-08-29,276,2420.0,24,780.0,7,0.32231404958677684,stream
812,2017-08-30,276,2820.0,24,790.0000000000001,7,0.2801418439716312,stream
813,2017-08-31,276,2699.9999999999995,24,900.0,7,0.33333333333333337,stream
814,2017-09-01,276,2470.0000000000005,24,890.0,8,0.36032388663967607,stream
815,2017-09-02,276,2490.0000000000005,24,620.0,7,0.24899598393574293,stream
816,2017-09-06,276,2499.9999999999995,24,870.0,7,0.3480000000000001,stream
817,2017-09-07,276,2620.000000000001,24,950.0,7,0.3625954198473282,stream
818,2017-09-08,276,2269.9999999999995,24,780.0,7,0.3436123348017622,stream
819,2017-09-09,276,2790.0,24,880.0,10,0.3154121863799283,stream
820,2017-09-13,276,2760.0,24,999.9999999999999,7,0.3623188405797101,stream
821,2017-09-14,276,2340.0000000000005,24,820.0,8,0.35042735042735035,stream
822,2017-09-15,276,2390.0,24,890.0,7,0.3723849372384937,stream
823,2017-09-16,276,2610.0,24,769.9999999999999,10,0.2950191570881226,stream
824,2017-09-19,276,2650.0,24,920.0,7,0.34716981132075475,stream
825,2017-09-20,276,2609.9999999999995,24,930.0,7,0.35632183908045983,stream
826,2017-09-21,276,2559.9999999999995,24,990.0000000000002,7,0.38671875000000017,stream
827,2017-09-22,276,2499.9999999999995,24,1009.9999999999999,7,0.4040000000000001,stream
828,2017-09-23,276,2700.0,24,889.9999999999999,9,0.3296296296296296,stream
829,2017-09-26,276,2749.9999999999995,24,980.0000000000001,7,0.35636363636363644,stream
830,2017-09-27,276,2989.9999999999995,24,1020.0,7,0.34113712374581945,stream
831,2017-09-28,276,2580.0,24,970.0000000000001,7,0.375968992248062,stream
832,2017-10-03,276,2780.0,24,969.9999999999999,7,0.34892086330935246,stream
833,2017-10-04,276,2630.0,24,1010.0000000000001,7,0.3840304182509506,stream
834,2017-10-05,276,2650.0,24,1050.0,7,0.39622641509433965,stream
835,2017-10-06,276,2219.9999999999995,24,820.0,7,0.3693693693693694,stream
836,2017-10-07,276,2810.0,24,1070.0,10,0.38078291814946613,stream
837,2017-10-10,276,2809.9999999999995,24,999.9999999999999,7,0.3558718861209964,stream
838,2017-10-11,276,2860.0,24,940.0000000000001,7,0.3286713286713287,stream
839,2017-10-12,276,3060.0000000000005,24,1080.0,7,0.3529411764705882,stream
840,2017-10-13,276,2430.0,24,950.0000000000001,7,0.3909465020576132,stream
841,2017-10-14,276,2880.0,24,900.0,11,0.3125,stream
842,2017-10-17,276,3170.0,24,1060.0,7,0.33438485804416407,stream
843,2017-10-18,276,3060.0,24,980.0000000000001,7,0.32026143790849676,stream
844,2017-10-19,276,2940.0,24,910.0000000000001,7,0.30952380952380953,stream
845,2017-10-20,276,2720.0,24,1070.0,7,0.3933823529411764,stream
846,2017-10-21,276,2930.0,24,910.0,9,0.31058020477815695,stream
847,2017-10-24,276,2690.0000000000005,24,960.0,7,0.3568773234200743,stream
848,2017-10-25,276,2840.0000000000005,24,990.0,7,0.34859154929577457,stream
849,2017-10-26,276,2730.0000000000005,24,999.9999999999999,7,0.36630036630036616,stream
850,2017-10-27,276,2529.9999999999995,24,930.0,7,0.3675889328063242,stream
851,2017-10-28,276,3010.0000000000005,24,940.0000000000001,9,0.3122923588039867,stream
852,2017-10-31,276,2940.000000000001,24,1100.0,7,0.37414965986394544,stream
853,2017-11-01,276,2760.0,24,949.9999999999999,7,0.3442028985507246,stream
854,2017-11-02,276,3099.9999999999995,24,1100.0,7,0.3548387096774194,stream
855,2017-11-03,276,2839.9999999999995,24,1079.9999999999998,7,0.380281690140845,stream
856,2017-11-07,276,3080.0,24,1230.0000000000002,7,0.3993506493506494,stream
857,2017-11-08,276,3099.999999999999,24,1180.0,7,0.3806451612903227,stream
858,2017-11-09,276,3050.0,24,1140.0000000000002,7,0.37377049180327876,stream
859,2017-11-14,276,3190.0000000000005,24,1280.0,7,0.40125391849529773,stream
860,2017-11-15,276,3099.9999999999995,24,1040.0,7,0.33548387096774196,stream
861,2017-11-16,276,3119.9999999999995,24,1070.0,8,0.34294871794871795,stream
862,2017-11-17,276,2920.0000000000005,24,1280.0000000000002,7,0.4383561643835617,stream
863,2017-11-18,276,2899.9999999999995,24,1050.0,10,0.36206896551724144,stream
864,2017-11-21,276,3140.0,24,1250.0000000000002,7,0.3980891719745223,stream
865,2017-11-22,276,2869.9999999999995,24,1040.0000000000002,7,0.36236933797909415,stream
866,2017-11-24,276,2160.0,24,620.0,9,0.28703703703703703,stream
867,2017-11-25,276,2579.9999999999995,24,840.0,11,0.3255813953488373,stream
868,2017-11-28,276,3470.0,24,1100.0000000000002,7,0.3170028818443804,stream
869,2017-11-29,276,3060.0,24,1100.0,7,0.35947712418300654,stream
870,2017-11-30,276,3040.000000000001,24,920.0,7,0.3026315789473683,stream
871,2017-12-05,276,3249.9999999999995,24,1190.0,7,0.3661538461538462,stream
872,2017-12-06,276,2790.0,24,1080.0,7,0.3870967741935484,stream
873,2017-12-07,276,2750.0,24,1230.0,7,0.44727272727272727,stream
874,2017-12-12,276,2969.9999999999986,24,1040.0000000000002,7,0.35016835016835035,stream
875,2017-12-13,276,3400.0,24,1050.0,7,0.3088235294117647,stream
876,2017-12-14,276,3280.0,24,1240.0,8,0.37804878048780494,stream
877,2017-12-15,276,2889.9999999999995,24,1180.0,7,0.4083044982698963,stream
878,2017-12-16,276,3709.9999999999995,24,1210.0,11,0.3261455525606469,stream
879,2017-12-19,276,3080.0,24,1020.0,7,0.33116883116883117,stream
880,2017-12-22,276,2750.0,24,950.0,8,0.34545454545454546,stream
881,2017-12-23,276,2420.0,24,929.9999999999999,10,0.38429752066115697,stream
882,2017-12-26,276,2529.9999999999995,24,720.0,20,0.28458498023715423,stream
883,2017-12-27,276,2680.0,24,790.0,19,0.2947761194029851,stream
884,2017-12-30,276,2430.0,24,820.0000000000001,9,0.3374485596707819,stream
885,2018-01-03,276,3359.9999999999995,24,1130.0000000000002,7,0.3363095238095239,stream
886,2018-01-04,276,2990.0,24,1190.0000000000002,8,0.3979933110367893,stream
887,2018-01-05,276,2869.9999999999995,24,1070.0,8,0.37282229965156793,stream
888,2018-01-09,276,3100.0000000000005,24,1060.0,19,0.3419354838709677,stream
889,2018-01-12,276,2690.0000000000005,24,1090.0,7,0.40520446096654267,stream
890,2018-01-13,276,3420.0,24,1259.9999999999998,10,0.36842105263157887,stream
891,2018-01-16,276,3299.9999999999995,24,1110.0,7,0.3363636363636364,stream
892,2018-01-17,276,3300.0,24,1170.0,7,0.35454545454545455,stream
893,2018-01-25,276,2899.9999999999995,24,1210.0,7,0.4172413793103449,stream
894,2018-01-26,276,2980.0,24,1100.0,8,0.36912751677852346,stream
895,2018-01-30,276,3220.0000000000005,24,1080.0,7,0.3354037267080745,stream
896,2018-02-02,276,3000.0,24,1210.0,7,0.4033333333333334,stream
897,2018-02-03,276,3600.0,24,1089.9999999999998,13,0.30277777777777776,stream
898,2018-02-06,276,3050.0,24,1180.0,7,0.38688524590163936,stream
899,2018-02-07,276,3130.0000000000005,24,1180.0,7,0.3769968051118211,stream
900,2018-02-10,276,3210.0000000000005,24,1050.0,9,0.32710280373831774,stream
901,2018-02-14,276,3090.0,24,1140.0,7,0.36893203883495146,stream
902,2018-02-15,276,2750.0,24,960.0,8,0.34909090909090906,stream
903,2018-02-20,276,3149.9999999999995,24,1100.0,7,0.34920634920634924,stream
904,2018-02-23,276,2890.000000000001,24,1100.0000000000002,7,0.38062283737024216,stream
905,2018-02-24,276,3080.0,24,889.9999999999999,17,0.2889610389610389,stream
906,2018-02-27,276,2879.9999999999995,24,1150.0,7,0.39930555555555564,stream
907,2018-02-28,276,2920.0000000000005,24,1180.0,7,0.4041095890410959,stream
908,2018-03-01,276,3070.000000000001,24,1180.0,7,0.3843648208469055,stream
909,2018-03-08,276,2920.0,24,1190.0000000000002,7,0.40753424657534254,stream
910,2018-03-09,276,2750.0,24,1190.0,7,0.4327272727272727,stream
911,2018-03-13,276,3240.0,24,1110.0,7,0.3425925925925926,stream
912,2018-03-16,276,2830.0,24,1149.9999999999998,7,0.4063604240282685,stream
913,2018-03-17,276,3110.0,24,1060.0,9,0.3408360128617363,stream
914,2018-03-20,276,3100.0,24,1120.0,7,0.3612903225806452,stream
915,2018-03-21,276,3359.9999999999995,24,1270.0,7,0.3779761904761905,stream
916,2018-03-24,276,2889.9999999999995,24,1029.9999999999998,9,0.356401384083045,stream
917,2018-03-27,276,3170.0,24,1080.0000000000002,7,0.3406940063091483,stream
918,2018-03-28,276,3340.0000000000005,24,1160.0,7,0.34730538922155685,stream
919,2018-03-29,276,3099.9999999999995,24,1139.9999999999998,7,0.36774193548387096,stream
920,2018-04-05,276,3259.9999999999995,24,1410.0,7,0.43251533742331294,stream
921,2018-04-06,276,2930.0,24,1200.0,7,0.40955631399317405,stream
922,2018-04-10,276,3080.0,24,1119.9999999999998,7,0.3636363636363636,stream
923,2018-04-13,276,3140.0,24,1160.0000000000002,7,0.3694267515923567,stream
924,2018-04-14,276,3220.0,24,1070.0,10,0.33229813664596275,stream
925,2018-04-17,276,3430.0,24,1320.0,7,0.3848396501457726,stream
926,2018-04-18,276,3390.0,24,1190.0000000000002,7,0.3510324483775812,stream
927,2018-04-21,276,2900.0,24,970.0000000000001,10,0.33448275862068966,stream
928,2018-04-25,276,2870.0,24,1040.0,7,0.36236933797909404,stream
929,2018-04-26,276,2790.0,24,1040.0000000000002,7,0.37275985663082445,stream
930,2018-05-01,276,2929.999999999999,24,979.9999999999999,7,0.3344709897610922,stream
931,2018-05-02,276,2850.0,24,1130.0,7,0.3964912280701754,stream
932,2018-05-03,276,2879.9999999999995,24,1020.0,8,0.35416666666666674,stream
933,2018-05-04,276,2360.0000000000005,24,1050.0,7,0.444915254237288,stream
934,2018-05-05,276,2620.0,24,940.0000000000001,9,0.3587786259541985,stream
935,2018-05-08,276,2810.0000000000005,24,1110.0,7,0.39501779359430594,stream
936,2018-05-11,276,2659.9999999999995,24,1060.0,7,0.39849624060150385,stream
937,2018-05-12,276,3029.9999999999995,24,920.0000000000001,11,0.3036303630363037,stream
938,2018-05-15,276,2860.0000000000005,24,980.0000000000001,7,0.34265734265734266,stream
939,2018-05-16,276,2940.000000000001,24,900.0000000000001,8,0.3061224489795918,stream
940,2018-05-19,276,3160.0,24,990.0,11,0.31329113924050633,stream
941,2018-05-31,276,3170.0,24,1220.0000000000002,7,0.3848580441640379,stream
942,2018-06-01,276,3030.0,24,1190.0000000000002,7,0.3927392739273928,stream
943,2018-06-05,276,3430.0,24,1100.0000000000002,8,0.32069970845481055,stream
944,2018-06-06,276,2940.0,24,1050.0,7,0.35714285714285715,stream
945,2018-06-07,276,3130.0000000000005,24,1100.0,7,0.35143769968051114,stream
946,2018-06-08,276,3199.999999999999,24,1250.0,7,0.39062500000000006,stream
947,2018-06-09,276,3019.999999999999,24,1090.0,10,0.3609271523178809,stream
948,2018-06-12,276,3140.0000000000005,24,1120.0,7,0.35668789808917195,stream
949,2018-06-13,276,3370.0000000000005,24,1250.0000000000002,7,0.37091988130563797,stream
950,2018-06-14,276,2809.9999999999995,24,1090.0,7,0.3879003558718862,stream
951,2018-06-15,276,2779.999999999999,24,949.9999999999999,7,0.341726618705036,stream
952,2018-06-16,276,3079.9999999999995,24,1210.0,9,0.3928571428571429,stream
953,2018-06-19,276,2860.0,24,1029.9999999999998,7,0.3601398601398601,stream
954,2018-06-20,276,2899.999999999999,24,940.0000000000001,7,0.32413793103448285,stream
955,2018-06-21,276,2680.0,24,890.0,8,0.332089552238806,stream
956,2018-06-22,276,2550.0000000000005,24,1100.0,8,0.43137254901960775,stream
957,2018-06-23,276,2819.9999999999995,24,940.0000000000001,11,0.3333333333333334,stream
958,2018-06-26,276,3060.0,24,1130.0,7,0.36928104575163395,stream
959,2018-06-27,276,3029.9999999999995,24,1110.0,7,0.3663366336633664,stream
960,2018-06-28,276,3220.0,24,1040.0,8,0.32298136645962733,stream
961,2018-06-29,276,2959.9999999999995,24,1080.0,8,0.3648648648648649,stream
962,2018-06-30,276,2909.9999999999995,24,1059.9999999999998,9,0.3642611683848797,stream
963,2018-07-03,276,2599.9999999999995,24,1070.0,7,0.4115384615384616,stream
964,2018-07-05,276,2710.000000000001,24,880.0000000000001,7,0.32472324723247226,stream
965,2018-07-06,276,2640.0,24,1000.0000000000001,7,0.37878787878787884,stream
966,2018-07-07,276,2480.0,24,880.0000000000001,11,0.3548387096774194,stream
967,2018-07-10,276,3100.0000000000005,24,1130.0000000000002,7,0.36451612903225805,stream
968,2018-07-11,276,2980.0,24,1100.0000000000002,7,0.36912751677852357,stream
969,2018-07-12,276,2969.999999999999,24,1300.0,7,0.4377104377104379,stream
970,2018-07-13,276,2700.0,24,1040.0,7,0.3851851851851852,stream
971,2018-07-14,276,2629.9999999999995,24,910.0000000000001,10,0.3460076045627377,stream
972,2018-07-17,276,3140.0,24,999.9999999999999,7,0.31847133757961776,stream
973,2018-07-18,276,2710.0,24,1090.0,7,0.40221402214022145,stream
974,2018-07-19,276,2749.9999999999995,24,1090.0,8,0.3963636363636364,stream
975,2018-07-20,276,2649.9999999999995,24,1100.0,7,0.4150943396226416,stream
976,2018-07-21,276,2880.0,24,900.0,9,0.3125,stream
977,2018-07-24,276,2720.0,24,1040.0,7,0.38235294117647056,stream
978,2018-07-25,276,2530.0,24,1059.9999999999998,8,0.41897233201581024,stream
979,2018-07-26,276,2599.9999999999995,24,1030.0,7,0.39615384615384625,stream
980,2018-07-27,276,2250.0000000000005,24,910.0,8,0.40444444444444433,stream
981,2018-07-28,276,2590.0000000000005,24,859.9999999999999,10,0.332046332046332,stream
982,2018-07-31,276,2470.000000000001,24,1120.0,7,0.4534412955465586,stream
983,2018-08-01,276,2550.000000000001,24,870.0,7,0.3411764705882352,stream
984,2018-08-02,276,2450.0,24,999.9999999999999,7,0.40816326530612235,stream
985,2018-08-03,276,2400.0,24,940.0000000000001,7,0.3916666666666667,stream
986,2018-08-04,276,2580.0,24,870.0,10,0.3372093023255814,stream
987,2018-08-07,276,2400.0,24,1020.0,7,0.425,stream
988,2018-08-08,276,2540.0000000000005,24,910.0,7,0.358267716535433,stream
989,2018-08-09,276,2059.9999999999995,24,890.0,7,0.4320388349514564,stream
990,2018-08-10,276,2110.0000000000005,24,720.0,7,0.34123222748815163,stream
991,2018-08-11,276,2610.0000000000005,24,920.0,10,0.3524904214559387,stream
992,2018-08-14,276,2570.0,24,950.0,7,0.36964980544747084,stream
993,2018-08-15,276,2590.0000000000005,24,1070.0,7,0.4131274131274131,stream
994,2018-08-16,276,2610.0,24,999.9999999999999,7,0.38314176245210724,stream
995,2018-08-17,276,2580.0,24,1000.0000000000001,7,0.3875968992248062,stream
996,2018-08-18,276,2569.9999999999995,24,1020.0,10,0.39688715953307396,stream
997,2018-08-21,276,2690.0,24,1040.0,7,0.3866171003717472,stream
998,2018-08-22,276,2530.0,24,1160.0,7,0.45849802371541504,stream
999,2018-08-23,276,2690.0000000000005,24,1009.9999999999999,7,0.37546468401486977,stream
1000,2018-08-24,276,2760.0,24,1080.0,7,0.391304347826087,stream
1001,2018-08-25,276,2890.0000000000005,24,1170.0,10,0.40484429065743943,stream
1002,2018-08-28,276,2750.0,24,1000.0000000000001,7,0.36363636363636365,stream
1003,2018-08-29,276,2830.0,24,1030.0,7,0.3639575971731449,stream
1004,2018-08-30,276,2819.9999999999995,24,1060.0,7,0.37588652482269513,stream
1005,2018-08-31,276,2669.9999999999995,24,1040.0,7,0.3895131086142323,stream
1006,2018-09-01,276,2299.9999999999995,24,880.0,9,0.3826086956521739,stream
1007,2018-09-04,276,2880.000000000001,24,990.0,7,0.3437499999999999,stream
1008,2018-09-05,276,2760.0,24,900.0,7,0.32608695652173914,stream
1009,2018-09-06,276,2650.0000000000005,24,1140.0,7,0.430188679245283,stream
1010,2018-09-07,276,2240.0,24,1009.9999999999999,7,0.4508928571428571,stream
1011,2018-09-08,276,2839.9999999999995,24,999.9999999999999,10,0.352112676056338,stream
1012,2018-09-12,276,2950.0,24,1080.0,7,0.36610169491525424,stream
1013,2018-09-13,276,2789.9999999999995,24,950.0,7,0.3405017921146954,stream
1014,2018-09-14,276,2699.9999999999995,24,1100.0,7,0.40740740740740744,stream
1015,2018-09-15,276,3039.9999999999995,24,900.0,10,0.2960526315789474,stream
1016,2018-09-18,276,3050.0000000000005,24,1170.0,7,0.38360655737704913,stream
1017,2018-09-19,276,3269.9999999999995,24,1210.0,7,0.37003058103975545,stream
1018,2018-09-20,276,3270.0,24,1280.0,8,0.39143730886850153,stream
1019,2018-09-21,276,2689.9999999999995,24,1100.0000000000002,8,0.40892193308550195,stream
1020,2018-09-22,276,3169.9999999999995,24,1000.0000000000001,10,0.3154574132492114,stream
1021,2018-09-25,276,3119.9999999999995,24,1020.0,7,0.326923076923077,stream
1022,2018-09-26,276,2990.0,24,1240.0,7,0.41471571906354515,stream
1023,2018-09-27,276,2830.0000000000005,24,1180.0,7,0.41696113074204944,stream
1024,2018-09-28,276,2959.9999999999995,24,1119.9999999999998,7,0.37837837837837834,stream
1025,2018-09-29,276,3129.9999999999995,24,1160.0,10,0.37060702875399365,stream
1026,2018-10-02,276,3040.0,24,1110.0,7,0.3651315789473684,stream
1027,2018-10-03,276,3239.999999999999,24,1270.0,7,0.39197530864197544,stream
1028,2018-10-04,276,3120.0,24,1160.0,7,0.37179487179487175,stream
1029,2018-10-05,276,2779.9999999999995,24,1090.0,8,0.39208633093525186,stream
1030,2018-10-06,276,3089.9999999999995,24,1110.0,13,0.35922330097087385,stream
1031,2018-10-09,276,3160.0,24,1130.0,7,0.3575949367088608,stream
1032,2018-10-10,276,2890.0000000000005,24,1060.0,7,0.36678200692041524,stream
1033,2018-10-11,276,3090.0,24,1059.9999999999998,7,0.343042071197411,stream
1034,2018-10-12,276,2700.0,24,1040.0,7,0.3851851851851852,stream
1035,2018-10-13,276,2870.0000000000005,24,880.0,10,0.3066202090592334,stream
1036,2018-10-16,276,2569.9999999999995,24,1020.0,7,0.39688715953307396,stream
1037,2018-10-17,276,3170.0000000000005,24,1200.0,20,0.37854889589905355,stream
1038,2018-10-18,276,2640.0,24,1040.0000000000002,7,0.393939393939394,stream
1039,2018-10-19,276,2810.0,24,950.0,8,0.33807829181494664,stream
1040,2018-10-20,276,2680.0,24,960.0,11,0.35820895522388063,stream
1041,2018-10-23,276,2800.0,24,990.0,7,0.3535714285714286,stream
1042,2018-10-24,276,2850.0,24,1060.0,7,0.37192982456140355,stream
1043,2018-10-25,276,2960.0000000000005,24,990.0,7,0.3344594594594594,stream
1044,2018-10-26,276,2620.0000000000005,24,869.9999999999999,7,0.33206106870229,stream
1045,2018-10-27,276,3100.0,24,960.0,10,0.3096774193548387,stream
