,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
679,2017-09-06,276,1569.9999999999995,24,670.0000000000001,8,0.426751592356688,sunset
680,2017-09-07,276,1360.0,24,410.00000000000006,7,0.3014705882352941,sunset
681,2017-09-08,276,1450.3500000000001,24,450.0,8,0.31026993484331367,sunset
682,2017-09-09,276,1610.0,24,520.0,11,0.32298136645962733,sunset
683,2017-09-12,276,1520.0000000000005,24,450.00000000000006,8,0.2960526315789473,sunset
684,2017-09-13,276,1430.0000000000005,24,530.0,8,0.37062937062937057,sunset
685,2017-09-14,276,1390.0000000000002,24,520.0000000000001,8,0.3741007194244604,sunset
686,2017-09-15,276,1589.9999999999998,24,500.00000000000006,9,0.3144654088050315,sunset
687,2017-09-16,276,1610.0000000000002,24,420.00000000000006,18,0.2608695652173913,sunset
688,2017-09-19,276,1490.0000000000002,24,520.0000000000001,8,0.348993288590604,sunset
689,2017-09-20,276,1720.0,24,520.0000000000001,7,0.3023255813953489,sunset
690,2017-09-21,276,1950.0,24,720.0000000000001,8,0.3692307692307693,sunset
691,2017-09-22,276,1560.0000000000002,24,540.0,8,0.3461538461538461,sunset
692,2017-09-23,276,1350.0000000000002,24,320.0,15,0.237037037037037,sunset
693,2017-09-26,276,1220.0000000000005,24,350.0,8,0.2868852459016392,sunset
694,2017-09-27,276,1340.0000000000002,24,450.0,7,0.33582089552238803,sunset
695,2017-09-28,276,1080.0,24,470.00000000000006,8,0.43518518518518523,sunset
696,2017-09-29,276,1280.0,24,400.0,7,0.31250000000000006,sunset
697,2017-10-03,276,1730.0000000000002,24,480.0,9,0.2774566473988439,sunset
698,2017-10-04,276,2019.9999999999998,24,560.0,19,0.27722772277227725,sunset
699,2017-10-05,276,1270.0,24,440.0,8,0.34645669291338577,sunset
700,2017-10-06,276,1399.95,24,369.99999999999994,18,0.26429515339833565,sunset
701,2017-10-07,276,1450.0,24,440.0,15,0.30344827586206896,sunset
702,2017-10-10,276,2199.95,24,780.0,9,0.35455351257983136,sunset
703,2017-10-11,276,1530.0,24,440.0,8,0.2875816993464052,sunset
704,2017-10-12,276,1470.15,24,520.0000000000001,8,0.35370540421045477,sunset
705,2017-10-13,276,1909.8500000000001,24,509.95000000000005,8,0.26701049820666545,sunset
706,2017-10-14,276,1839.9999999999995,24,450.0,15,0.2445652173913044,sunset
707,2017-10-17,276,1649.6999999999998,24,530.0,20,0.32127053403649153,sunset
708,2017-10-18,276,1419.8,24,479.8,8,0.33793492041132556,sunset
709,2017-10-19,276,1309.9499999999998,24,460.0,8,0.3511584411618765,sunset
710,2017-10-20,276,1420.0,24,620.0,7,0.4366197183098592,sunset
711,2017-10-21,276,1650.1000000000001,24,440.00000000000006,11,0.26665050602993756,sunset
712,2017-10-24,276,1400.0500000000006,24,569.95,8,0.40709260383557716,sunset
713,2017-10-25,276,1500.0,24,610.0000000000001,8,0.40666666666666673,sunset
714,2017-10-26,276,1429.95,24,619.95,8,0.43354662750445827,sunset
715,2017-10-27,276,1430.0500000000002,24,470.0,8,0.32865983706863394,sunset
716,2017-10-28,276,1740.0500000000002,24,440.00000000000006,10,0.25286629694549007,sunset
717,2017-10-31,276,1580.0,24,600.0,8,0.379746835443038,sunset
718,2017-11-01,276,1540.0,24,490.00000000000006,8,0.31818181818181823,sunset
719,2017-11-02,276,1339.8000000000002,24,419.8,7,0.3133303478131064,sunset
720,2017-11-03,276,1679.9999999999998,24,610.0,9,0.36309523809523814,sunset
721,2017-11-04,276,1850.0500000000002,24,470.00000000000006,10,0.2540471879138402,sunset
722,2017-11-07,276,1829.9999999999998,24,680.05,9,0.3716120218579235,sunset
723,2017-11-08,276,1699.9,24,629.95,8,0.37058062238955236,sunset
724,2017-11-09,276,1720.0,24,560.0,8,0.32558139534883723,sunset
725,2017-11-14,276,1840.2,24,570.0500000000001,7,0.30977611129225086,sunset
726,2017-11-15,276,1850.0,24,650.0,7,0.35135135135135137,sunset
727,2017-11-16,276,1810.05,24,480.20000000000005,8,0.26529653876964726,sunset
728,2017-11-17,276,1700.0,24,610.0,8,0.3588235294117647,sunset
729,2017-11-18,276,1610.05,24,460.05,10,0.2857364678115587,sunset
730,2017-11-21,276,1620.0,24,550.0,8,0.3395061728395061,sunset
731,2017-11-22,276,1889.85,24,660.0,9,0.34923406619572983,sunset
732,2017-11-24,276,1249.95,24,390.0,12,0.31201248049922,sunset
733,2017-11-25,276,1569.8999999999999,24,410.00000000000006,15,0.261163131409644,sunset
734,2017-11-28,276,1620.25,24,620.0,8,0.382656997376948,sunset
735,2017-11-29,276,1780.1000000000001,24,700.0500000000001,8,0.39326442334700296,sunset
736,2017-11-30,276,1629.9,24,600.0000000000001,8,0.3681207436039021,sunset
737,2017-12-01,276,1470.0000000000002,24,670.0000000000001,8,0.4557823129251701,sunset
738,2017-12-02,276,2150.0000000000005,24,740.0,10,0.3441860465116278,sunset
739,2017-12-05,276,2130.0,24,750.0,8,0.352112676056338,sunset
740,2017-12-06,276,2169.9999999999995,24,610.0000000000001,7,0.28110599078341025,sunset
741,2017-12-07,276,1710.1500000000003,24,650.05,8,0.38011285559746216,sunset
742,2017-12-08,276,1859.9499999999998,24,640.0000000000001,8,0.3440952713782629,sunset
743,2017-12-09,276,2040.0,24,540.0,11,0.2647058823529412,sunset
744,2017-12-12,276,1859.9499999999998,24,640.0000000000001,8,0.3440952713782629,sunset
745,2017-12-13,276,1670.2,24,670.1,8,0.40120943599568915,sunset
746,2017-12-14,276,1919.6499999999999,24,540.0,8,0.28130127887896234,sunset
747,2017-12-15,276,1710.0,24,500.00000000000006,8,0.2923976608187135,sunset
748,2017-12-16,276,2010.0,24,590.0,11,0.2935323383084577,sunset
749,2017-12-19,276,1650.0,24,390.0,8,0.23636363636363636,sunset
750,2017-12-20,276,1719.7499999999998,24,499.8500000000001,7,0.2906527111498765,sunset
751,2017-12-21,276,1769.8,24,539.8,8,0.30500621539156964,sunset
752,2017-12-22,276,1869.9500000000003,24,449.95,13,0.24062140698949164,sunset
753,2017-12-23,276,1490.1,24,520.0,13,0.34896986779410777,sunset
754,2017-12-26,276,1170.05,24,340.0,14,0.2905858723986155,sunset
755,2017-12-27,276,1539.8999999999999,24,300.0,9,0.19481784531463084,sunset
756,2017-12-28,276,1499.95,24,520.0,18,0.3466782226074202,sunset
757,2017-12-29,276,1670.0000000000002,24,410.00000000000006,9,0.24550898203592814,sunset
758,2017-12-30,276,1619.8500000000001,24,499.95,13,0.3086396888600796,sunset
759,2018-01-02,276,2210.05,24,620.0,8,0.28053663944254653,sunset
760,2018-01-03,276,2160.2999999999997,24,530.1999999999999,7,0.245428875619127,sunset
761,2018-01-04,276,2040.1500000000003,24,440.2,7,0.21576844839840206,sunset
762,2018-01-05,276,1940.0000000000005,24,630.0,7,0.324742268041237,sunset
763,2018-01-06,276,2030.1000000000001,24,610.1,10,0.3005270676321363,sunset
764,2018-01-09,276,1920.1499999999999,24,710.15,7,0.3698408978465224,sunset
765,2018-01-10,276,2110.0000000000005,24,720.0000000000001,20,0.3412322274881517,sunset
766,2018-01-11,276,2119.95,24,529.9499999999999,8,0.24998231090355907,sunset
767,2018-01-12,276,2090.05,24,659.95,8,0.31575799622018613,sunset
768,2018-01-13,276,1700.1999999999998,24,450.05000000000007,10,0.2647041524526527,sunset
769,2018-01-16,276,1740.0500000000004,24,569.95,8,0.32754805896382283,sunset
770,2018-01-17,276,2000.1000000000001,24,650.0500000000001,8,0.3250087495625219,sunset
771,2018-01-18,276,2079.95,24,640.0500000000001,8,0.3077237433592154,sunset
772,2018-01-19,276,2110.1499999999996,24,550.0000000000001,16,0.26064497784517693,sunset
773,2018-01-20,276,2110.05,24,660.0000000000001,18,0.3127887964740172,sunset
774,2018-01-23,276,1830.1000000000001,24,470.1,8,0.2568712092235397,sunset
775,2018-01-24,276,1960.25,24,440.00000000000006,8,0.22446116566764446,sunset
776,2018-01-25,276,1670.2000000000003,24,510.0,7,0.3053526523769608,sunset
777,2018-01-26,276,2240.1,24,560.0,8,0.24998883978393824,sunset
778,2018-01-27,276,1820.1000000000004,24,480.05000000000007,11,0.2637492445470029,sunset
779,2018-01-30,276,2120.2999999999997,24,549.95,20,0.25937367353676366,sunset
780,2018-01-31,276,1940.1999999999996,24,660.1,8,0.3402226574579941,sunset
781,2018-02-01,276,2040.1999999999998,24,440.1,7,0.21571414567199296,sunset
782,2018-02-02,276,1680.3,24,570.0,7,0.33922513836814855,sunset
783,2018-02-03,276,1629.6499999999999,24,450.0,10,0.276132911974964,sunset
784,2018-02-06,276,2219.9000000000005,24,800.0500000000001,7,0.3603991170773458,sunset
785,2018-02-07,276,1919.95,24,559.9499999999999,21,0.2916482200057293,sunset
786,2018-02-08,276,1729.9999999999998,24,529.9499999999999,20,0.30632947976878616,sunset
787,2018-02-09,276,2140.15,24,1010.2999999999998,8,0.47206971473962095,sunset
788,2018-02-10,276,2019.9499999999998,24,520.1,12,0.25748162083219883,sunset
789,2018-02-13,276,1969.85,24,600.0,8,0.30459172018173974,sunset
790,2018-02-14,276,2250.1,24,649.95,8,0.28885382871872367,sunset
791,2018-02-15,276,2639.7000000000007,24,810.0,20,0.306853051483123,sunset
792,2018-02-16,276,1719.95,24,699.9,8,0.40693043402424484,sunset
793,2018-02-17,276,1879.75,24,539.8499999999999,11,0.28719244580396325,sunset
794,2018-02-20,276,2189.9,24,750.05,8,0.34250422393716606,sunset
795,2018-02-21,276,1940.0000000000005,24,689.95,8,0.35564432989690714,sunset
796,2018-02-22,276,1990.3,24,700.0500000000001,7,0.3517308948399739,sunset
797,2018-02-23,276,2299.55,24,769.7,8,0.33471766215129045,sunset
798,2018-02-24,276,2049.85,24,500.1,11,0.2439690709076274,sunset
799,2018-02-27,276,2190.1000000000004,24,860.05,10,0.39269896351764755,sunset
800,2018-02-28,276,2270.1499999999996,24,780.0,8,0.3435896306411471,sunset
801,2018-03-01,276,1870.6499999999996,24,580.55,8,0.3103466709432551,sunset
802,2018-03-02,276,1519.85,24,480.0,7,0.3158206401947561,sunset
803,2018-03-03,276,1999.6500000000005,24,450.0,22,0.225039381891831,sunset
804,2018-03-06,276,1840.1,24,730.15,9,0.3967990870061409,sunset
805,2018-03-07,276,1850.4,24,520.3499999999999,8,0.2812094682230869,sunset
806,2018-03-08,276,1990.4000000000003,24,590.35,8,0.2965986736334405,sunset
807,2018-03-09,276,1740.15,24,620.05,8,0.3563198574835503,sunset
808,2018-03-13,276,1929.7,24,639.8000000000001,8,0.3315541275845986,sunset
809,2018-03-14,276,2009.9499999999996,24,830.0,8,0.41294559566158373,sunset
810,2018-03-15,276,1950.1,24,670.1500000000001,8,0.3436490436387878,sunset
811,2018-03-16,276,2100.0,24,630.0,8,0.3,sunset
812,2018-03-17,276,1830.0000000000002,24,480.0,16,0.2622950819672131,sunset
813,2018-03-20,276,1819.9500000000005,24,820.0000000000001,8,0.4505618286216654,sunset
814,2018-03-21,276,1930.0000000000002,24,930.0,8,0.4818652849740932,sunset
815,2018-03-22,276,1799.95,24,439.9,8,0.2443956776577127,sunset
816,2018-03-23,276,1740.0,24,520.0000000000001,8,0.2988505747126437,sunset
817,2018-03-24,276,2010.0500000000004,24,589.9999999999999,14,0.2935250366906295,sunset
818,2018-03-27,276,1720.1499999999996,24,470.00000000000006,8,0.2732319855826527,sunset
819,2018-03-28,276,2080.05,24,760.0000000000001,8,0.36537583231172327,sunset
820,2018-03-29,276,1599.9500000000003,24,480.0,8,0.30000937529297783,sunset
821,2018-03-30,276,2049.8000000000006,24,690.0,8,0.33661820665430764,sunset
822,2018-03-31,276,1820.0000000000002,24,430.0,9,0.23626373626373626,sunset
823,2018-04-03,276,1970.3999999999999,24,690.4000000000001,7,0.35038570848558676,sunset
824,2018-04-04,276,2099.95,24,680.0,8,0.3238172337436606,sunset
825,2018-04-05,276,2019.85,24,540.0,8,0.26734658514246107,sunset
826,2018-04-06,276,1820.1500000000003,24,560.0,18,0.3076669505260555,sunset
827,2018-04-07,276,2170.0000000000005,24,650.0,10,0.2995391705069124,sunset
828,2018-04-10,276,1850.0000000000002,24,500.00000000000006,7,0.2702702702702703,sunset
829,2018-04-11,276,2119.7500000000005,24,640.0000000000001,8,0.30192239650902225,sunset
830,2018-04-12,276,2119.9500000000003,24,470.00000000000006,8,0.22170334205995423,sunset
831,2018-04-13,276,1940.0000000000002,24,650.0,8,0.33505154639175255,sunset
832,2018-04-14,276,2260.1,24,570.0,16,0.2522012300340693,sunset
833,2018-04-17,276,1809.8999999999996,24,679.9,8,0.3756561135974364,sunset
834,2018-04-18,276,2170.0,24,680.0,8,0.3133640552995392,sunset
835,2018-04-19,276,1730.0499999999997,24,630.0000000000001,8,0.36415132510621095,sunset
836,2018-04-20,276,1710.0,24,680.0,7,0.3976608187134503,sunset
837,2018-04-21,276,1790.0,24,440.00000000000006,18,0.2458100558659218,sunset
838,2018-04-24,276,1499.9500000000003,24,610.0000000000001,8,0.4066802226740891,sunset
839,2018-04-25,276,1620.0,24,520.0000000000001,8,0.3209876543209877,sunset
840,2018-04-26,276,1799.85,24,719.9,7,0.3999777759257716,sunset
841,2018-04-27,276,1710.0500000000002,24,520.0,8,0.30408467588666993,sunset
842,2018-04-28,276,1640.0000000000002,24,460.0,11,0.28048780487804875,sunset
843,2018-05-01,276,1920.0,24,630.0,8,0.328125,sunset
844,2018-05-02,276,1719.85,24,569.85,7,0.3313370352065587,sunset
845,2018-05-03,276,2400.1000000000004,24,700.0000000000001,7,0.29165451439523354,sunset
846,2018-05-04,276,1640.0,24,620.0,7,0.37804878048780494,sunset
847,2018-05-05,276,1899.9999999999998,24,460.0,13,0.24210526315789477,sunset
848,2018-05-08,276,2430.05,24,760.0,21,0.3127507664451349,sunset
849,2018-05-10,276,2550.0,24,790.0,22,0.30980392156862746,sunset
850,2018-05-11,276,1980.1,24,620.0500000000001,7,0.3131407504671482,sunset
851,2018-05-12,276,2050.0499999999993,24,640.0,12,0.3121875076217654,sunset
852,2018-05-15,276,1860.0,24,530.0,7,0.2849462365591398,sunset
853,2018-05-16,276,1549.9000000000003,24,390.00000000000006,7,0.2516291373637009,sunset
854,2018-05-17,276,1530.0500000000004,24,560.05,8,0.36603378974543305,sunset
855,2018-05-18,276,1489.95,24,570.0,7,0.3825631732608477,sunset
856,2018-05-19,276,2440.0,24,879.9999999999999,14,0.360655737704918,sunset
857,2018-05-22,276,1699.8500000000001,24,500.00000000000006,7,0.2941436009059623,sunset
858,2018-05-23,276,1410.15,24,450.0,7,0.3191149877672588,sunset
859,2018-05-24,276,1679.8499999999997,24,640.1500000000001,9,0.3810756912819598,sunset
860,2018-05-25,276,1730.0000000000002,24,430.0,12,0.24855491329479767,sunset
861,2018-05-26,276,1930.1000000000001,24,550.0000000000001,20,0.2849593285322004,sunset
862,2018-05-29,276,2000.0500000000006,24,540.05,11,0.2700182495437613,sunset
863,2018-05-30,276,1940.1000000000001,24,590.0,7,0.30410803566826455,sunset
864,2018-06-01,276,1779.9499999999998,24,509.9,7,0.2864687210314897,sunset
865,2018-06-02,276,1790.0,24,570.0,11,0.31843575418994413,sunset
866,2018-06-05,276,2119.7500000000005,24,569.9,7,0.2688524590163934,sunset
867,2018-06-06,276,1770.1000000000004,24,530.15,7,0.2995028529461612,sunset
868,2018-06-07,276,1969.85,24,590.0500000000001,7,0.2995405741553926,sunset
869,2018-06-08,276,1990.1499999999996,24,680.0000000000001,7,0.3416827877295682,sunset
870,2018-06-09,276,1849.8000000000004,24,579.8000000000001,11,0.3134392907341334,sunset
871,2018-06-13,276,1839.9999999999998,24,720.0000000000001,8,0.39130434782608703,sunset
872,2018-06-14,276,1750.0499999999997,24,509.95000000000005,8,0.2913916745235851,sunset
873,2018-06-15,276,2130.15,24,610.0000000000001,9,0.2863648099899068,sunset
874,2018-06-16,276,1739.9,24,629.9999999999999,11,0.362089775274441,sunset
875,2018-06-19,276,1559.65,24,529.9,7,0.33975571442310776,sunset
876,2018-06-20,276,1539.8500000000001,24,670.0000000000001,7,0.435107315647628,sunset
877,2018-06-21,276,1650.0,24,490.00000000000006,10,0.296969696969697,sunset
878,2018-06-22,276,1589.8999999999999,24,430.00000000000006,8,0.27045726146298515,sunset
879,2018-06-23,276,1939.9499999999998,24,780.0,13,0.40207221835614326,sunset
880,2018-06-26,276,1689.4499999999998,24,609.6,8,0.3608274882358164,sunset
881,2018-06-27,276,2039.7500000000007,24,639.65,9,0.31359235200392194,sunset
882,2018-06-28,276,1900.1000000000001,24,640.0000000000001,7,0.3368243776643335,sunset
883,2018-06-29,276,1799.9,24,660.0000000000001,8,0.36668703816878717,sunset
884,2018-06-30,276,1820.1000000000004,24,510.0,12,0.28020438437448486,sunset
885,2018-07-03,276,1620.3000000000002,24,560.0,7,0.3456150095661297,sunset
886,2018-07-05,276,1579.9500000000003,24,400.0,18,0.2531725687521757,sunset
887,2018-07-06,276,1799.9999999999998,24,520.0000000000001,18,0.288888888888889,sunset
888,2018-07-07,276,1620.1500000000003,24,500.00000000000006,11,0.3086133999938277,sunset
889,2018-07-10,276,1880.05,24,590.1,9,0.3138746309938566,sunset
890,2018-07-11,276,1930.25,24,620.25,7,0.32133143375210466,sunset
891,2018-07-12,276,1629.8999999999996,24,600.0,7,0.3681207436039022,sunset
892,2018-07-13,276,1380.0999999999995,24,420.05,7,0.3043620027534238,sunset
893,2018-07-14,276,1300.15,24,370.0,11,0.2845825481675191,sunset
894,2018-07-17,276,1309.9,24,490.05,7,0.37411252767386827,sunset
895,2018-07-18,276,1470.0000000000002,24,499.95,21,0.34010204081632645,sunset
896,2018-07-19,276,1639.75,24,440.0,18,0.26833358743710933,sunset
897,2018-07-20,276,1629.9499999999998,24,630.0,8,0.3865149237706678,sunset
898,2018-07-21,276,1340.0000000000002,24,410.00000000000006,16,0.30597014925373134,sunset
899,2018-07-24,276,1700.0500000000002,24,630.0,7,0.370577335960707,sunset
900,2018-07-25,276,1679.9499999999998,24,510.0,7,0.30358046370427694,sunset
901,2018-07-26,276,1769.8000000000002,24,500.00000000000006,7,0.28251779862131315,sunset
902,2018-07-28,276,1869.9,24,500.05000000000007,12,0.26742071768543774,sunset
903,2018-07-31,276,1469.9500000000005,24,530.0,7,0.36055648151297653,sunset
904,2018-08-01,276,1650.0500000000002,24,510.0,7,0.3090815429835459,sunset
905,2018-08-02,276,1850.0999999999995,24,480.0,5,0.2594454353818713,sunset
906,2018-08-03,276,1599.9500000000003,24,510.0,8,0.31875996124878897,sunset
907,2018-08-04,276,1719.65,24,549.7500000000001,11,0.3196871456401012,sunset
908,2018-08-07,276,1320.0499999999997,24,410.0,7,0.3105942956706186,sunset
909,2018-08-08,276,1820.1,24,470.0,21,0.258227569913741,sunset
910,2018-08-09,276,1380.1,24,440.1,7,0.31888993551191946,sunset
911,2018-08-10,276,1499.9500000000003,24,470.0,18,0.31334377812593744,sunset
912,2018-08-11,276,1280.05,24,360.0,11,0.2812390141010117,sunset
913,2018-08-14,276,1500.0000000000002,24,459.99999999999994,7,0.3066666666666666,sunset
914,2018-08-15,276,1549.9,24,450.0,7,0.2903413123427318,sunset
915,2018-08-16,276,1710.4,24,470.2,7,0.2749064546304958,sunset
916,2018-08-17,276,1610.0,24,460.0,8,0.28571428571428575,sunset
917,2018-08-18,276,1489.9500000000003,24,490.00000000000006,12,0.3288700963119568,sunset
918,2018-08-21,276,1589.8999999999999,24,440.05000000000007,7,0.276778413736713,sunset
919,2018-08-22,276,1389.9000000000003,24,449.85,7,0.32365637815670184,sunset
920,2018-08-23,276,1620.0,24,450.0,7,0.2777777777777778,sunset
921,2018-08-24,276,1500.05,24,370.0,8,0.2466584447185094,sunset
922,2018-08-25,276,1739.9499999999998,24,619.9499999999999,10,0.3563033420500589,sunset
923,2018-08-28,276,1570.0,24,480.0,7,0.3057324840764331,sunset
924,2018-08-29,276,1669.9500000000003,24,440.00000000000006,7,0.26348094254318993,sunset
925,2018-08-30,276,1559.85,24,559.9,7,0.3589447703304805,sunset
926,2018-08-31,276,1590.0000000000002,24,470.00000000000006,7,0.29559748427672955,sunset
927,2018-09-01,276,1629.95,24,550.0000000000001,13,0.3374336636093132,sunset
928,2018-09-04,276,1799.95,24,480.0,8,0.2666740742798411,sunset
929,2018-09-05,276,1869.9999999999995,24,610.0,7,0.32620320855614976,sunset
930,2018-09-06,276,1470.0,24,540.0000000000001,7,0.3673469387755103,sunset
931,2018-09-07,276,1760.1000000000001,24,410.00000000000006,7,0.23294131015283223,sunset
932,2018-09-08,276,1930.25,24,470.00000000000006,13,0.24349177567672584,sunset
933,2018-09-11,276,1650.0500000000002,24,490.00000000000006,7,0.2969606981606618,sunset
934,2018-09-12,276,1860.0000000000002,24,480.0,7,0.25806451612903225,sunset
935,2018-09-13,276,1620.1000000000004,24,560.0,8,0.34565767545213255,sunset
936,2018-09-14,276,1600.0,24,460.00000000000006,7,0.28750000000000003,sunset
937,2018-09-15,276,1980.05,24,709.9999999999999,11,0.35857680361607025,sunset
938,2018-09-18,276,1770.1,24,630.0,7,0.355912095361844,sunset
939,2018-09-19,276,1789.8,24,640.0000000000001,8,0.3575818527209745,sunset
940,2018-09-20,276,1339.95,24,549.95,7,0.4104257621553043,sunset
941,2018-09-21,276,1479.55,24,629.7,8,0.4256023791017539,sunset
942,2018-09-22,276,1720.0,24,430.0,9,0.25,sunset
943,2018-09-25,276,1660.2499999999993,24,759.9999999999999,7,0.4577623851829544,sunset
944,2018-09-26,276,1679.95,24,650.0,7,0.38691627727015687,sunset
945,2018-09-27,276,1379.8999999999999,24,599.9,7,0.43474164794550335,sunset
946,2018-09-28,276,1589.9499999999998,24,559.9499999999999,7,0.3521808861913897,sunset
947,2018-09-29,276,1840.0,24,590.0,11,0.32065217391304346,sunset
948,2018-10-02,276,1860.2999999999997,24,700.3,8,0.37644465946352745,sunset
949,2018-10-03,276,1739.8999999999994,24,650.0,7,0.3735846887752171,sunset
950,2018-10-04,276,1740.0,24,579.95,7,0.33330459770114945,sunset
951,2018-10-05,276,1609.95,24,560.0,7,0.3478368893443896,sunset
952,2018-10-06,276,1499.9,24,400.00000000000006,9,0.26668444562970867,sunset
953,2018-10-09,276,1710.0500000000002,24,570.0,7,0.333323587029619,sunset
954,2018-10-10,276,1550.0500000000002,24,450.0,7,0.29031321570271923,sunset
955,2018-10-11,276,1539.8999999999996,24,490.00000000000006,7,0.31820248068056384,sunset
956,2018-10-12,276,1650.0,24,550.0000000000001,7,0.33333333333333337,sunset
957,2018-10-13,276,1679.9000000000003,24,539.95,10,0.3214179415441395,sunset
958,2018-10-16,276,1730.15,24,550.0,7,0.31789151229662166,sunset
959,2018-10-17,276,1720.0,24,650.0,8,0.37790697674418605,sunset
960,2018-10-18,276,1890.15,24,730.0000000000001,7,0.38621273443906573,sunset
961,2018-10-19,276,1949.7999999999997,24,630.0,13,0.3231100625705201,sunset
962,2018-10-20,276,1809.9499999999998,24,420.05000000000007,10,0.23207823420536483,sunset
963,2018-10-23,276,1600.0500000000002,24,529.9,7,0.33117715071404014,sunset
964,2018-10-24,276,1790.2000000000003,24,500.00000000000006,7,0.27929840241313814,sunset
965,2018-10-25,276,1949.7000000000003,24,579.85,7,0.29740472893265624,sunset
966,2018-10-26,276,1660.15,24,580.0000000000001,7,0.34936602114266785,sunset
967,2018-10-27,276,2200.2500000000005,24,740.0,12,0.3363254175661856,sunset
968,2018-10-30,276,1490.0000000000002,24,540.0,7,0.3624161073825503,sunset
969,2018-10-31,276,2129.95,24,760.0000000000001,8,0.3568158876968944,sunset
970,2018-11-01,276,2100.1,24,560.1,7,0.26670158563877916,sunset
971,2018-11-02,276,1749.9,24,550.0500000000001,7,0.31433224755700323,sunset
972,2018-11-03,276,1869.9999999999998,24,570.1,11,0.3048663101604278,sunset
