,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
696,2017-03-10,276,3010.0000000000005,24,1180.0,8,0.39202657807308966,stream
697,2017-03-11,276,3175.0000000000005,24,1200.0,10,0.37795275590551175,stream
698,2017-03-14,276,2900.0000000000005,24,1180.0,8,0.40689655172413786,stream
699,2017-03-15,276,3010.0000000000005,24,1140.0000000000002,8,0.37873754152823924,stream
700,2017-03-16,276,3110.0,24,1200.0,8,0.3858520900321543,stream
701,2017-03-17,276,2670.0,24,1139.9999999999998,8,0.4269662921348314,stream
702,2017-03-18,276,2670.0000000000005,24,1100.0,10,0.41198501872659166,stream
703,2017-03-21,276,3250.0,24,1190.0,8,0.36615384615384616,stream
704,2017-03-22,276,3130.0000000000005,24,1350.0,8,0.4313099041533546,stream
705,2017-03-23,276,3380.0,24,1140.0,8,0.33727810650887574,stream
706,2017-03-24,276,2859.9999999999995,24,1200.0000000000002,8,0.41958041958041975,stream
707,2017-03-25,276,3030.0,24,1200.0,11,0.39603960396039606,stream
708,2017-03-28,276,3360.0,24,1370.0,8,0.40773809523809523,stream
709,2017-03-29,276,3160.0,24,1130.0,8,0.3575949367088608,stream
710,2017-03-30,276,3080.0,24,1220.0,8,0.39610389610389607,stream
711,2017-03-31,276,2989.999999999999,24,1209.9999999999998,7,0.4046822742474917,stream
712,2017-04-01,276,2790.0000000000005,24,1160.0,11,0.41577060931899634,stream
713,2017-04-05,276,3079.999999999999,24,1340.0,8,0.43506493506493515,stream
714,2017-04-06,276,3319.999999999999,24,1380.0,8,0.4156626506024097,stream
715,2017-04-07,276,3150.000000000001,24,1240.0,8,0.3936507936507936,stream
716,2017-04-08,276,2970.0000000000005,24,940.0,10,0.31649831649831645,stream
717,2017-04-11,276,3200.0000000000005,24,1149.9999999999998,7,0.3593749999999999,stream
718,2017-04-12,276,3150.0000000000005,24,1410.0,8,0.4476190476190476,stream
719,2017-04-13,276,3249.9999999999995,24,1319.9999999999998,8,0.40615384615384614,stream
720,2017-04-14,276,2850.0,24,1360.0,9,0.4771929824561404,stream
721,2017-04-18,276,3050.0000000000005,24,1290.0000000000002,8,0.42295081967213116,stream
722,2017-04-19,276,3000.0000000000005,24,1220.0,8,0.40666666666666657,stream
723,2017-04-20,276,3040.0,24,1210.0,8,0.39802631578947373,stream
724,2017-04-21,276,2939.9999999999995,24,1380.0,8,0.4693877551020409,stream
725,2017-04-22,276,2989.9999999999995,24,1160.0,12,0.3879598662207358,stream
726,2017-04-25,276,2830.0,24,1130.0,8,0.3992932862190813,stream
727,2017-04-26,276,3099.999999999999,24,1240.0,8,0.40000000000000013,stream
728,2017-04-27,276,3000.000000000001,24,1320.0,8,0.4399999999999999,stream
729,2017-04-28,276,2840.0,24,1220.0,9,0.4295774647887323,stream
730,2017-04-29,276,2510.0,24,930.0000000000001,10,0.3705179282868526,stream
731,2017-05-02,276,2650.0000000000005,24,1150.0,8,0.43396226415094336,stream
732,2017-05-03,276,2860.0,24,1050.0,8,0.36713286713286714,stream
733,2017-05-04,276,2659.9999999999995,24,1110.0,8,0.4172932330827068,stream
734,2017-05-05,276,2819.9999999999995,24,1230.0000000000002,8,0.4361702127659576,stream
735,2017-05-06,276,2709.9999999999995,24,1100.0,11,0.40590405904059046,stream
736,2017-05-09,276,3070.0000000000005,24,1340.0000000000002,8,0.4364820846905538,stream
737,2017-05-10,276,2760.0,24,1400.0000000000002,8,0.5072463768115942,stream
738,2017-05-11,276,2860.0000000000005,24,1179.9999999999998,8,0.4125874125874125,stream
739,2017-05-12,276,2830.0000000000005,24,1070.0,8,0.37809187279151935,stream
740,2017-05-13,276,2980.0,24,1190.0000000000002,13,0.3993288590604028,stream
741,2017-05-16,276,3090.0,24,1200.0,7,0.3883495145631068,stream
742,2017-05-17,276,3079.999999999999,24,1370.0000000000002,8,0.444805194805195,stream
743,2017-05-23,276,2479.9999999999995,24,1029.9999999999998,8,0.41532258064516125,stream
744,2017-05-24,276,2859.9999999999995,24,1059.9999999999998,8,0.3706293706293707,stream
745,2017-05-25,276,2920.000000000001,24,1120.0,8,0.38356164383561636,stream
746,2017-05-26,276,2710.0,24,1120.0,8,0.4132841328413285,stream
747,2017-05-27,276,2390.0,24,840.0,10,0.3514644351464435,stream
748,2017-05-30,276,2740.0000000000005,24,1070.0000000000002,8,0.3905109489051095,stream
749,2017-05-31,276,2950.000000000001,24,1110.0,8,0.37627118644067786,stream
750,2017-06-01,276,2550.0,24,1029.9999999999998,8,0.40392156862745093,stream
751,2017-06-02,276,2790.0,24,990.0,8,0.3548387096774194,stream
752,2017-06-03,276,2860.0,24,1190.0,11,0.4160839160839161,stream
753,2017-06-06,276,2839.9999999999995,24,1040.0,8,0.36619718309859156,stream
754,2017-06-07,276,2640.0,24,1160.0000000000002,8,0.43939393939393945,stream
755,2017-06-08,276,2960.0,24,1080.0,8,0.36486486486486486,stream
756,2017-06-09,276,2659.9999999999995,24,1080.0,8,0.406015037593985,stream
757,2017-06-10,276,2960.0,24,1020.0,10,0.34459459459459457,stream
758,2017-06-14,276,2790.0,24,1240.0,8,0.4444444444444445,stream
759,2017-06-15,276,2850.0,24,1190.0000000000002,8,0.4175438596491229,stream
760,2017-06-16,276,2449.9999999999995,24,1350.0,8,0.5510204081632654,stream
761,2017-06-17,276,2960.0,24,1090.0,10,0.36824324324324326,stream
762,2017-06-20,276,2819.9999999999995,24,1100.0,8,0.3900709219858156,stream
763,2017-06-21,276,2860.0,24,1000.0000000000001,8,0.3496503496503497,stream
764,2017-06-22,276,2640.0,24,1110.0,8,0.42045454545454547,stream
765,2017-06-23,276,2880.0,24,1240.0,8,0.4305555555555556,stream
766,2017-06-24,276,2860.0000000000005,24,1070.0000000000002,12,0.3741258741258741,stream
767,2017-06-27,276,2630.0,24,979.9999999999999,8,0.37262357414448666,stream
768,2017-06-28,276,2789.9999999999995,24,1110.0,8,0.39784946236559143,stream
769,2017-06-29,276,2740.0,24,1130.0000000000002,8,0.41240875912408764,stream
770,2017-06-30,276,2500.0,24,1020.0000000000002,8,0.4080000000000001,stream
771,2017-07-01,276,2469.9999999999995,24,940.0,12,0.3805668016194333,stream
772,2017-07-05,276,2470.0,24,860.0,8,0.3481781376518219,stream
773,2017-07-06,276,2300.0,24,889.9999999999999,9,0.38695652173913037,stream
774,2017-07-07,276,2580.0000000000005,24,1070.0,8,0.41472868217054254,stream
775,2017-07-08,276,2539.9999999999995,24,970.0000000000001,10,0.3818897637795276,stream
776,2017-07-11,276,2490.0,24,970.0000000000001,8,0.3895582329317269,stream
777,2017-07-12,276,2560.0000000000005,24,1010.0000000000001,8,0.39453125,stream
778,2017-07-13,276,2770.0,24,1050.0,8,0.37906137184115524,stream
779,2017-07-14,276,2240.0,24,950.0,8,0.42410714285714285,stream
780,2017-07-15,276,2499.9999999999995,24,990.0,13,0.3960000000000001,stream
781,2017-07-18,276,2580.0,24,1160.0,8,0.44961240310077516,stream
782,2017-07-19,276,2820.0,24,1040.0,8,0.36879432624113473,stream
783,2017-07-20,276,2610.0,24,1089.9999999999998,8,0.4176245210727969,stream
784,2017-07-21,276,2440.0000000000005,24,1149.9999999999998,8,0.471311475409836,stream
785,2017-07-22,276,2460.0000000000005,24,940.0,10,0.3821138211382113,stream
786,2017-07-25,276,2480.0,24,1100.0000000000002,8,0.44354838709677424,stream
787,2017-07-26,276,2280.0,24,1040.0000000000002,8,0.45614035087719307,stream
788,2017-07-27,276,2650.0000000000005,24,1080.0,8,0.4075471698113207,stream
789,2017-07-28,276,2350.000000000001,24,960.0,8,0.4085106382978722,stream
790,2017-07-29,276,2320.0,24,840.0,11,0.3620689655172414,stream
791,2017-08-01,276,2620.0000000000005,24,1120.0,8,0.42748091603053434,stream
792,2017-08-02,276,2480.0,24,900.0,8,0.36290322580645157,stream
793,2017-08-03,276,2430.0,24,940.0,8,0.38683127572016457,stream
794,2017-08-04,276,2320.0,24,899.9999999999999,8,0.3879310344827586,stream
795,2017-08-05,276,2759.9999999999995,24,1060.0,10,0.38405797101449285,stream
796,2017-08-08,276,2659.9999999999995,24,1009.9999999999999,8,0.37969924812030076,stream
797,2017-08-09,276,2449.999999999999,24,900.0,8,0.36734693877551033,stream
798,2017-08-10,276,2379.9999999999995,24,810.0,8,0.3403361344537816,stream
799,2017-08-11,276,2369.9999999999995,24,990.0,8,0.41772151898734183,stream
800,2017-08-12,276,2660.0,24,950.0,10,0.35714285714285715,stream
801,2017-08-15,276,2470.0,24,990.0,8,0.4008097165991903,stream
802,2017-08-16,276,2539.9999999999995,24,950.0000000000001,8,0.3740157480314962,stream
803,2017-08-17,276,2519.9999999999995,24,1090.0,8,0.43253968253968267,stream
804,2017-08-18,276,2089.9999999999995,24,919.9999999999999,8,0.44019138755980863,stream
805,2017-08-19,276,2479.999999999999,24,1009.9999999999999,10,0.4072580645161291,stream
806,2017-08-22,276,2640.0,24,980.0000000000001,8,0.37121212121212127,stream
807,2017-08-23,276,2460.0,24,869.9999999999999,9,0.35365853658536583,stream
808,2017-08-24,276,2490.0000000000005,24,1020.0,8,0.4096385542168674,stream
809,2017-08-25,276,2650.0,24,970.0000000000001,8,0.36603773584905663,stream
810,2017-08-26,276,2750.0,24,980.0000000000001,11,0.3563636363636364,stream
811,2017-08-29,276,2420.0,24,890.0,8,0.3677685950413223,stream
812,2017-08-30,276,2820.0,24,930.0000000000001,8,0.3297872340425532,stream
813,2017-08-31,276,2699.9999999999995,24,970.0000000000001,8,0.35925925925925933,stream
814,2017-09-01,276,2470.0000000000005,24,1050.0,8,0.42510121457489874,stream
815,2017-09-02,276,2490.0000000000005,24,750.0,9,0.3012048192771084,stream
816,2017-09-06,276,2499.9999999999995,24,920.0,7,0.3680000000000001,stream
817,2017-09-07,276,2620.000000000001,24,1020.0,8,0.3893129770992365,stream
818,2017-09-08,276,2269.9999999999995,24,890.0,8,0.39207048458149785,stream
819,2017-09-09,276,2790.0,24,1100.0,11,0.3942652329749104,stream
820,2017-09-13,276,2760.0,24,1109.9999999999998,8,0.40217391304347816,stream
821,2017-09-14,276,2340.0000000000005,24,950.0,8,0.40598290598290593,stream
822,2017-09-15,276,2390.0,24,1040.0000000000002,8,0.4351464435146444,stream
823,2017-09-16,276,2610.0,24,930.0,10,0.3563218390804598,stream
824,2017-09-19,276,2650.0,24,1100.0000000000002,8,0.4150943396226416,stream
825,2017-09-20,276,2609.9999999999995,24,1040.0,8,0.3984674329501916,stream
826,2017-09-21,276,2559.9999999999995,24,1080.0000000000002,8,0.42187500000000017,stream
827,2017-09-22,276,2499.9999999999995,24,1119.9999999999998,8,0.44800000000000006,stream
828,2017-09-23,276,2700.0,24,1040.0,10,0.3851851851851852,stream
829,2017-09-26,276,2749.9999999999995,24,1070.0000000000002,8,0.3890909090909092,stream
830,2017-09-27,276,2989.9999999999995,24,1160.0,8,0.3879598662207358,stream
831,2017-09-28,276,2580.0,24,1100.0000000000002,8,0.42635658914728686,stream
832,2017-10-03,276,2780.0,24,1139.9999999999998,8,0.41007194244604306,stream
833,2017-10-04,276,2630.0,24,1140.0000000000002,8,0.4334600760456274,stream
834,2017-10-05,276,2650.0,24,1210.0,8,0.4566037735849057,stream
835,2017-10-06,276,2219.9999999999995,24,910.0,8,0.40990990990991,stream
836,2017-10-07,276,2810.0,24,1290.0,11,0.4590747330960854,stream
837,2017-10-10,276,2809.9999999999995,24,1070.0,8,0.3807829181494662,stream
838,2017-10-11,276,2860.0,24,1090.0,8,0.38111888111888115,stream
839,2017-10-12,276,3060.0000000000005,24,1280.0,8,0.41830065359477114,stream
840,2017-10-13,276,2430.0,24,1100.0000000000002,8,0.4526748971193416,stream
841,2017-10-14,276,2880.0,24,1060.0,12,0.3680555555555556,stream
842,2017-10-17,276,3170.0,24,1160.0000000000002,8,0.3659305993690852,stream
843,2017-10-18,276,3060.0,24,1140.0000000000002,8,0.3725490196078432,stream
844,2017-10-19,276,2940.0,24,1090.0,8,0.3707482993197279,stream
845,2017-10-20,276,2720.0,24,1209.9999999999998,8,0.4448529411764705,stream
846,2017-10-21,276,2930.0,24,1059.9999999999998,10,0.3617747440273037,stream
847,2017-10-24,276,2690.0000000000005,24,1030.0,8,0.38289962825278806,stream
848,2017-10-25,276,2840.0000000000005,24,1190.0,8,0.41901408450704214,stream
849,2017-10-26,276,2730.0000000000005,24,1139.9999999999998,8,0.41758241758241743,stream
850,2017-10-27,276,2529.9999999999995,24,1050.0,8,0.4150197628458499,stream
851,2017-10-28,276,3010.0000000000005,24,1160.0,11,0.38538205980066437,stream
852,2017-10-31,276,2940.000000000001,24,1209.9999999999998,8,0.41156462585034,stream
853,2017-11-01,276,2760.0,24,1110.0,8,0.40217391304347827,stream
854,2017-11-02,276,3099.9999999999995,24,1150.0,7,0.370967741935484,stream
855,2017-11-03,276,2839.9999999999995,24,1179.9999999999998,8,0.4154929577464789,stream
856,2017-11-07,276,3080.0,24,1340.0000000000002,8,0.4350649350649351,stream
857,2017-11-08,276,3099.999999999999,24,1330.0,8,0.4290322580645163,stream
858,2017-11-09,276,3050.0,24,1310.0000000000002,8,0.4295081967213115,stream
859,2017-11-14,276,3190.0000000000005,24,1460.0,8,0.457680250783699,stream
860,2017-11-15,276,3099.9999999999995,24,1239.9999999999998,8,0.4,stream
861,2017-11-16,276,3119.9999999999995,24,1250.0,8,0.40064102564102566,stream
862,2017-11-17,276,2920.0000000000005,24,1430.0000000000002,8,0.4897260273972603,stream
863,2017-11-18,276,2899.9999999999995,24,1220.0,11,0.4206896551724138,stream
864,2017-11-21,276,3140.0,24,1350.0000000000002,8,0.42993630573248415,stream
865,2017-11-22,276,2869.9999999999995,24,1220.0000000000002,8,0.4250871080139374,stream
866,2017-11-24,276,2160.0,24,700.0,11,0.32407407407407407,stream
867,2017-11-25,276,2579.9999999999995,24,990.0,11,0.3837209302325582,stream
868,2017-11-28,276,3470.0,24,1250.0,19,0.36023054755043227,stream
869,2017-11-29,276,3060.0,24,1200.0,8,0.39215686274509803,stream
870,2017-11-30,276,3040.000000000001,24,1070.0,19,0.35197368421052616,stream
871,2017-12-05,276,3249.9999999999995,24,1329.9999999999998,8,0.40923076923076923,stream
872,2017-12-06,276,2790.0,24,1190.0000000000002,7,0.42652329749103945,stream
873,2017-12-07,276,2750.0,24,1310.0,8,0.4763636363636363,stream
874,2017-12-12,276,2969.9999999999986,24,1120.0,8,0.3771043771043773,stream
875,2017-12-13,276,3400.0,24,1230.0,8,0.36176470588235293,stream
876,2017-12-14,276,3280.0,24,1450.0,8,0.4420731707317074,stream
877,2017-12-15,276,2889.9999999999995,24,1340.0000000000002,8,0.4636678200692043,stream
878,2017-12-16,276,3709.9999999999995,24,1400.0000000000002,12,0.3773584905660378,stream
879,2017-12-19,276,3080.0,24,1180.0,8,0.38311688311688313,stream
880,2017-12-22,276,2750.0,24,1090.0,9,0.39636363636363636,stream
881,2017-12-23,276,2420.0,24,1010.0000000000001,10,0.4173553719008265,stream
882,2017-12-26,276,2529.9999999999995,24,850.0,19,0.3359683794466404,stream
883,2017-12-27,276,2680.0,24,919.9999999999999,20,0.34328358208955223,stream
884,2017-12-30,276,2430.0,24,919.9999999999999,11,0.3786008230452675,stream
885,2018-01-03,276,3359.9999999999995,24,1250.0000000000002,21,0.3720238095238096,stream
886,2018-01-04,276,2990.0,24,1360.0,8,0.45484949832775917,stream
887,2018-01-05,276,2869.9999999999995,24,1190.0,9,0.41463414634146345,stream
888,2018-01-09,276,3100.0000000000005,24,1220.0000000000002,8,0.3935483870967742,stream
889,2018-01-12,276,2690.0000000000005,24,1190.0000000000002,8,0.4423791821561338,stream
890,2018-01-13,276,3420.0,24,1469.9999999999998,11,0.4298245614035087,stream
891,2018-01-16,276,3299.9999999999995,24,1290.0,8,0.390909090909091,stream
892,2018-01-17,276,3300.0,24,1280.0,8,0.3878787878787879,stream
893,2018-01-25,276,2899.9999999999995,24,1300.0,8,0.4482758620689656,stream
894,2018-01-26,276,2980.0,24,1220.0,8,0.40939597315436244,stream
895,2018-01-30,276,3220.0000000000005,24,1209.9999999999998,20,0.3757763975155279,stream
896,2018-02-02,276,3000.0,24,1410.0,8,0.47,stream
897,2018-02-03,276,3600.0,24,1350.0,12,0.375,stream
898,2018-02-06,276,3050.0,24,1320.0,8,0.43278688524590164,stream
899,2018-02-07,276,3130.0000000000005,24,1250.0000000000002,8,0.3993610223642173,stream
900,2018-02-10,276,3210.0000000000005,24,1230.0,10,0.3831775700934579,stream
901,2018-02-14,276,3090.0,24,1290.0,8,0.4174757281553398,stream
902,2018-02-15,276,2750.0,24,1140.0,8,0.41454545454545455,stream
903,2018-02-20,276,3149.9999999999995,24,1260.0,8,0.4000000000000001,stream
904,2018-02-23,276,2890.000000000001,24,1300.0,8,0.44982698961937706,stream
905,2018-02-24,276,3080.0,24,1070.0,19,0.3474025974025974,stream
906,2018-02-27,276,2879.9999999999995,24,1200.0,8,0.41666666666666674,stream
907,2018-02-28,276,2920.0000000000005,24,1290.0,8,0.44178082191780815,stream
908,2018-03-01,276,3070.000000000001,24,1310.0000000000002,8,0.4267100977198697,stream
909,2018-03-08,276,2920.0,24,1310.0000000000002,8,0.44863013698630144,stream
910,2018-03-09,276,2750.0,24,1350.0,8,0.4909090909090909,stream
911,2018-03-13,276,3240.0,24,1310.0,20,0.40432098765432095,stream
912,2018-03-16,276,2830.0,24,1310.0,8,0.4628975265017668,stream
913,2018-03-17,276,3110.0,24,1290.0000000000002,11,0.414790996784566,stream
914,2018-03-20,276,3100.0,24,1280.0000000000002,8,0.41290322580645167,stream
915,2018-03-21,276,3359.9999999999995,24,1360.0,8,0.4047619047619048,stream
916,2018-03-24,276,2889.9999999999995,24,1179.9999999999998,10,0.40830449826989623,stream
917,2018-03-27,276,3170.0,24,1210.0000000000002,8,0.3817034700315458,stream
918,2018-03-28,276,3340.0000000000005,24,1310.0,8,0.3922155688622754,stream
919,2018-03-29,276,3099.9999999999995,24,1299.9999999999998,8,0.41935483870967744,stream
920,2018-04-05,276,3259.9999999999995,24,1530.0,8,0.4693251533742332,stream
921,2018-04-06,276,2930.0,24,1460.0,8,0.49829351535836175,stream
922,2018-04-10,276,3080.0,24,1280.0,8,0.41558441558441556,stream
923,2018-04-13,276,3140.0,24,1330.0,8,0.42356687898089174,stream
924,2018-04-14,276,3220.0,24,1269.9999999999998,11,0.3944099378881987,stream
925,2018-04-17,276,3430.0,24,1470.0,8,0.4285714285714286,stream
926,2018-04-18,276,3390.0,24,1390.0,8,0.41002949852507375,stream
927,2018-04-21,276,2900.0,24,1180.0,11,0.4068965517241379,stream
928,2018-04-25,276,2870.0,24,1260.0,8,0.43902439024390244,stream
929,2018-04-26,276,2790.0,24,1150.0,8,0.4121863799283154,stream
930,2018-05-01,276,2929.999999999999,24,1100.0,8,0.37542662116040965,stream
931,2018-05-02,276,2850.0,24,1329.9999999999998,8,0.4666666666666666,stream
932,2018-05-03,276,2879.9999999999995,24,1149.9999999999998,8,0.3993055555555556,stream
933,2018-05-04,276,2360.0000000000005,24,1210.0,8,0.5127118644067795,stream
934,2018-05-05,276,2620.0,24,1100.0,9,0.4198473282442748,stream
935,2018-05-08,276,2810.0000000000005,24,1240.0,8,0.4412811387900355,stream
936,2018-05-11,276,2659.9999999999995,24,1280.0000000000002,8,0.4812030075187971,stream
937,2018-05-12,276,3029.9999999999995,24,1100.0000000000002,11,0.36303630363036316,stream
938,2018-05-15,276,2860.0000000000005,24,1160.0000000000002,8,0.4055944055944056,stream
939,2018-05-16,276,2940.000000000001,24,1070.0000000000002,8,0.3639455782312925,stream
940,2018-05-19,276,3160.0,24,1270.0,12,0.4018987341772152,stream
941,2018-05-31,276,3170.0,24,1330.0,8,0.4195583596214511,stream
942,2018-06-01,276,3030.0,24,1310.0000000000002,8,0.4323432343234324,stream
943,2018-06-05,276,3430.0,24,1280.0000000000002,8,0.3731778425655977,stream
944,2018-06-06,276,2940.0,24,1230.0,8,0.41836734693877553,stream
945,2018-06-07,276,3130.0000000000005,24,1260.0,8,0.40255591054313095,stream
946,2018-06-08,276,3199.999999999999,24,1400.0,8,0.43750000000000006,stream
947,2018-06-09,276,3019.999999999999,24,1310.0,12,0.4337748344370862,stream
948,2018-06-12,276,3140.0000000000005,24,1240.0,8,0.3949044585987261,stream
949,2018-06-13,276,3370.0000000000005,24,1430.0000000000002,8,0.42433234421364985,stream
950,2018-06-14,276,2809.9999999999995,24,1250.0000000000002,8,0.4448398576512457,stream
951,2018-06-15,276,2779.999999999999,24,1160.0,8,0.4172661870503598,stream
952,2018-06-16,276,3079.9999999999995,24,1430.0000000000002,10,0.46428571428571436,stream
953,2018-06-19,276,2860.0,24,1139.9999999999998,8,0.39860139860139854,stream
954,2018-06-20,276,2899.999999999999,24,1100.0000000000002,8,0.37931034482758635,stream
955,2018-06-21,276,2680.0,24,999.9999999999999,8,0.3731343283582089,stream
956,2018-06-22,276,2550.0000000000005,24,1239.9999999999998,8,0.48627450980392145,stream
957,2018-06-23,276,2819.9999999999995,24,1150.0,12,0.4078014184397164,stream
958,2018-06-26,276,3060.0,24,1250.0,8,0.4084967320261438,stream
959,2018-06-27,276,3029.9999999999995,24,1250.0,8,0.4125412541254126,stream
960,2018-06-28,276,3220.0,24,1170.0,8,0.36335403726708076,stream
961,2018-06-29,276,2959.9999999999995,24,1259.9999999999998,8,0.42567567567567566,stream
962,2018-06-30,276,2909.9999999999995,24,1310.0,10,0.450171821305842,stream
963,2018-07-03,276,2599.9999999999995,24,1149.9999999999998,8,0.4423076923076923,stream
964,2018-07-05,276,2710.000000000001,24,1030.0,8,0.3800738007380073,stream
965,2018-07-06,276,2640.0,24,1140.0,8,0.4318181818181818,stream
966,2018-07-07,276,2480.0,24,1050.0,11,0.4233870967741935,stream
967,2018-07-10,276,3100.0000000000005,24,1240.0,8,0.39999999999999997,stream
968,2018-07-11,276,2980.0,24,1210.0,8,0.40604026845637586,stream
969,2018-07-12,276,2969.999999999999,24,1360.0,8,0.45791245791245805,stream
970,2018-07-13,276,2700.0,24,1120.0,7,0.41481481481481486,stream
971,2018-07-14,276,2629.9999999999995,24,1050.0,10,0.39923954372623577,stream
972,2018-07-17,276,3140.0,24,1119.9999999999998,8,0.3566878980891719,stream
973,2018-07-18,276,2710.0,24,1170.0,8,0.43173431734317347,stream
974,2018-07-19,276,2749.9999999999995,24,1220.0000000000002,8,0.4436363636363637,stream
975,2018-07-20,276,2649.9999999999995,24,1179.9999999999998,8,0.4452830188679246,stream
976,2018-07-21,276,2880.0,24,1070.0,10,0.37152777777777773,stream
977,2018-07-24,276,2720.0,24,1230.0,8,0.4522058823529412,stream
978,2018-07-25,276,2530.0,24,1170.0,8,0.46245059288537554,stream
979,2018-07-26,276,2599.9999999999995,24,1140.0,9,0.4384615384615385,stream
980,2018-07-27,276,2250.0000000000005,24,1029.9999999999998,9,0.4577777777777776,stream
981,2018-07-28,276,2590.0000000000005,24,1050.0,12,0.4054054054054054,stream
982,2018-07-31,276,2470.000000000001,24,1240.0,8,0.5020242914979756,stream
983,2018-08-01,276,2550.000000000001,24,970.0000000000001,8,0.380392156862745,stream
984,2018-08-02,276,2450.0,24,1079.9999999999998,8,0.44081632653061215,stream
985,2018-08-03,276,2400.0,24,1060.0,8,0.4416666666666667,stream
986,2018-08-04,276,2580.0,24,1060.0,10,0.4108527131782946,stream
987,2018-08-07,276,2400.0,24,1100.0,8,0.4583333333333333,stream
988,2018-08-08,276,2540.0000000000005,24,1050.0,8,0.4133858267716535,stream
989,2018-08-09,276,2059.9999999999995,24,970.0000000000001,8,0.4708737864077671,stream
990,2018-08-10,276,2110.0000000000005,24,829.9999999999999,9,0.3933649289099525,stream
991,2018-08-11,276,2610.0000000000005,24,1070.0,10,0.4099616858237547,stream
992,2018-08-14,276,2570.0,24,1040.0000000000002,8,0.4046692607003891,stream
993,2018-08-15,276,2590.0000000000005,24,1140.0,8,0.4401544401544401,stream
994,2018-08-16,276,2610.0,24,1160.0,8,0.4444444444444444,stream
995,2018-08-17,276,2580.0,24,1170.0,8,0.45348837209302323,stream
996,2018-08-18,276,2569.9999999999995,24,1200.0000000000002,10,0.4669260700389106,stream
997,2018-08-21,276,2690.0,24,1089.9999999999998,8,0.40520446096654267,stream
998,2018-08-22,276,2530.0,24,1290.0,8,0.5098814229249012,stream
999,2018-08-23,276,2690.0000000000005,24,1130.0,8,0.4200743494423791,stream
1000,2018-08-24,276,2760.0,24,1230.0,8,0.44565217391304346,stream
1001,2018-08-25,276,2890.0000000000005,24,1400.0,11,0.48442906574394456,stream
1002,2018-08-28,276,2750.0,24,1120.0,8,0.4072727272727273,stream
1003,2018-08-29,276,2830.0,24,1110.0,8,0.392226148409894,stream
1004,2018-08-30,276,2819.9999999999995,24,1180.0,8,0.41843971631205684,stream
1005,2018-08-31,276,2669.9999999999995,24,1149.9999999999998,8,0.4307116104868914,stream
1006,2018-09-01,276,2299.9999999999995,24,1029.9999999999998,10,0.4478260869565217,stream
1007,2018-09-04,276,2880.000000000001,24,1090.0,8,0.37847222222222215,stream
1008,2018-09-05,276,2760.0,24,1070.0,21,0.38768115942028986,stream
1009,2018-09-06,276,2650.0000000000005,24,1190.0,8,0.4490566037735848,stream
1010,2018-09-07,276,2240.0,24,1100.0,8,0.4910714285714285,stream
1011,2018-09-08,276,2839.9999999999995,24,1179.9999999999998,11,0.4154929577464789,stream
1012,2018-09-12,276,2950.0,24,1250.0,8,0.423728813559322,stream
1013,2018-09-13,276,2789.9999999999995,24,1160.0000000000002,8,0.4157706093189965,stream
1014,2018-09-14,276,2699.9999999999995,24,1170.0,8,0.4333333333333334,stream
1015,2018-09-15,276,3039.9999999999995,24,1090.0,10,0.35855263157894746,stream
1016,2018-09-18,276,3050.0000000000005,24,1250.0,8,0.4098360655737704,stream
1017,2018-09-19,276,3269.9999999999995,24,1280.0000000000002,8,0.39143730886850164,stream
1018,2018-09-20,276,3270.0,24,1480.0,8,0.45259938837920494,stream
1019,2018-09-21,276,2689.9999999999995,24,1240.0,8,0.46096654275092946,stream
1020,2018-09-22,276,3169.9999999999995,24,1200.0000000000002,13,0.3785488958990537,stream
1021,2018-09-25,276,3119.9999999999995,24,1190.0,8,0.38141025641025644,stream
1022,2018-09-26,276,2990.0,24,1360.0,8,0.45484949832775917,stream
1023,2018-09-27,276,2830.0000000000005,24,1290.0,8,0.45583038869257947,stream
1024,2018-09-28,276,2959.9999999999995,24,1280.0,9,0.43243243243243246,stream
1025,2018-09-29,276,3129.9999999999995,24,1419.9999999999998,11,0.45367412140575086,stream
1026,2018-10-02,276,3040.0,24,1260.0,8,0.4144736842105263,stream
1027,2018-10-03,276,3239.999999999999,24,1350.0,8,0.4166666666666668,stream
1028,2018-10-04,276,3120.0,24,1320.0,8,0.4230769230769231,stream
1029,2018-10-05,276,2779.9999999999995,24,1270.0,8,0.45683453237410077,stream
1030,2018-10-06,276,3089.9999999999995,24,1340.0,11,0.4336569579288026,stream
1031,2018-10-09,276,3160.0,24,1260.0,8,0.3987341772151899,stream
1032,2018-10-10,276,2890.0000000000005,24,1170.0,8,0.40484429065743943,stream
1033,2018-10-11,276,3090.0,24,1160.0,8,0.37540453074433655,stream
1034,2018-10-12,276,2700.0,24,1239.9999999999998,8,0.4592592592592592,stream
1035,2018-10-13,276,2870.0000000000005,24,1100.0,11,0.3832752613240417,stream
1036,2018-10-16,276,2569.9999999999995,24,1070.0,20,0.4163424124513619,stream
1037,2018-10-17,276,3170.0000000000005,24,1320.0,20,0.4164037854889589,stream
1038,2018-10-18,276,2640.0,24,1120.0,8,0.42424242424242425,stream
1039,2018-10-19,276,2810.0,24,1100.0000000000002,8,0.3914590747330961,stream
1040,2018-10-20,276,2680.0,24,1230.0,12,0.45895522388059706,stream
