,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
328,2016-04-23,276,1629.8,24,160.6875,11,0.0985933856914959,sunset
329,2016-04-26,276,1560.0000000000002,24,327.49999999999994,7,0.20993589743589736,sunset
330,2016-04-27,276,1610.0000000000002,24,226.87499999999997,6,0.14091614906832295,sunset
331,2016-04-28,276,1490.0,24,297.50000000000006,7,0.1996644295302014,sunset
332,2016-04-29,276,1770.0000000000002,24,248.12499999999997,6,0.140183615819209,sunset
333,2016-04-30,276,1670.0,24,153.75,9,0.09206586826347306,sunset
334,2016-05-03,276,1300.0,24,227.50000000000006,7,0.17500000000000002,sunset
335,2016-05-04,276,1500.0,24,225.00000000000009,6,0.15000000000000005,sunset
336,2016-05-05,276,1610.0000000000005,24,306.2499999999999,5,0.19021739130434773,sunset
337,2016-05-06,276,1379.9,24,201.21875,6,0.14582125516341762,sunset
338,2016-05-07,276,1539.9999999999998,24,375.0000000000001,8,0.2435064935064936,sunset
339,2016-05-10,276,1500.0,24,254.95000000000005,6,0.1699666666666667,sunset
340,2016-05-11,276,1309.9500000000003,24,230.640625,5,0.17606826596434974,sunset
341,2016-05-12,276,1520.0500000000002,24,234.990625,7,0.15459401006545836,sunset
342,2016-05-13,276,1440.0,24,249.99999999999997,5,0.17361111111111108,sunset
343,2016-05-14,276,1450.0,24,147.5,9,0.10172413793103448,sunset
344,2016-05-17,276,1570.2499999999995,24,321.3562500000001,5,0.2046529215093139,sunset
345,2016-05-18,276,1319.95,24,312.509375,6,0.23675849463994844,sunset
346,2016-05-19,276,1509.9000000000003,24,162.52499999999992,5,0.10763957878005156,sunset
347,2016-05-20,276,1499.95,24,268.75937500000003,6,0.17917888929630987,sunset
348,2016-05-21,276,1660.05,24,264.9875,10,0.159626216077829,sunset
349,2016-05-24,276,1350.0,24,181.25,7,0.13425925925925927,sunset
350,2016-05-25,276,1520.0499999999997,24,359.94375,7,0.2367973092990363,sunset
351,2016-05-26,276,1490.0500000000002,24,160.61562499999997,7,0.10779210429180226,sunset
352,2016-05-27,276,1269.95,24,211.88437499999998,7,0.16684465923855268,sunset
353,2016-05-28,276,1460.1499999999999,24,107.48125000000003,11,0.073609731876862,sunset
354,2016-05-31,276,1380.0499999999997,24,224.9875000000001,6,0.16302851345965735,sunset
355,2016-06-01,276,1289.9999999999998,24,306.8750000000001,5,0.23788759689922495,sunset
356,2016-06-02,276,1370.1499999999999,24,227.51250000000005,7,0.16604933766375948,sunset
357,2016-06-03,276,1450.0000000000002,24,268.125,7,0.18491379310344824,sunset
358,2016-06-04,276,1569.95,24,195.53437499999998,10,0.12454815439982164,sunset
359,2016-06-07,276,1189.9500000000003,24,186.884375,6,0.15705229211311397,sunset
360,2016-06-08,276,1400.0,24,187.55000000000007,7,0.13396428571428576,sunset
361,2016-06-09,276,1270.0,24,201.875,6,0.15895669291338582,sunset
362,2016-06-10,276,1470.0,24,186.3,7,0.12673469387755104,sunset
363,2016-06-11,276,1660.1499999999999,24,204.96250000000006,10,0.12346022949733461,sunset
364,2016-06-14,276,1700.1,24,131.33125000000007,7,0.07724913240397628,sunset
365,2016-06-15,276,1690.2500000000002,24,233.07812499999997,7,0.1378956515308386,sunset
366,2016-06-16,276,1550.0000000000002,24,229.37499999999997,6,0.1479838709677419,sunset
367,2016-06-17,276,1540.0000000000002,24,241.24999999999997,6,0.1566558441558441,sunset
368,2016-06-18,276,1640.0000000000002,24,209.99999999999991,10,0.12804878048780483,sunset
369,2016-06-21,276,1700.05,24,211.24062500000005,7,0.12425553660186468,sunset
370,2016-06-22,276,1540.0,24,271.3,7,0.17616883116883114,sunset
371,2016-06-23,276,1609.8999999999999,24,228.14375,7,0.14171299459593767,sunset
372,2016-06-24,276,1440.35,24,210.1625000000001,6,0.14591071614538142,sunset
373,2016-06-25,276,1590.0,24,193.12500000000003,8,0.12146226415094341,sunset
374,2016-06-28,276,1549.9,24,309.34375,7,0.19958948964449316,sunset
375,2016-06-29,276,1459.9,24,256.26875,7,0.17553856428522502,sunset
376,2016-06-30,276,1510.3500000000001,24,196.85937499999997,6,0.1303402357069553,sunset
377,2016-07-01,276,1610.3999999999999,24,207.5000000000001,6,0.12884997516145066,sunset
378,2016-07-02,276,1360.2499999999998,24,195.20312500000006,11,0.1435053299025915,sunset
379,2016-07-05,276,1760.0,24,190.05000000000013,6,0.10798295454545462,sunset
380,2016-07-06,276,1619.8999999999999,24,186.26875000000004,7,0.11498780788937592,sunset
381,2016-07-07,276,1380.0500000000002,24,211.24062499999997,6,0.15306737074743665,sunset
382,2016-07-08,276,1409.9999999999998,24,275.62500000000006,7,0.1954787234042554,sunset
383,2016-07-09,276,1429.6,24,191.95000000000005,10,0.13426832680470066,sunset
384,2016-07-12,276,1710.0499999999995,24,222.48750000000015,6,0.1301058448583376,sunset
385,2016-07-13,276,1339.95,24,131.26562500000003,5,0.09796307698048438,sunset
386,2016-07-14,276,1660.4000000000003,24,211.12499999999991,6,0.12715309563960484,sunset
387,2016-07-15,276,1550.2499999999998,24,229.67812500000005,6,0.1481555394291244,sunset
388,2016-07-16,276,1529.4,24,143.23749999999995,9,0.09365600889237606,sunset
389,2016-07-19,276,1669.8500000000004,24,206.653125,6,0.12375550199119678,sunset
390,2016-07-20,276,1557.5,24,217.91875,6,0.13991573033707866,sunset
391,2016-07-21,276,1490.0000000000002,24,314.3750000000001,6,0.2109899328859061,sunset
392,2016-07-22,276,1480.5000000000002,24,302.4562499999999,6,0.20429331306990872,sunset
393,2016-07-23,276,1850.05,24,171.85937500000009,10,0.09289444879868117,sunset
394,2016-07-26,276,1400.0500000000002,24,299.9375,6,0.2142334202349916,sunset
395,2016-07-27,276,1709.9,24,166.21249999999998,6,0.09720597695771681,sunset
396,2016-07-28,276,1500.1999999999996,24,338.76250000000016,6,0.2258115584588723,sunset
397,2016-07-29,276,1440.0000000000002,24,179.99999999999997,5,0.12499999999999996,sunset
398,2016-07-30,276,1329.7999999999997,24,170.56250000000006,9,0.12826176868702066,sunset
399,2016-08-02,276,1750.0499999999997,24,261.86562499999997,7,0.14963322476500673,sunset
400,2016-08-03,276,1619.8499999999997,24,333.64687499999997,6,0.20597393277155296,sunset
401,2016-08-04,276,1449.85,24,186.77187500000002,6,0.12882151601889852,sunset
402,2016-08-05,276,1390.0500000000004,24,189.3156249999999,6,0.136193392324017,sunset
403,2016-08-06,276,1779.8999999999999,24,204.97500000000002,9,0.1151609640991067,sunset
404,2016-08-09,276,1349.8500000000001,24,168.121875,6,0.12454856095121677,sunset
405,2016-08-10,276,1669.9500000000005,24,302.51249999999993,6,0.1811506332524925,sunset
406,2016-08-11,276,1629.9499999999998,24,352.5625000000001,6,0.21630264732047003,sunset
407,2016-08-12,276,1480.1,24,242.63125000000005,6,0.16392895750287148,sunset
408,2016-08-13,276,1250.1,24,41.86875000000002,18,0.03349232061435087,sunset
409,2016-08-16,276,1340.25,24,215.0875,6,0.1604831188211155,sunset
410,2016-08-17,276,1459.85,24,184.83750000000006,6,0.1266140356885982,sunset
411,2016-08-18,276,1419.6,24,225.00000000000006,6,0.15849535080304317,sunset
412,2016-08-19,276,1429.9500000000003,24,201.10625000000002,7,0.14063865869435993,sunset
413,2016-08-20,276,1310.1499999999999,24,144.44687500000012,10,0.1102521657825441,sunset
414,2016-08-23,276,1449.8999999999999,24,327.52500000000003,6,0.22589488930271054,sunset
415,2016-08-24,276,1359.9500000000003,24,340.0124999999999,6,0.2500183830287877,sunset
416,2016-08-25,276,1350.0000000000005,24,282.5,6,0.20925925925925917,sunset
417,2016-08-26,276,1520.0000000000005,24,269.9999999999999,6,0.1776315789473683,sunset
418,2016-08-27,276,1450.0000000000005,24,177.49999999999991,9,0.12241379310344816,sunset
419,2016-08-30,276,1450.0000000000002,24,297.49999999999994,6,0.20517241379310336,sunset
420,2016-08-31,276,1459.9999999999998,24,415.0,6,0.28424657534246583,sunset
421,2016-09-01,276,1529.9499999999998,24,387.51250000000016,6,0.2532844210595119,sunset
422,2016-09-02,276,1620.0000000000005,24,246.24999999999997,7,0.1520061728395061,sunset
423,2016-09-03,276,1570.0,24,257.5,10,0.16401273885350318,sunset
424,2016-09-06,276,1540.0,24,241.24999999999997,7,0.15665584415584413,sunset
425,2016-09-07,276,1330.0,24,390.62499999999994,7,0.29370300751879697,sunset
426,2016-09-08,276,1459.9999999999998,24,287.5,7,0.19691780821917812,sunset
427,2016-09-09,276,1360.0000000000005,24,409.9999999999999,7,0.30147058823529393,sunset
428,2016-09-10,276,1690.0,24,180.62500000000003,7,0.10687869822485208,sunset
429,2016-09-13,276,1320.0000000000002,24,292.49999999999994,6,0.221590909090909,sunset
430,2016-09-14,276,1399.7999999999995,24,307.33750000000015,6,0.21955815116445226,sunset
431,2016-09-15,276,1620.0,24,236.25000000000003,7,0.14583333333333334,sunset
432,2016-09-16,276,1549.8999999999999,24,379.19375000000014,7,0.24465691334924844,sunset
433,2016-09-17,276,1550.0000000000002,24,212.5,9,0.13709677419354838,sunset
434,2016-09-20,276,1530.0,24,327.50000000000006,6,0.21405228758169936,sunset
435,2016-09-21,276,1450.0000000000002,24,328.175,6,0.22632758620689652,sunset
436,2016-09-22,276,1609.9999999999995,24,338.7500000000001,7,0.21040372670807467,sunset
437,2016-09-23,276,1560.0,24,277.50000000000006,7,0.17788461538461542,sunset
438,2016-09-24,276,1509.7499999999998,24,162.56250000000009,11,0.1076751117734725,sunset
439,2016-09-27,276,1650.0000000000002,24,310.625,7,0.18825757575757573,sunset
440,2016-09-28,276,1710.0,24,309.37500000000006,7,0.18092105263157898,sunset
441,2016-09-29,276,1850.0000000000005,24,423.12500000000006,7,0.22871621621621618,sunset
442,2016-09-30,276,1710.0000000000002,24,349.375,7,0.204312865497076,sunset
443,2016-10-01,276,2040.0,24,307.50000000000006,9,0.15073529411764708,sunset
444,2016-10-04,276,1570.1499999999994,24,427.46250000000015,6,0.27224309779320466,sunset
445,2016-10-05,276,1889.9999999999998,24,287.50000000000006,6,0.15211640211640218,sunset
446,2016-10-06,276,1520.0000000000002,24,310.0,6,0.20394736842105263,sunset
447,2016-10-07,276,1950.0000000000005,24,294.375,7,0.15096153846153842,sunset
448,2016-10-08,276,1740.05,24,102.49375000000003,10,0.05890276141490189,sunset
449,2016-10-11,276,1720.0000000000005,24,247.49999999999994,6,0.14389534883720922,sunset
450,2016-10-12,276,1789.9999999999995,24,452.5000000000001,6,0.2527932960893856,sunset
451,2016-10-13,276,1559.9999999999998,24,200.00000000000003,6,0.12820512820512825,sunset
452,2016-10-14,276,1560.0,24,307.50000000000006,6,0.19711538461538464,sunset
453,2016-10-15,276,1619.9999999999998,24,205.00000000000006,9,0.12654320987654327,sunset
454,2016-10-18,276,1499.9999999999998,24,245.00000000000009,6,0.1633333333333334,sunset
455,2016-10-19,276,1660.0,24,195.00000000000003,7,0.1174698795180723,sunset
456,2016-10-20,276,1610.0000000000002,24,257.4999999999999,7,0.1599378881987577,sunset
457,2016-10-21,276,1580.0000000000002,24,252.50000000000003,7,0.1598101265822785,sunset
458,2016-10-22,276,2059.9999999999995,24,325.00000000000017,10,0.15776699029126223,sunset
459,2016-10-25,276,1580.0,24,235.00000000000003,6,0.1487341772151899,sunset
460,2016-10-26,276,1410.0,24,153.75000000000003,7,0.10904255319148938,sunset
461,2016-10-27,276,1700.0000000000005,24,224.99999999999991,6,0.1323529411764705,sunset
462,2016-10-28,276,1780.0,24,265.00000000000006,6,0.14887640449438205,sunset
463,2016-10-29,276,1789.9999999999998,24,205.00000000000017,11,0.11452513966480458,sunset
464,2016-11-01,276,1929.9000000000003,24,238.04374999999996,8,0.12334512150888644,sunset
465,2016-11-02,276,1830.0,24,316.875,6,0.17315573770491804,sunset
466,2016-11-03,276,1770.0000000000005,24,318.12499999999994,7,0.17973163841807901,sunset
467,2016-11-04,276,1660.0,24,245.00000000000003,6,0.14759036144578314,sunset
468,2016-11-05,276,1839.9999999999998,24,205.00000000000003,10,0.11141304347826089,sunset
469,2016-11-08,276,1540.0000000000002,24,301.25,6,0.19561688311688308,sunset
470,2016-11-09,276,1320.0999999999995,24,287.56875000000025,6,0.21783861071131,sunset
471,2016-11-10,276,1990.0000000000002,24,346.87499999999994,7,0.1743090452261306,sunset
472,2016-11-12,276,2060.0,24,356.24999999999994,10,0.17293689320388345,sunset
473,2016-11-15,276,1659.9999999999995,24,285.0000000000001,6,0.17168674698795192,sunset
474,2016-11-16,276,1900.0,24,283.75,6,0.1493421052631579,sunset
475,2016-11-17,276,2029.9999999999998,24,276.24999999999994,7,0.13608374384236455,sunset
476,2016-11-18,276,1800.05,24,392.490625,7,0.2180442904363768,sunset
477,2016-11-19,276,1980.0,24,327.50000000000006,10,0.16540404040404041,sunset
478,2016-11-22,276,1780.0499999999993,24,314.9875000000002,6,0.17695429903654408,sunset
479,2016-11-23,276,1820.0,24,195.00000000000003,7,0.10714285714285716,sunset
480,2016-11-25,276,1700.0000000000002,24,98.75000000000001,8,0.05808823529411765,sunset
481,2016-11-26,276,1950.0,24,280.6250000000001,11,0.14391025641025645,sunset
482,2016-11-29,276,1739.9999999999998,24,293.75000000000006,6,0.1688218390804598,sunset
483,2016-11-30,276,1829.6999999999998,24,306.93125000000015,6,0.1677494944526426,sunset
484,2016-12-02,276,1959.9999999999998,24,362.5,7,0.18494897959183676,sunset
485,2016-12-03,276,1910.0000000000005,24,235.62499999999972,10,0.12336387434554956,sunset
486,2016-12-06,276,1960.0000000000002,24,249.99999999999997,6,0.12755102040816324,sunset
487,2016-12-07,276,2040.0,24,450.0,6,0.22058823529411764,sunset
488,2016-12-08,276,1989.9999999999998,24,392.5,6,0.19723618090452263,sunset
489,2016-12-09,276,2170.05,24,353.165625,7,0.16274538605101263,sunset
490,2016-12-10,276,2219.95,24,251.27812500000002,10,0.1131908939390527,sunset
491,2016-12-13,276,2090.0000000000005,24,338.1249999999999,7,0.1617822966507176,sunset
492,2016-12-14,276,2200.0,24,390.00000000000006,6,0.1772727272727273,sunset
493,2016-12-15,276,2010.0,24,278.75000000000006,7,0.13868159203980102,sunset
494,2016-12-16,276,1840.0,24,395.00000000000006,6,0.21467391304347827,sunset
495,2016-12-17,276,1690.05,24,298.74375,11,0.17676621993432146,sunset
496,2016-12-20,276,1530.0,24,243.12499999999997,7,0.15890522875816993,sunset
497,2016-12-21,276,1490.0000000000002,24,254.37499999999997,7,0.17072147651006708,sunset
498,2016-12-22,276,1760.0500000000006,24,139.9843749999999,7,0.07953431720689745,sunset
499,2016-12-23,276,1460.0,24,68.75000000000003,12,0.047089041095890426,sunset
500,2016-12-24,276,1000.0000000000002,24,52.49999999999995,15,0.052499999999999936,sunset
501,2016-12-27,276,1369.9999999999998,24,178.75000000000006,9,0.1304744525547446,sunset
502,2016-12-28,276,1500.0,24,152.5,7,0.10166666666666666,sunset
503,2016-12-29,276,1590.0,24,123.12500000000003,7,0.07743710691823902,sunset
504,2016-12-30,276,1270.0000000000002,24,112.49999999999994,9,0.08858267716535427,sunset
505,2016-12-31,276,1660.0,24,138.74999999999997,9,0.08358433734939757,sunset
506,2017-01-03,276,1829.9999999999995,24,261.25000000000006,7,0.14275956284153013,sunset
507,2017-01-04,276,1940.0000000000002,24,296.24999999999994,7,0.15270618556701027,sunset
508,2017-01-05,276,1760.0000000000002,24,290.00000000000006,6,0.1647727272727273,sunset
509,2017-01-06,276,1919.9999999999998,24,310.0000000000001,7,0.16145833333333343,sunset
510,2017-01-07,276,2440.0,24,260.0000000000001,10,0.10655737704918039,sunset
511,2017-01-10,276,2129.8999999999996,24,333.7625,7,0.15670336635522797,sunset
512,2017-01-11,276,2170.1,24,297.57500000000005,6,0.1371250172803097,sunset
513,2017-01-12,276,2139.95,24,385.01250000000005,6,0.17991658683614106,sunset
514,2017-01-13,276,1739.9500000000003,24,455.01249999999993,6,0.26150895140664954,sunset
515,2017-01-14,276,2730.0000000000005,24,443.7499999999999,9,0.16254578754578747,sunset
516,2017-01-17,276,2200.1000000000004,24,679.9749999999999,6,0.30906549702286257,sunset
517,2017-01-18,276,2290.0000000000005,24,300.62499999999994,7,0.13127729257641918,sunset
518,2017-01-19,276,1779.9499999999998,24,266.2593750000001,7,0.14958812045282177,sunset
519,2017-01-20,276,1760.0000000000002,24,370.0,6,0.2102272727272727,sunset
520,2017-01-21,276,1989.9999999999998,24,261.24999999999994,16,0.13128140703517588,sunset
521,2017-01-24,276,1960.0000000000002,24,457.5,7,0.23341836734693874,sunset
522,2017-01-25,276,1929.9500000000003,24,378.08437499999997,7,0.19590371512215338,sunset
523,2017-01-26,276,2040.0,24,307.50000000000006,6,0.15073529411764708,sunset
524,2017-01-27,276,2010.0000000000005,24,391.8749999999998,7,0.19496268656716403,sunset
525,2017-01-28,276,2459.95,24,511.21562500000016,9,0.2078154535661295,sunset
526,2017-01-31,276,2120.0,24,362.49999999999994,7,0.17099056603773582,sunset
527,2017-02-01,276,1899.9999999999998,24,355.0,6,0.18684210526315792,sunset
528,2017-02-02,276,1960.0499999999997,24,322.4906250000001,7,0.16453183592255305,sunset
529,2017-02-03,276,1750.0,24,392.49999999999994,6,0.22428571428571425,sunset
530,2017-02-04,276,2690.0,24,381.25,9,0.14172862453531598,sunset
531,2017-02-07,276,2260.0,24,406.25000000000006,7,0.1797566371681416,sunset
532,2017-02-08,276,1949.95,24,292.5125,6,0.15001025667324802,sunset
533,2017-02-09,276,2010.1,24,451.84375,6,0.22478670215412172,sunset
534,2017-02-10,276,1790.0,24,442.50000000000006,7,0.24720670391061456,sunset
535,2017-02-11,276,2399.9999999999995,24,480.0000000000002,8,0.20000000000000012,sunset
536,2017-02-14,276,2049.95,24,317.5125,6,0.15488792409570967,sunset
537,2017-02-15,276,2090.0,24,227.49999999999997,6,0.1088516746411483,sunset
538,2017-02-16,276,2150.0499999999997,24,268.1093750000001,17,0.12469913490383952,sunset
539,2017-02-17,276,2100.05,24,472.48124999999993,7,0.22498571462584221,sunset
540,2017-02-18,276,2320.0,24,210.0,17,0.09051724137931035,sunset
541,2017-02-21,276,2540.0000000000005,24,273.74999999999994,7,0.10777559055118106,sunset
542,2017-02-22,276,2720.0499999999997,24,509.99062500000014,6,0.18749310674436137,sunset
543,2017-02-23,276,2070.0,24,203.75000000000006,7,0.09842995169082129,sunset
544,2017-02-24,276,1760.0000000000005,24,249.99999999999986,7,0.14204545454545445,sunset
545,2017-02-25,276,2030.0000000000002,24,178.74999999999997,8,0.0880541871921182,sunset
546,2017-02-28,276,2390.0,24,371.25,7,0.15533472803347279,sunset
547,2017-03-01,276,2170.0000000000005,24,383.125,7,0.17655529953917048,sunset
548,2017-03-02,276,2340.0,24,261.25000000000006,7,0.11164529914529918,sunset
549,2017-03-03,276,2500.0,24,351.25000000000006,7,0.14050000000000004,sunset
550,2017-03-04,276,2700.0,24,71.25000000000001,9,0.026388888888888892,sunset
551,2017-03-07,276,1829.9999999999998,24,428.12500000000006,6,0.23394808743169407,sunset
552,2017-03-08,276,1809.9999999999998,24,387.50000000000006,7,0.21408839779005528,sunset
553,2017-03-09,276,2800.0,24,160.00000000000003,7,0.057142857142857155,sunset
554,2017-03-10,276,1779.8499999999997,24,236.17812500000008,7,0.1326955220945586,sunset
555,2017-03-11,276,2125.0000000000005,24,292.4999999999999,9,0.13764705882352934,sunset
556,2017-03-14,276,2129.9999999999995,24,350.6250000000001,19,0.16461267605633811,sunset
557,2017-03-15,276,1649.9999999999995,24,233.75000000000006,7,0.14166666666666675,sunset
558,2017-03-16,276,2260.0,24,286.2500000000001,7,0.12665929203539827,sunset
559,2017-03-17,276,2030.0000000000002,24,398.75000000000006,3,0.19642857142857142,sunset
560,2017-03-18,276,1900.0,24,185.00000000000006,9,0.0973684210526316,sunset
561,2017-03-21,276,1540.0000000000002,24,261.24999999999994,7,0.1696428571428571,sunset
562,2017-03-22,276,1530.0,24,318.74999999999994,7,0.2083333333333333,sunset
563,2017-03-23,276,2190.2999999999997,24,286.5125,7,0.13080970643290876,sunset
564,2017-03-24,276,1970.0000000000002,24,230.62499999999997,7,0.11706852791878171,sunset
565,2017-03-25,276,2160.3499999999995,24,440.1687500000002,9,0.20374881384960783,sunset
566,2017-03-28,276,1709.9499999999998,24,316.15625,7,0.1848921021082488,sunset
567,2017-03-29,276,2330.3999999999996,24,293.3000000000001,7,0.125858221764504,sunset
568,2017-03-30,276,1860.0000000000005,24,264.9999999999999,18,0.14247311827956982,sunset
569,2017-03-31,276,1790.0000000000002,24,394.375,7,0.22032122905027932,sunset
570,2017-04-01,276,2300.0,24,331.25000000000006,10,0.14402173913043478,sunset
571,2017-04-04,276,1740.0000000000002,24,396.24999999999994,7,0.22772988505747122,sunset
572,2017-04-05,276,1729.9500000000005,24,173.70624999999995,7,0.10041113905026151,sunset
573,2017-04-06,276,2040.0,24,417.5,6,0.20465686274509803,sunset
574,2017-04-07,276,1640.0000000000002,24,360.0,6,0.2195121951219512,sunset
575,2017-04-08,276,2030.0499999999997,24,426.2437500000001,11,0.209967119036477,sunset
576,2017-04-11,276,1770.0,24,368.125,6,0.20798022598870058,sunset
577,2017-04-12,276,2140.05,24,481.284375,6,0.22489398612181957,sunset
578,2017-04-13,276,2239.9,24,499.93125,6,0.22319355774811372,sunset
579,2017-04-14,276,1839.9999999999995,24,465.00000000000006,7,0.2527173913043479,sunset
580,2017-04-15,276,1839.9999999999995,24,165.00000000000017,10,0.08967391304347837,sunset
581,2017-04-18,276,2009.9500000000005,24,381.79062499999986,6,0.18995030970919663,sunset
582,2017-04-19,276,2030.0000000000002,24,399.375,6,0.19673645320197042,sunset
583,2017-04-20,276,2070.1,24,331.95625,7,0.16035759142070433,sunset
584,2017-04-21,276,1830.0,24,392.5,6,0.2144808743169399,sunset
585,2017-04-22,276,2430.0,24,88.12499999999999,4,0.03626543209876543,sunset
586,2017-04-25,276,1999.9999999999998,24,390.0,7,0.19500000000000003,sunset
587,2017-04-26,276,1920.0,24,360.0,6,0.1875,sunset
588,2017-04-27,276,2179.9999999999995,24,311.2500000000001,6,0.14277522935779824,sunset
589,2017-04-28,276,2010.0000000000005,24,277.4999999999999,6,0.13805970149253724,sunset
590,2017-04-29,276,2100.1499999999996,24,283.803125,9,0.13513469276004098,sunset
591,2017-05-02,276,1730.0000000000002,24,275.625,6,0.1593208092485549,sunset
592,2017-05-03,276,1810.1,24,307.57500000000005,6,0.16992155129550857,sunset
593,2017-05-04,276,1829.9999999999998,24,216.87500000000003,6,0.11851092896174867,sunset
594,2017-05-05,276,2219.9999999999995,24,445.00000000000017,6,0.20045045045045057,sunset
595,2017-05-06,276,2019.8999999999999,24,221.26875,10,0.1095444081390168,sunset
596,2017-05-09,276,1850.0000000000002,24,307.49999999999994,6,0.16621621621621618,sunset
597,2017-05-10,276,1750.0000000000007,24,412.49999999999983,6,0.23571428571428552,sunset
598,2017-05-11,276,1910.0,24,412.50000000000006,6,0.2159685863874346,sunset
599,2017-05-12,276,1710.0000000000002,24,269.375,19,0.15752923976608185,sunset
600,2017-05-13,276,1379.9999999999998,24,152.5000000000001,8,0.1105072463768117,sunset
601,2017-05-16,276,2159.9999999999995,24,230.0000000000001,6,0.10648148148148155,sunset
602,2017-05-17,276,1990.0000000000002,24,402.5,6,0.20226130653266328,sunset
603,2017-05-18,276,1700.0000000000005,24,544.9999999999999,6,0.3205882352941175,sunset
604,2017-05-19,276,1880.0000000000005,24,612.4999999999998,6,0.32579787234042534,sunset
605,2017-05-20,276,1850.0,24,197.50000000000003,10,0.10675675675675678,sunset
606,2017-05-23,276,1580.0000000000002,24,293.75000000000006,7,0.18591772151898736,sunset
607,2017-05-24,276,2019.9999999999995,24,425.0000000000001,6,0.21039603960396053,sunset
608,2017-05-25,276,2030.0000000000002,24,412.5,6,0.20320197044334973,sunset
609,2017-05-26,276,1620.0000000000002,24,284.99999999999994,6,0.17592592592592587,sunset
610,2017-05-27,276,1680.0,24,120.00000000000006,8,0.07142857142857147,sunset
611,2017-05-30,276,1950.0,24,236.25000000000003,7,0.12115384615384617,sunset
612,2017-05-31,276,2040.0000000000005,24,347.4999999999999,7,0.17034313725490188,sunset
613,2017-06-01,276,1759.9999999999998,24,410.0000000000001,6,0.23295454545454555,sunset
614,2017-06-02,276,1870.0,24,252.49999999999997,6,0.13502673796791442,sunset
615,2017-06-03,276,1829.9999999999998,24,383.75000000000017,9,0.2096994535519127,sunset
616,2017-06-06,276,1790.0,24,512.5,7,0.28631284916201116,sunset
617,2017-06-07,276,1480.0,24,239.99999999999997,6,0.16216216216216214,sunset
618,2017-06-08,276,1640.0000000000002,24,389.99999999999994,6,0.23780487804878042,sunset
619,2017-06-09,276,1600.0,24,290.00000000000006,6,0.18125000000000002,sunset
620,2017-06-10,276,1839.9999999999998,24,150.00000000000009,8,0.08152173913043483,sunset
621,2017-06-13,276,1430.0,24,232.50000000000006,7,0.16258741258741263,sunset
622,2017-06-14,276,1610.0,24,268.125,7,0.16653726708074534,sunset
623,2017-06-15,276,1659.9999999999998,24,265.00000000000006,6,0.15963855421686754,sunset
624,2017-06-16,276,1449.9999999999998,24,208.12500000000006,7,0.14353448275862074,sunset
625,2017-06-17,276,1670.0000000000005,24,308.1249999999999,9,0.18450598802395202,sunset
626,2017-06-20,276,1620.0000000000005,24,213.74999999999991,4,0.13194444444444436,sunset
627,2017-06-21,276,1640.0000000000005,24,262.49999999999994,7,0.16006097560975602,sunset
628,2017-06-22,276,1560.0,24,112.49999999999999,13,0.07211538461538461,sunset
629,2017-06-23,276,2080.0,24,270.00000000000006,7,0.12980769230769235,sunset
630,2017-06-24,276,2019.9999999999995,24,315.00000000000006,10,0.15594059405940602,sunset
631,2017-06-28,276,1420.0,24,256.25000000000006,6,0.18045774647887325,sunset
632,2017-06-29,276,1610.0,24,288.12500000000006,7,0.17895962732919257,sunset
633,2017-06-30,276,1509.9999999999998,24,186.87500000000003,7,0.1237582781456954,sunset
634,2017-07-01,276,1559.9999999999998,24,322.5000000000001,9,0.20673076923076933,sunset
635,2017-07-05,276,1599.6999999999998,24,459.79374999999993,5,0.28742498593486276,sunset
636,2017-07-06,276,1820.0000000000005,24,182.49999999999994,4,0.10027472527472521,sunset
637,2017-07-07,276,1510.0,24,115.62499999999999,14,0.0765728476821192,sunset
638,2017-07-08,276,1610.0,24,287.5,11,0.1785714285714286,sunset
639,2017-07-11,276,1650.0,24,250.62499999999997,7,0.1518939393939394,sunset
640,2017-07-12,276,1600.0000000000002,24,249.99999999999997,7,0.15624999999999994,sunset
641,2017-07-13,276,1619.7999999999997,24,246.28750000000008,7,0.1520480923570812,sunset
642,2017-07-14,276,2189.95,24,445.590625,7,0.20347068426219778,sunset
643,2017-07-15,276,2220.0,24,645.0000000000001,9,0.29054054054054057,sunset
644,2017-07-18,276,1900.0,24,353.75,6,0.18618421052631579,sunset
645,2017-07-19,276,1740.0,24,273.74999999999994,7,0.15732758620689652,sunset
646,2017-07-20,276,1430.0000000000005,24,281.875,7,0.19711538461538458,sunset
647,2017-07-21,276,1799.9500000000003,24,197.503125,18,0.1097270063057307,sunset
648,2017-07-22,276,1420.0,24,146.25,10,0.10299295774647887,sunset
649,2017-07-25,276,1640.0,24,272.5,7,0.16615853658536586,sunset
650,2017-07-26,276,1530.0,24,213.125,7,0.13929738562091504,sunset
651,2017-07-27,276,1959.9999999999995,24,210.00000000000017,7,0.10714285714285726,sunset
652,2017-07-28,276,1490.0,24,477.5000000000001,7,0.3204697986577182,sunset
653,2017-07-29,276,1719.9,24,302.53125,9,0.1759004884004884,sunset
654,2017-08-01,276,1700.0000000000002,24,425.0,7,0.24999999999999997,sunset
655,2017-08-02,276,1280.0,24,220.0,7,0.171875,sunset
656,2017-08-03,276,1200.0000000000002,24,264.99999999999994,7,0.22083333333333327,sunset
