,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
677,2017-09-01,276,1670.0000000000002,24,740.0000000000001,10,0.44311377245508987,sunset
678,2017-09-02,276,1450.0,24,550.0000000000001,18,0.37931034482758624,sunset
679,2017-09-06,276,1569.9999999999995,24,810.0,7,0.515923566878981,sunset
680,2017-09-07,276,1360.0,24,530.0,7,0.3897058823529412,sunset
681,2017-09-08,276,1450.3500000000001,24,660.0,8,0.45506257110352666,sunset
682,2017-09-09,276,1610.0,24,700.0,11,0.43478260869565216,sunset
683,2017-09-12,276,1520.0000000000005,24,600.0,7,0.394736842105263,sunset
684,2017-09-13,276,1430.0000000000005,24,650.0,8,0.4545454545454545,sunset
685,2017-09-14,276,1390.0000000000002,24,649.9999999999999,7,0.4676258992805754,sunset
686,2017-09-15,276,1589.9999999999998,24,730.0,8,0.459119496855346,sunset
687,2017-09-16,276,1610.0000000000002,24,550.0,18,0.34161490683229806,sunset
688,2017-09-19,276,1490.0000000000002,24,650.0,8,0.436241610738255,sunset
689,2017-09-20,276,1720.0,24,660.0000000000001,8,0.3837209302325582,sunset
690,2017-09-21,276,1950.0,24,840.0000000000001,7,0.43076923076923085,sunset
691,2017-09-22,276,1560.0000000000002,24,900.0,9,0.5769230769230769,sunset
692,2017-09-23,276,1350.0000000000002,24,470.00000000000006,17,0.3481481481481481,sunset
693,2017-09-26,276,1220.0000000000005,24,510.0,8,0.41803278688524576,sunset
694,2017-09-27,276,1340.0000000000002,24,590.0,8,0.44029850746268656,sunset
695,2017-09-28,276,1080.0,24,540.0,7,0.5,sunset
696,2017-09-29,276,1280.0,24,620.0,8,0.48437500000000006,sunset
697,2017-10-03,276,1730.0000000000002,24,770.0,10,0.44508670520231214,sunset
698,2017-10-04,276,2019.9999999999998,24,760.0000000000001,8,0.3762376237623763,sunset
699,2017-10-05,276,1270.0,24,540.0,7,0.42519685039370075,sunset
700,2017-10-06,276,1399.95,24,550.0000000000001,18,0.392871173970499,sunset
701,2017-10-07,276,1450.0,24,590.0,12,0.4068965517241379,sunset
702,2017-10-10,276,2199.95,24,1060.0,9,0.4818291324802837,sunset
703,2017-10-11,276,1530.0,24,630.0,8,0.4117647058823529,sunset
704,2017-10-12,276,1470.15,24,670.0500000000001,8,0.45576981940618305,sunset
705,2017-10-13,276,1909.8500000000001,24,719.95,9,0.37696677749561486,sunset
706,2017-10-14,276,1839.9999999999995,24,630.0,14,0.34239130434782616,sunset
707,2017-10-17,276,1649.6999999999998,24,650.05,20,0.39404134084985154,sunset
708,2017-10-18,276,1419.8,24,659.8,8,0.4647133399070291,sunset
709,2017-10-19,276,1309.9499999999998,24,640.0,8,0.4885682659643498,sunset
710,2017-10-20,276,1420.0,24,770.0,8,0.5422535211267605,sunset
711,2017-10-21,276,1650.1000000000001,24,620.0,11,0.3757348039512757,sunset
712,2017-10-24,276,1400.0500000000006,24,689.95,8,0.4928038284346986,sunset
713,2017-10-25,276,1500.0,24,710.0,8,0.4733333333333334,sunset
714,2017-10-26,276,1429.95,24,769.95,8,0.5384454001888178,sunset
715,2017-10-27,276,1430.0500000000002,24,640.0,8,0.4475367994126079,sunset
716,2017-10-28,276,1740.0500000000002,24,660.0,11,0.37929944541823507,sunset
717,2017-10-31,276,1580.0,24,820.0000000000001,8,0.518987341772152,sunset
718,2017-11-01,276,1540.0,24,690.0000000000001,9,0.4480519480519481,sunset
719,2017-11-02,276,1339.8000000000002,24,599.8000000000001,8,0.44767875802358564,sunset
720,2017-11-03,276,1679.9999999999998,24,900.0000000000001,8,0.5357142857142858,sunset
721,2017-11-04,276,1850.0500000000002,24,610.0000000000001,11,0.32972081835626066,sunset
722,2017-11-07,276,1829.9999999999998,24,1040.0500000000002,8,0.5683333333333335,sunset
723,2017-11-08,276,1699.9,24,819.9500000000002,8,0.4823519030531208,sunset
724,2017-11-09,276,1720.0,24,850.0000000000001,8,0.49418604651162795,sunset
725,2017-11-14,276,1840.2,24,690.0500000000001,8,0.37498641452016085,sunset
726,2017-11-15,276,1850.0,24,840.0,8,0.4540540540540541,sunset
727,2017-11-16,276,1810.05,24,680.2,8,0.37579072401314884,sunset
728,2017-11-17,276,1700.0,24,740.0,8,0.4352941176470589,sunset
729,2017-11-18,276,1610.05,24,630.0500000000001,10,0.3913232508307196,sunset
730,2017-11-21,276,1620.0,24,680.0,7,0.4197530864197531,sunset
731,2017-11-22,276,1889.85,24,900.0000000000001,9,0.47622827208508617,sunset
732,2017-11-24,276,1249.95,24,580.0000000000001,11,0.46401856074242975,sunset
733,2017-11-25,276,1569.8999999999999,24,690.0,17,0.4395184406650105,sunset
734,2017-11-28,276,1620.25,24,740.0,8,0.4567196420305509,sunset
735,2017-11-29,276,1780.1000000000001,24,840.0500000000001,8,0.47191169035447444,sunset
736,2017-11-30,276,1629.9,24,779.95,8,0.47852628995643903,sunset
737,2017-12-01,276,1470.0000000000002,24,769.95,8,0.5237755102040816,sunset
738,2017-12-02,276,2150.0000000000005,24,1130.0000000000002,11,0.5255813953488372,sunset
739,2017-12-05,276,2130.0,24,919.9999999999999,8,0.43192488262910794,sunset
740,2017-12-06,276,2169.9999999999995,24,810.0,7,0.37327188940092176,sunset
741,2017-12-07,276,1710.1500000000003,24,810.0500000000001,8,0.4736719001257199,sunset
742,2017-12-08,276,1859.9499999999998,24,749.95,8,0.4032097637033254,sunset
743,2017-12-09,276,2040.0,24,690.0,10,0.3382352941176471,sunset
744,2017-12-12,276,1859.9499999999998,24,800.0,8,0.43011908922282865,sunset
745,2017-12-13,276,1670.2,24,810.2000000000002,8,0.4850916057957132,sunset
746,2017-12-14,276,1919.6499999999999,24,750.0,9,0.39069622066522547,sunset
747,2017-12-15,276,1710.0,24,680.0,8,0.3976608187134503,sunset
748,2017-12-16,276,2010.0,24,840.0,11,0.417910447761194,sunset
749,2017-12-19,276,1650.0,24,600.0,9,0.36363636363636365,sunset
750,2017-12-20,276,1719.7499999999998,24,719.9000000000001,8,0.41860735572030827,sunset
751,2017-12-21,276,1769.8,24,699.8,8,0.39541191095038986,sunset
752,2017-12-22,276,1869.9500000000003,24,699.95,15,0.37431482125190507,sunset
753,2017-12-23,276,1490.1,24,680.0,12,0.4563452117307564,sunset
754,2017-12-26,276,1170.05,24,420.00000000000006,15,0.35895901884534853,sunset
755,2017-12-27,276,1539.8999999999999,24,460.0,9,0.29872069614910063,sunset
756,2017-12-28,276,1499.95,24,700.0,18,0.466682222740758,sunset
757,2017-12-29,276,1670.0000000000002,24,590.0,9,0.3532934131736527,sunset
758,2017-12-30,276,1619.8500000000001,24,699.95,13,0.43210791122634806,sunset
759,2018-01-02,276,2210.05,24,870.0,8,0.3936562521209927,sunset
760,2018-01-03,276,2160.2999999999997,24,800.25,8,0.37043466185252055,sunset
761,2018-01-04,276,2040.1500000000003,24,610.2,9,0.29909565473126976,sunset
762,2018-01-05,276,1940.0000000000005,24,860.0,8,0.4432989690721648,sunset
763,2018-01-06,276,2030.1000000000001,24,880.1000000000001,11,0.4335254420964485,sunset
764,2018-01-09,276,1920.1499999999999,24,830.15,8,0.43233601541546235,sunset
765,2018-01-10,276,2110.0000000000005,24,910.0000000000001,21,0.4312796208530805,sunset
766,2018-01-11,276,2119.95,24,679.9499999999999,8,0.32073869666737426,sunset
767,2018-01-12,276,2090.05,24,810.0,21,0.3875505370684912,sunset
768,2018-01-13,276,1700.1999999999998,24,680.1,10,0.4000117633219622,sunset
769,2018-01-16,276,1740.0500000000004,24,689.95,8,0.39651159449441103,sunset
770,2018-01-17,276,2000.1000000000001,24,890.0500000000001,9,0.44500274986250693,sunset
771,2018-01-18,276,2079.95,24,930.0,8,0.44712613283973174,sunset
772,2018-01-19,276,2110.1499999999996,24,839.95,9,0.398052271165557,sunset
773,2018-01-20,276,2110.05,24,839.9000000000001,16,0.3980474396341319,sunset
774,2018-01-23,276,1830.1000000000001,24,710.2000000000002,8,0.38806622588929574,sunset
775,2018-01-24,276,1960.25,24,690.05,10,0.35202142583854096,sunset
776,2018-01-25,276,1670.2000000000003,24,720.0,8,0.4310860974733564,sunset
777,2018-01-26,276,2240.1,24,760.0,8,0.33927056827820185,sunset
778,2018-01-27,276,1820.1000000000004,24,760.0500000000002,10,0.41758694577221034,sunset
779,2018-01-30,276,2120.2999999999997,24,809.9,21,0.38197424892703863,sunset
780,2018-01-31,276,1940.1999999999996,24,840.2,8,0.4330481393670757,sunset
781,2018-02-01,276,2040.1999999999998,24,670.1500000000001,7,0.32847269875502405,sunset
782,2018-02-02,276,1680.3,24,840.0,8,0.49991073022674526,sunset
783,2018-02-03,276,1629.6499999999999,24,599.95,10,0.36814653453195473,sunset
784,2018-02-06,276,2219.9000000000005,24,1060.0,8,0.4774989864408306,sunset
785,2018-02-07,276,1919.95,24,739.9499999999999,21,0.38540066147555924,sunset
786,2018-02-08,276,1729.9999999999998,24,829.95,21,0.4797398843930637,sunset
787,2018-02-09,276,2140.15,24,1180.3,8,0.5515033992944419,sunset
788,2018-02-10,276,2019.9499999999998,24,770.0,11,0.3811975543949108,sunset
789,2018-02-13,276,1969.85,24,770.05,8,0.39091809020991447,sunset
790,2018-02-14,276,2250.1,24,869.95,8,0.3866272610106218,sunset
791,2018-02-15,276,2639.7000000000007,24,1109.7,8,0.42038868053187856,sunset
792,2018-02-16,276,1719.95,24,779.8999999999999,7,0.453443414052734,sunset
793,2018-02-17,276,1879.75,24,799.8499999999999,11,0.42550871126479584,sunset
794,2018-02-20,276,2189.9,24,970.0499999999998,8,0.4429654322115164,sunset
795,2018-02-21,276,1940.0000000000005,24,829.9999999999999,7,0.42783505154639156,sunset
796,2018-02-22,276,1990.3,24,970.25,8,0.4874893232176054,sunset
797,2018-02-23,276,2299.55,24,939.45,8,0.4085364527842404,sunset
798,2018-02-24,276,2049.85,24,770.05,11,0.3756616337780813,sunset
799,2018-02-27,276,2190.1000000000004,24,1289.9500000000003,9,0.5889913702570659,sunset
800,2018-02-28,276,2270.1499999999996,24,1009.9999999999999,8,0.44490452172763917,sunset
801,2018-03-01,276,1870.6499999999996,24,760.5500000000001,8,0.4065699088552109,sunset
802,2018-03-02,276,1519.85,24,640.0000000000001,9,0.4210941869263415,sunset
803,2018-03-03,276,1999.6500000000005,24,639.7500000000001,10,0.3199309879228865,sunset
804,2018-03-06,276,1840.1,24,1050.05,9,0.570648334329656,sunset
805,2018-03-07,276,1850.4,24,700.2,10,0.3784046692607004,sunset
806,2018-03-08,276,1990.4000000000003,24,740.25,9,0.3719101688102893,sunset
807,2018-03-09,276,1740.15,24,720.15,8,0.4138436341694681,sunset
808,2018-03-13,276,1929.7,24,839.8,8,0.43519718090894954,sunset
809,2018-03-14,276,2009.9499999999996,24,1020.0,8,0.5074753103311028,sunset
810,2018-03-15,276,1950.1,24,890.1500000000001,8,0.4564637710886622,sunset
811,2018-03-16,276,2100.0,24,810.0,8,0.38571428571428573,sunset
812,2018-03-17,276,1830.0000000000002,24,690.0,13,0.3770491803278688,sunset
813,2018-03-20,276,1819.9500000000005,24,979.9999999999999,8,0.5384763317673561,sunset
814,2018-03-21,276,1930.0000000000002,24,1090.0,8,0.5647668393782384,sunset
815,2018-03-22,276,1799.95,24,639.9000000000001,8,0.3555098752743132,sunset
816,2018-03-23,276,1740.0,24,700.0,8,0.4022988505747126,sunset
817,2018-03-24,276,2010.0500000000004,24,910.0000000000001,12,0.452725056590632,sunset
818,2018-03-27,276,1720.1499999999996,24,680.0,8,0.39531436211958265,sunset
819,2018-03-28,276,2080.05,24,1090.0,8,0.5240258647628663,sunset
820,2018-03-29,276,1599.9500000000003,24,700.0000000000001,8,0.4375136723022594,sunset
821,2018-03-30,276,2049.8000000000006,24,990.0,9,0.4829739486779197,sunset
822,2018-03-31,276,1820.0000000000002,24,679.9999999999999,12,0.3736263736263736,sunset
823,2018-04-03,276,1970.3999999999999,24,880.4,8,0.44681282988225746,sunset
824,2018-04-04,276,2099.95,24,959.95,8,0.45712993166503973,sunset
825,2018-04-05,276,2019.85,24,769.8,8,0.3811174097086417,sunset
826,2018-04-06,276,1820.1500000000003,24,730.0000000000001,19,0.40106584622146524,sunset
827,2018-04-07,276,2170.0000000000005,24,980.0000000000001,13,0.45161290322580644,sunset
828,2018-04-10,276,1850.0000000000002,24,750.0,8,0.4054054054054054,sunset
829,2018-04-11,276,2119.7500000000005,24,820.0000000000001,8,0.3868380705271848,sunset
830,2018-04-12,276,2119.9500000000003,24,700.0000000000001,8,0.3301964668978042,sunset
831,2018-04-13,276,1940.0000000000002,24,930.0000000000002,7,0.47938144329896915,sunset
832,2018-04-14,276,2260.1,24,830.0000000000001,15,0.36724038759346944,sunset
833,2018-04-17,276,1809.8999999999996,24,949.9000000000001,8,0.5248356262776951,sunset
834,2018-04-18,276,2170.0,24,979.9999999999999,9,0.45161290322580644,sunset
835,2018-04-19,276,1730.0499999999997,24,830.0,8,0.47975492037802386,sunset
836,2018-04-20,276,1710.0,24,980.0000000000001,8,0.5730994152046784,sunset
837,2018-04-21,276,1790.0,24,660.0,9,0.3687150837988827,sunset
838,2018-04-24,276,1499.9500000000003,24,820.0,8,0.5466848894963164,sunset
839,2018-04-25,276,1620.0,24,700.0000000000001,8,0.4320987654320988,sunset
840,2018-04-26,276,1799.85,24,939.9,8,0.5222101841820151,sunset
841,2018-04-27,276,1710.0500000000002,24,730.0,9,0.42688810268705585,sunset
842,2018-04-28,276,1640.0000000000002,24,650.0,10,0.3963414634146341,sunset
843,2018-05-01,276,1920.0,24,820.0000000000001,8,0.42708333333333337,sunset
844,2018-05-02,276,1719.85,24,789.85,8,0.4592551676018257,sunset
845,2018-05-03,276,2400.1000000000004,24,890.1,8,0.37085954751885336,sunset
846,2018-05-04,276,1640.0,24,790.0000000000001,8,0.48170731707317077,sunset
847,2018-05-05,276,1899.9999999999998,24,730.0000000000001,14,0.38421052631578956,sunset
848,2018-05-08,276,2430.05,24,950.0,21,0.39093845805641864,sunset
849,2018-05-10,276,2550.0,24,1029.9999999999998,21,0.40392156862745093,sunset
850,2018-05-11,276,1980.1,24,810.0500000000002,8,0.4090955002272614,sunset
851,2018-05-12,276,2050.0499999999993,24,979.9999999999999,13,0.47803712104582824,sunset
852,2018-05-15,276,1860.0,24,770.0,8,0.41397849462365593,sunset
853,2018-05-16,276,1549.9000000000003,24,550.0000000000001,8,0.35486160397444994,sunset
854,2018-05-17,276,1530.0500000000004,24,720.05,8,0.47060553576680486,sunset
855,2018-05-18,276,1489.95,24,730.0000000000001,8,0.48994932715862954,sunset
856,2018-05-19,276,2440.0,24,1210.0,14,0.49590163934426235,sunset
857,2018-05-22,276,1699.8500000000001,24,710.0000000000001,7,0.41768391328646653,sunset
858,2018-05-23,276,1410.15,24,540.0,7,0.38293798532071055,sunset
859,2018-05-24,276,1679.8499999999997,24,919.7500000000001,8,0.5475191237312858,sunset
860,2018-05-25,276,1730.0000000000002,24,630.0,10,0.36416184971098264,sunset
861,2018-05-26,276,1930.1000000000001,24,640.0,20,0.3315890368374695,sunset
862,2018-05-29,276,2000.0500000000006,24,790.0500000000001,9,0.3950151246218844,sunset
863,2018-05-30,276,1940.1000000000001,24,710.0,8,0.36596051749909797,sunset
864,2018-06-01,276,1779.9499999999998,24,729.9,8,0.4100676985308576,sunset
865,2018-06-02,276,1790.0,24,770.0,12,0.4301675977653632,sunset
866,2018-06-05,276,2119.7500000000005,24,779.8000000000001,8,0.3678735699964618,sunset
867,2018-06-06,276,1770.1000000000004,24,740.05,7,0.418083724083385,sunset
868,2018-06-07,276,1969.85,24,800.0500000000001,7,0.40614767621900155,sunset
869,2018-06-08,276,1990.1499999999996,24,870.0000000000002,8,0.4371529784187123,sunset
870,2018-06-09,276,1849.8000000000004,24,809.8,12,0.4377770569791328,sunset
871,2018-06-13,276,1839.9999999999998,24,1060.0,8,0.5760869565217392,sunset
872,2018-06-14,276,1750.0499999999997,24,740.0500000000001,7,0.42287363218193774,sunset
873,2018-06-15,276,2130.15,24,900.0,8,0.42250545736215755,sunset
874,2018-06-16,276,1739.9,24,899.9999999999999,12,0.5172711075349157,sunset
875,2018-06-19,276,1559.65,24,680.0500000000001,8,0.43602731382040844,sunset
876,2018-06-20,276,1539.8500000000001,24,849.8500000000001,8,0.5519044062733383,sunset
877,2018-06-21,276,1650.0,24,769.9999999999999,8,0.4666666666666666,sunset
878,2018-06-22,276,1589.8999999999999,24,629.95,8,0.39621988804327324,sunset
879,2018-06-23,276,1939.9499999999998,24,1060.0,12,0.5464058352019383,sunset
880,2018-06-26,276,1689.4499999999998,24,899.45,8,0.5323921986445294,sunset
881,2018-06-27,276,2039.7500000000007,24,979.7,8,0.4803039588184825,sunset
882,2018-06-28,276,1900.1000000000001,24,790.0000000000001,8,0.4157675911794116,sunset
883,2018-06-29,276,1799.9,24,890.0,7,0.4944719151063948,sunset
884,2018-06-30,276,1820.1000000000004,24,830.0000000000001,11,0.4560189000604362,sunset
885,2018-07-03,276,1620.3000000000002,24,720.0,7,0.44436215515645244,sunset
886,2018-07-05,276,1579.9500000000003,24,560.0,19,0.35444159625304594,sunset
887,2018-07-06,276,1799.9999999999998,24,680.0,19,0.3777777777777778,sunset
888,2018-07-07,276,1620.1500000000003,24,710.0,12,0.4382310279912353,sunset
889,2018-07-10,276,1880.05,24,1000.1000000000001,8,0.5319539373952822,sunset
890,2018-07-11,276,1930.25,24,730.25,7,0.378318870612615,sunset
891,2018-07-12,276,1629.8999999999996,24,760.0,8,0.4662862752316094,sunset
892,2018-07-13,276,1380.0999999999995,24,550.0500000000001,8,0.3985580755017754,sunset
893,2018-07-14,276,1300.15,24,520.0000000000001,10,0.39995385147867557,sunset
894,2018-07-17,276,1309.9,24,620.05,7,0.4733567447896786,sunset
895,2018-07-18,276,1470.0000000000002,24,649.95,20,0.4421428571428571,sunset
896,2018-07-19,276,1639.75,24,639.9,19,0.3902424150022869,sunset
897,2018-07-20,276,1629.9499999999998,24,789.95,7,0.4846467683057763,sunset
898,2018-07-21,276,1340.0000000000002,24,470.00000000000006,15,0.35074626865671643,sunset
899,2018-07-24,276,1700.0500000000002,24,780.0,8,0.4588100349989706,sunset
900,2018-07-25,276,1679.9499999999998,24,660.0,6,0.39286883538200545,sunset
901,2018-07-26,276,1769.8000000000002,24,730.0000000000001,21,0.4124759859871172,sunset
902,2018-07-28,276,1869.9,24,720.0500000000001,12,0.3850740681319857,sunset
903,2018-07-31,276,1469.9500000000005,24,700.0000000000001,8,0.47620667369638414,sunset
904,2018-08-01,276,1650.0500000000002,24,679.9999999999999,8,0.4121087239780612,sunset
905,2018-08-02,276,1850.0999999999995,24,840.0,6,0.45402951191827484,sunset
906,2018-08-03,276,1599.9500000000003,24,700.0,7,0.43751367230225935,sunset
907,2018-08-04,276,1719.65,24,799.75,10,0.4650655656674323,sunset
908,2018-08-07,276,1320.0499999999997,24,479.99999999999994,7,0.3636225900534071,sunset
909,2018-08-08,276,1820.1,24,580.0000000000001,7,0.31866380968078684,sunset
910,2018-08-09,276,1380.1,24,570.1,8,0.41308600826027103,sunset
911,2018-08-10,276,1499.9500000000003,24,570.0,18,0.3800126670889029,sunset
912,2018-08-11,276,1280.05,24,490.00000000000006,10,0.3827975469708215,sunset
913,2018-08-14,276,1500.0000000000002,24,610.0,8,0.40666666666666657,sunset
914,2018-08-15,276,1549.9,24,690.0,8,0.4451900122588554,sunset
915,2018-08-16,276,1710.4,24,640.2,8,0.3742984097287184,sunset
916,2018-08-17,276,1610.0,24,570.0,8,0.35403726708074534,sunset
917,2018-08-18,276,1489.9500000000003,24,680.0,11,0.4563911540655726,sunset
918,2018-08-21,276,1589.8999999999999,24,580.0000000000001,10,0.3648028177872823,sunset
919,2018-08-22,276,1389.9000000000003,24,609.85,8,0.4387725735664435,sunset
920,2018-08-23,276,1620.0,24,589.9999999999999,8,0.3641975308641975,sunset
921,2018-08-24,276,1500.05,24,550.0,20,0.36665444485183823,sunset
922,2018-08-25,276,1739.9499999999998,24,759.95,11,0.4367654242938016,sunset
923,2018-08-28,276,1570.0,24,610.0000000000001,8,0.3885350318471338,sunset
924,2018-08-29,276,1669.9500000000003,24,560.0,8,0.3353393814186053,sunset
925,2018-08-30,276,1559.85,24,689.9,7,0.4422861172548643,sunset
926,2018-08-31,276,1590.0000000000002,24,610.0,7,0.3836477987421383,sunset
927,2018-09-01,276,1629.95,24,819.9500000000002,12,0.5030522408662843,sunset
928,2018-09-04,276,1799.95,24,660.0000000000001,8,0.3666768521347816,sunset
929,2018-09-05,276,1869.9999999999995,24,749.9999999999999,7,0.40106951871657753,sunset
930,2018-09-06,276,1470.0,24,650.0,8,0.44217687074829937,sunset
931,2018-09-07,276,1760.1000000000001,24,590.0500000000001,7,0.3352366342821431,sunset
932,2018-09-08,276,1930.25,24,670.0,14,0.34710529724128997,sunset
933,2018-09-11,276,1650.0500000000002,24,670.0000000000001,8,0.4060483015666192,sunset
934,2018-09-12,276,1860.0000000000002,24,699.95,20,0.37631720430107524,sunset
935,2018-09-13,276,1620.1000000000004,24,780.0,8,0.48145176223689884,sunset
936,2018-09-14,276,1600.0,24,580.0000000000001,8,0.36250000000000004,sunset
937,2018-09-15,276,1980.05,24,959.9500000000002,11,0.4848109896214743,sunset
938,2018-09-18,276,1770.1,24,780.0500000000001,7,0.44068131743969274,sunset
939,2018-09-19,276,1789.8,24,860.0,8,0.48050061459380944,sunset
940,2018-09-20,276,1339.95,24,609.7500000000001,7,0.45505429307063705,sunset
941,2018-09-21,276,1479.55,24,739.7,7,0.4999493089114933,sunset
942,2018-09-22,276,1720.0,24,660.0000000000001,10,0.3837209302325582,sunset
943,2018-09-25,276,1660.2499999999993,24,890.0499999999998,8,0.5360939617527481,sunset
944,2018-09-26,276,1679.95,24,820.0000000000001,8,0.4881097651715825,sunset
945,2018-09-27,276,1379.8999999999999,24,719.9,8,0.5217044713385028,sunset
946,2018-09-28,276,1589.9499999999998,24,769.9499999999999,7,0.4842605113368345,sunset
947,2018-09-29,276,1840.0,24,880.0000000000001,10,0.4782608695652174,sunset
948,2018-10-02,276,1860.2999999999997,24,890.4000000000001,8,0.47863247863247876,sunset
949,2018-10-03,276,1739.8999999999994,24,769.9,7,0.4424966952123687,sunset
950,2018-10-04,276,1740.0,24,729.95,8,0.4195114942528736,sunset
951,2018-10-05,276,1609.95,24,669.9500000000002,8,0.41613093574334614,sunset
952,2018-10-06,276,1499.9,24,620.0,10,0.4133608907260484,sunset
953,2018-10-09,276,1710.0500000000002,24,739.9499999999999,8,0.43270664600450276,sunset
954,2018-10-10,276,1550.0500000000002,24,570.0,8,0.36773007322344436,sunset
955,2018-10-11,276,1539.8999999999996,24,640.0000000000001,8,0.41561140333787927,sunset
956,2018-10-12,276,1650.0,24,710.0500000000001,8,0.4303333333333334,sunset
957,2018-10-13,276,1679.9000000000003,24,759.95,11,0.4523781177451038,sunset
958,2018-10-16,276,1730.15,24,660.05,7,0.3814987139843366,sunset
959,2018-10-17,276,1720.0,24,830.0,7,0.48255813953488375,sunset
960,2018-10-18,276,1890.15,24,870.0500000000002,7,0.46030738301193036,sunset
961,2018-10-19,276,1949.7999999999997,24,810.0000000000001,12,0.41542722330495446,sunset
962,2018-10-20,276,1809.9499999999998,24,660.0500000000001,11,0.36467858228127853,sunset
963,2018-10-23,276,1600.0500000000002,24,659.9,7,0.41242461173088335,sunset
964,2018-10-24,276,1790.2000000000003,24,710.0,8,0.39660373142665617,sunset
965,2018-10-25,276,1949.7000000000003,24,719.85,7,0.36921064779196794,sunset
966,2018-10-26,276,1660.15,24,760.0000000000001,8,0.4577899587386682,sunset
967,2018-10-27,276,2200.2500000000005,24,1060.2,12,0.4818543347346892,sunset
968,2018-10-30,276,1490.0000000000002,24,630.0,8,0.42281879194630867,sunset
969,2018-10-31,276,2129.95,24,1130.0000000000002,8,0.530528885654593,sunset
970,2018-11-01,276,2100.1,24,840.0,5,0.3999809532879387,sunset
971,2018-11-02,276,1749.9,24,850.0500000000002,7,0.48577061546374084,sunset
972,2018-11-03,276,1869.9999999999998,24,780.0999999999999,10,0.4171657754010695,sunset
