,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
646,2017-07-20,276,1430.0000000000005,24,312.2222222222222,4,0.21833721833721825,sunset
647,2017-07-21,276,1799.9500000000003,24,270.01666666666665,2,0.15001342629887865,sunset
648,2017-07-22,276,1420.0,24,195.5555555555556,5,0.1377151799687011,sunset
649,2017-07-25,276,1640.0,24,315.55555555555554,4,0.1924119241192412,sunset
650,2017-07-26,276,1530.0,24,245.00000000000009,3,0.16013071895424844,sunset
651,2017-07-27,276,1959.9999999999995,24,264.4444444444446,2,0.13492063492063505,sunset
652,2017-07-28,276,1490.0,24,518.8888888888889,4,0.3482475764354959,sunset
653,2017-07-29,276,1719.9,24,362.25,1,0.2106227106227106,sunset
654,2017-08-01,276,1700.0000000000002,24,472.22222222222223,4,0.27777777777777773,sunset
655,2017-08-02,276,1280.0,24,246.66666666666669,3,0.19270833333333337,sunset
656,2017-08-03,276,1200.0000000000002,24,290.0,3,0.2416666666666666,sunset
657,2017-08-04,276,1380.0,24,386.6666666666668,5,0.2801932367149759,sunset
658,2017-08-05,276,1210.0000000000002,24,196.66666666666654,4,0.16253443526170785,sunset
659,2017-08-08,276,1460.0000000000002,24,293.3333333333334,2,0.20091324200913246,sunset
660,2017-08-09,276,1449.9500000000003,24,256.1305555555555,3,0.17664785375740916,sunset
661,2017-08-10,276,1480.0000000000002,24,344.44444444444446,5,0.2327327327327327,sunset
662,2017-08-11,276,1370.0000000000002,24,203.33333333333331,6,0.14841849148418487,sunset
663,2017-08-12,276,1439.9999999999998,24,100.00000000000003,2,0.06944444444444448,sunset
664,2017-08-15,276,1600.1000000000001,24,293.31666666666666,3,0.1833114597004354,sunset
665,2017-08-16,276,1700.0,24,353.3333333333335,4,0.20784313725490206,sunset
666,2017-08-17,276,1810.0000000000002,24,407.2222222222221,5,0.22498465316144867,sunset
667,2017-08-18,276,1650.0,24,340.0,3,0.20606060606060608,sunset
668,2017-08-19,276,1610.0,24,90.55555555555556,1,0.056245686680469295,sunset
669,2017-08-22,276,1559.6500000000003,24,203.11944444444438,4,0.1302339912444743,sunset
670,2017-08-23,276,1819.9500000000005,24,335.56666666666666,4,0.18438235482659776,sunset
671,2017-08-24,276,1730.0,24,295.55555555555566,4,0.17084136159280675,sunset
672,2017-08-25,276,1350.0000000000002,24,309.99999999999994,2,0.22962962962962957,sunset
673,2017-08-26,276,1429.9500000000003,24,202.23333333333332,4,0.141426856416891,sunset
674,2017-08-29,276,1190.0000000000002,24,227.22222222222223,3,0.19094304388422034,sunset
675,2017-08-30,276,1370.0,24,145.55555555555563,4,0.10624493106244937,sunset
676,2017-08-31,276,1340.05,24,176.65833333333336,3,0.1318296580973347,sunset
677,2017-09-01,276,1670.0000000000002,24,407.7777777777778,1,0.2441783100465735,sunset
678,2017-09-02,276,1450.0,24,208.33333333333334,3,0.14367816091954022,sunset
679,2017-09-06,276,1569.9999999999995,24,408.3333333333334,3,0.26008492569002134,sunset
680,2017-09-07,276,1360.0,24,183.33333333333337,3,0.13480392156862747,sunset
681,2017-09-08,276,1450.3500000000001,24,257.12500000000006,5,0.17728479332574895,sunset
682,2017-09-09,276,1610.0,24,253.3333333333334,6,0.15734989648033132,sunset
683,2017-09-12,276,1520.0000000000005,24,248.88888888888872,3,0.16374269005847936,sunset
684,2017-09-13,276,1430.0000000000005,24,291.66666666666663,3,0.20396270396270388,sunset
685,2017-09-14,276,1390.0000000000002,24,288.3333333333333,3,0.20743405275779372,sunset
686,2017-09-15,276,1589.9999999999998,24,296.6666666666668,4,0.18658280922431875,sunset
687,2017-09-16,276,1610.0000000000002,24,171.1111111111111,2,0.10628019323671496,sunset
688,2017-09-19,276,1490.0000000000002,24,271.66666666666674,3,0.18232662192393737,sunset
689,2017-09-20,276,1720.0,24,238.8888888888889,2,0.1388888888888889,sunset
690,2017-09-21,276,1950.0,24,395.0000000000001,3,0.20256410256410262,sunset
691,2017-09-22,276,1560.0000000000002,24,466.66666666666663,5,0.2991452991452991,sunset
692,2017-09-23,276,1350.0000000000002,24,124.99999999999993,1,0.09259259259259253,sunset
693,2017-09-26,276,1220.0000000000005,24,171.11111111111106,5,0.14025500910746802,sunset
694,2017-09-27,276,1340.0000000000002,24,232.22222222222226,4,0.1733001658374793,sunset
695,2017-09-28,276,1080.0,24,290.00000000000006,3,0.26851851851851855,sunset
696,2017-09-29,276,1280.0,24,264.4444444444445,5,0.20659722222222227,sunset
697,2017-10-03,276,1730.0000000000002,24,297.2222222222223,4,0.17180475272960824,sunset
698,2017-10-04,276,2019.9999999999998,24,275.55555555555566,2,0.13641364136413647,sunset
699,2017-10-05,276,1270.0,24,228.33333333333331,3,0.17979002624671914,sunset
700,2017-10-06,276,1399.95,24,188.90000000000003,1,0.13493339047823139,sunset
701,2017-10-07,276,1450.0,24,266.1111111111112,3,0.18352490421455944,sunset
702,2017-10-10,276,2199.95,24,461.1222222222223,4,0.20960577386859808,sunset
703,2017-10-11,276,1530.0,24,205.00000000000006,5,0.1339869281045752,sunset
704,2017-10-12,276,1470.15,24,274.9750000000001,3,0.18703873754378808,sunset
705,2017-10-13,276,1909.8500000000001,24,191.6416666666667,1,0.10034383153999879,sunset
706,2017-10-14,276,1839.9999999999995,24,211.11111111111148,2,0.11473429951690844,sunset
707,2017-10-17,276,1649.6999999999998,24,255.05,3,0.15460386736982484,sunset
708,2017-10-18,276,1419.8,24,284.2888888888889,4,0.2002316445195724,sunset
709,2017-10-19,276,1309.9499999999998,24,278.90000000000003,4,0.2129088896522769,sunset
710,2017-10-20,276,1420.0,24,404.44444444444446,4,0.28482003129890454,sunset
711,2017-10-21,276,1650.1000000000001,24,208.24444444444447,4,0.1262011056568962,sunset
712,2017-10-24,276,1400.0500000000006,24,336.6083333333333,3,0.2404259371689105,sunset
713,2017-10-25,276,1500.0,24,360.00000000000006,3,0.24000000000000005,sunset
714,2017-10-26,276,1429.95,24,412.1833333333334,4,0.2882501719174331,sunset
715,2017-10-27,276,1430.0500000000002,24,272.2111111111111,4,0.1903507647362757,sunset
716,2017-10-28,276,1740.0500000000002,24,243.30555555555563,5,0.13982676104454217,sunset
717,2017-10-31,276,1580.0,24,381.1111111111112,5,0.24120956399437418,sunset
718,2017-11-01,276,1540.0,24,267.7777777777778,4,0.17388167388167391,sunset
719,2017-11-02,276,1339.8000000000002,24,227.63333333333338,5,0.16990098024580785,sunset
720,2017-11-03,276,1679.9999999999998,24,433.33333333333337,5,0.257936507936508,sunset
721,2017-11-04,276,1850.0500000000002,24,161.65833333333333,3,0.0873805212471735,sunset
722,2017-11-07,276,1829.9999999999998,24,550.0500000000002,6,0.3005737704918034,sunset
723,2017-11-08,276,1699.9,24,483.26666666666677,4,0.28429123281761676,sunset
724,2017-11-09,276,1720.0,24,387.7777777777778,4,0.22545219638242894,sunset
725,2017-11-14,276,1840.2,24,265.6333333333333,2,0.14435025178422636,sunset
726,2017-11-15,276,1850.0,24,368.8888888888889,4,0.19939939939939944,sunset
727,2017-11-16,276,1810.05,24,217.96666666666667,4,0.12042024621787611,sunset
728,2017-11-17,276,1700.0,24,332.22222222222223,4,0.19542483660130722,sunset
729,2017-11-18,276,1610.05,24,192.2611111111112,4,0.11941313071712756,sunset
730,2017-11-21,276,1620.0,24,280.0,4,0.17283950617283952,sunset
731,2017-11-22,276,1889.85,24,390.0333333333334,4,0.20638322265435532,sunset
732,2017-11-24,276,1249.95,24,243.90833333333345,1,0.19513447204554857,sunset
733,2017-11-25,276,1569.8999999999999,24,302.26666666666677,8,0.19253880289615055,sunset
734,2017-11-28,276,1620.25,24,349.95833333333337,3,0.21599033071028137,sunset
735,2017-11-29,276,1780.1000000000001,24,403.3666666666667,3,0.2265977566803363,sunset
736,2017-11-30,276,1629.9,24,347.8,4,0.21338732437572855,sunset
737,2017-12-01,276,1470.0000000000002,24,425.00000000000006,3,0.2891156462585034,sunset
738,2017-12-02,276,2150.0000000000005,24,533.8888888888887,5,0.24832041343669237,sunset
739,2017-12-05,276,2130.0,24,395.0,3,0.18544600938967135,sunset
740,2017-12-06,276,2169.9999999999995,24,257.77777777777794,4,0.11879160266257052,sunset
741,2017-12-07,276,1710.1500000000003,24,400.01666666666665,4,0.23390735705444934,sunset
742,2017-12-08,276,1859.9499999999998,24,330.00833333333344,3,0.17742860471159624,sunset
743,2017-12-09,276,2040.0,24,260.0000000000001,3,0.1274509803921569,sunset
744,2017-12-12,276,1859.9499999999998,24,330.00833333333344,3,0.17742860471159624,sunset
745,2017-12-13,276,1670.2,24,391.73333333333335,3,0.2345427693290225,sunset
746,2017-12-14,276,1919.6499999999999,24,220.0583333333334,3,0.11463461221229568,sunset
747,2017-12-15,276,1710.0,24,215.00000000000003,3,0.1257309941520468,sunset
748,2017-12-16,276,2010.0,24,438.3333333333334,2,0.21807628524046438,sunset
749,2017-12-19,276,1650.0,24,166.6666666666667,2,0.10101010101010104,sunset
750,2017-12-20,276,1719.7499999999998,24,242.19166666666678,3,0.14082957794253048,sunset
751,2017-12-21,276,1769.8,24,244.83333333333334,3,0.138339548724903,sunset
752,2017-12-22,276,1869.9500000000003,24,192.17777777777775,2,0.10277161302589786,sunset
753,2017-12-23,276,1490.1,24,271.65,3,0.18230320112744114,sunset
754,2017-12-26,276,1170.05,24,150.02777777777783,2,0.12822339026347407,sunset
755,2017-12-27,276,1539.8999999999999,24,104.45000000000003,1,0.06782907981037732,sunset
756,2017-12-28,276,1499.95,24,286.6777777777778,4,0.19112488934816346,sunset
757,2017-12-29,276,1670.0000000000002,24,192.22222222222229,4,0.115103127079175,sunset
758,2017-12-30,276,1619.8500000000001,24,249.99166666666665,5,0.15433013344857033,sunset
759,2018-01-02,276,2210.05,24,268.87777777777785,4,0.12166140032025421,sunset
760,2018-01-03,276,2160.2999999999997,24,210.13333333333344,2,0.09727044083383486,sunset
761,2018-01-04,276,2040.1500000000003,24,133.51666666666665,2,0.06544453430711793,sunset
762,2018-01-05,276,1940.0000000000005,24,358.8888888888888,4,0.1849942726231385,sunset
763,2018-01-06,276,2030.1000000000001,24,412.26666666666677,1,0.20307702412032252,sunset
764,2018-01-09,276,1920.1499999999999,24,390.125,3,0.20317423117985575,sunset
765,2018-01-10,276,2110.0000000000005,24,368.3333333333333,3,0.17456556082148494,sunset
766,2018-01-11,276,2119.95,24,176.62500000000006,3,0.08331564423689242,sunset
767,2018-01-12,276,2090.05,24,0.0,0,0.0,sunset
768,2018-01-13,276,1700.1999999999998,24,265.49444444444464,4,0.15615483145773712,sunset
769,2018-01-16,276,1740.0500000000004,24,279.94166666666666,3,0.16088139229715617,sunset
770,2018-01-17,276,2000.1000000000001,24,334.4666666666667,3,0.16722497208472908,sunset
771,2018-01-18,276,2079.95,24,352.2361111111112,5,0.169348355061954,sunset
772,2018-01-19,276,2110.1499999999996,24,261.0777777777779,4,0.12372474837228535,sunset
773,2018-01-20,276,2110.05,24,434.975,3,0.20614440416103882,sunset
774,2018-01-23,276,1830.1000000000001,24,201.83888888888893,5,0.1102884481115179,sunset
775,2018-01-24,276,1960.25,24,206.63333333333344,4,0.10541172469497943,sunset
776,2018-01-25,276,1670.2000000000003,24,256.0555555555555,3,0.15330831969557862,sunset
777,2018-01-26,276,2240.1,24,186.65000000000006,3,0.08332217311727157,sunset
778,2018-01-27,276,1820.1000000000004,24,331.11666666666656,5,0.18192223870483298,sunset
779,2018-01-30,276,2120.2999999999997,24,248.72222222222229,4,0.11730520314211305,sunset
780,2018-01-31,276,1940.1999999999996,24,338.94444444444457,4,0.17469562129906435,sunset
781,2018-02-01,276,2040.1999999999998,24,116.72222222222223,1,0.057211166661220586,sunset
782,2018-02-02,276,1680.3,24,373.25000000000006,5,0.22213295244896747,sunset
783,2018-02-03,276,1629.6499999999999,24,185.4111111111112,2,0.11377357783027718,sunset
784,2018-02-06,276,2219.9000000000005,24,526.6888888888889,4,0.2372579345415959,sunset
785,2018-02-07,276,1919.95,24,239.95833333333334,3,0.12498155333906266,sunset
786,2018-02-08,276,1729.9999999999998,24,0.0,0,0.0,sunset
787,2018-02-09,276,2140.15,24,653.6083333333335,3,0.30540304807295443,sunset
788,2018-02-10,276,2019.9499999999998,24,277.75555555555576,1,0.1375061538926982,sunset
789,2018-02-13,276,1969.85,24,282.2555555555556,4,0.14328784199586547,sunset
790,2018-02-14,276,2250.1,24,294.91111111111127,3,0.13106577979250314,sunset
791,2018-02-15,276,2639.7000000000007,24,376.44999999999993,5,0.14261090275410077,sunset
792,2018-02-16,276,1719.95,24,413.2416666666667,3,0.24026376735757823,sunset
793,2018-02-17,276,1879.75,24,277.69722222222225,5,0.1477309334870181,sunset
794,2018-02-20,276,2189.9,24,433.4055555555556,4,0.1979111171996692,sunset
795,2018-02-21,276,1940.0000000000005,24,366.6166666666667,3,0.1889776632302405,sunset
796,2018-02-22,276,1990.3,24,466.8166666666667,6,0.23454588085548245,sunset
797,2018-02-23,276,2299.55,24,386.44166666666666,3,0.1680509954846238,sunset
798,2018-02-24,276,2049.85,24,224.52777777777783,4,0.1095337599228128,sunset
799,2018-02-27,276,2190.1000000000004,24,719.9666666666667,6,0.32873689177054316,sunset
800,2018-02-28,276,2270.1499999999996,24,415.52222222222235,4,0.1830373421237462,sunset
801,2018-03-01,276,1870.6499999999996,24,294.85,4,0.1576190094352231,sunset
802,2018-03-02,276,1519.85,24,233.38333333333347,3,0.15355682030024903,sunset
803,2018-03-03,276,1999.6500000000005,24,0.0,0,0.0,sunset
804,2018-03-06,276,1840.1,24,571.1888888888889,4,0.31041187375082274,sunset
805,2018-03-07,276,1850.4,24,303.50000000000006,3,0.16401859057501084,sunset
806,2018-03-08,276,1990.4000000000003,24,258.6166666666667,3,0.12993200696677382,sunset
807,2018-03-09,276,1740.15,24,330.025,3,0.1896531908168836,sunset
808,2018-03-13,276,1929.7,24,320.97777777777776,4,0.16633558469076942,sunset
809,2018-03-14,276,2009.9499999999996,24,495.00833333333344,3,0.24627892899491707,sunset
810,2018-03-15,276,1950.1,24,348.4555555555557,5,0.17868599331088442,sunset
811,2018-03-16,276,2100.0,24,293.3333333333334,4,0.1396825396825397,sunset
812,2018-03-17,276,1830.0000000000002,24,248.33333333333331,3,0.1357012750455373,sunset
813,2018-03-20,276,1819.9500000000005,24,525.5666666666666,4,0.2887808273121056,sunset
814,2018-03-21,276,1930.0000000000002,24,608.3333333333333,3,0.3151986183074265,sunset
815,2018-03-22,276,1799.95,24,159.91111111111113,4,0.08884197400545078,sunset
816,2018-03-23,276,1740.0,24,293.33333333333337,4,0.1685823754789272,sunset
817,2018-03-24,276,2010.0500000000004,24,369.98333333333335,2,0.18406673134167473,sunset
818,2018-03-27,276,1720.1499999999996,24,227.74444444444458,4,0.1323980143850505,sunset
819,2018-03-28,276,2080.05,24,512.2083333333334,5,0.2462480869850885,sunset
820,2018-03-29,276,1599.9500000000003,24,287.79722222222216,5,0.1798788851040483,sunset
821,2018-03-30,276,2049.8000000000006,24,446.7333333333333,6,0.21793996162227203,sunset
822,2018-03-31,276,1820.0000000000002,24,202.22222222222226,3,0.11111111111111113,sunset
823,2018-04-03,276,1970.3999999999999,24,372.5333333333334,4,0.18906482609284078,sunset
824,2018-04-04,276,2099.95,24,393.3444444444445,4,0.18731133810064268,sunset
825,2018-04-05,276,2019.85,24,260.94444444444446,4,0.1291900113594794,sunset
826,2018-04-06,276,1820.1500000000003,24,267.7611111111112,2,0.14710936522325693,sunset
827,2018-04-07,276,2170.0000000000005,24,506.1111111111111,4,0.23323092677931384,sunset
828,2018-04-10,276,1850.0000000000002,24,267.7777777777778,5,0.14474474474474475,sunset
829,2018-04-11,276,2119.7500000000005,24,315.65277777777777,3,0.14891037989280703,sunset
830,2018-04-12,276,2119.9500000000003,24,138.9,4,0.06552041321729285,sunset
831,2018-04-13,276,1940.0000000000002,24,391.11111111111114,1,0.2016036655211913,sunset
832,2018-04-14,276,2260.1,24,270.05000000000035,3,0.1194858634573693,sunset
833,2018-04-17,276,1809.8999999999996,24,447.1500000000001,5,0.24705784849991722,sunset
834,2018-04-18,276,2170.0,24,377.2222222222223,5,0.1738351254480287,sunset
835,2018-04-19,276,1730.0499999999997,24,375.5444444444446,4,0.21707143981066712,sunset
836,2018-04-20,276,1710.0,24,540.0000000000001,4,0.31578947368421056,sunset
837,2018-04-21,276,1790.0,24,186.66666666666683,4,0.10428305400372449,sunset
838,2018-04-24,276,1499.9500000000003,24,446.67777777777775,4,0.2977951116889081,sunset
839,2018-04-25,276,1620.0,24,260.0,4,0.16049382716049382,sunset
840,2018-04-26,276,1799.85,24,439.9416666666667,5,0.24443240640423744,sunset
841,2018-04-27,276,1710.0500000000002,24,269.9888888888889,4,0.15788362263611522,sunset
842,2018-04-28,276,1640.0000000000002,24,194.44444444444449,1,0.11856368563685638,sunset
843,2018-05-01,276,1920.0,24,333.33333333333337,4,0.17361111111111113,sunset
844,2018-05-02,276,1719.85,24,337.6611111111111,4,0.19633172143565492,sunset
845,2018-05-03,276,2400.1000000000004,24,299.9833333333334,3,0.12498784772856687,sunset
846,2018-05-04,276,1640.0,24,375.5555555555556,4,0.22899728997289978,sunset
847,2018-05-05,276,1899.9999999999998,24,258.888888888889,3,0.13625730994152058,sunset
848,2018-05-08,276,2430.05,24,354.99166666666673,3,0.14608409977846823,sunset
849,2018-05-10,276,2550.0,24,0.0,0,0.0,sunset
850,2018-05-11,276,1980.1,24,290.03333333333336,3,0.1464740838004815,sunset
851,2018-05-12,276,2050.0499999999993,24,410.5416666666669,5,0.20025934326805056,sunset
852,2018-05-15,276,1860.0,24,286.66666666666674,4,0.1541218637992832,sunset
853,2018-05-16,276,1549.9000000000003,24,131.68333333333334,3,0.08496247069703422,sunset
854,2018-05-17,276,1530.0500000000004,24,340.03888888888883,4,0.22224037703923974,sunset
855,2018-05-18,276,1489.95,24,321.67500000000007,3,0.21589650659418105,sunset
856,2018-05-19,276,2440.0,24,586.6666666666667,6,0.2404371584699454,sunset
857,2018-05-22,276,1699.8500000000001,24,303.28333333333336,4,0.17841770352285988,sunset
858,2018-05-23,276,1410.15,24,214.97500000000002,3,0.15244832110059214,sunset
859,2018-05-24,276,1679.8499999999997,24,453.1250000000001,5,0.26974134595350785,sunset
860,2018-05-25,276,1730.0000000000002,24,231.11111111111106,2,0.13359023763648037,sunset
861,2018-05-26,276,1930.1000000000001,24,285.54444444444437,2,0.14794282391816194,sunset
862,2018-05-29,276,2000.0500000000006,24,352.2527777777776,2,0.1761219858392428,sunset
863,2018-05-30,276,1940.1000000000001,24,266.65000000000003,3,0.13744136900159787,sunset
864,2018-06-01,276,1779.9499999999998,24,235.46944444444452,5,0.13228992075307988,sunset
865,2018-06-02,276,1790.0,24,272.7777777777778,3,0.15238981998758538,sunset
866,2018-06-05,276,2119.7500000000005,24,229.925,4,0.10846797971458896,sunset
867,2018-06-06,276,1770.1000000000004,24,286.69444444444434,4,0.16196511182670148,sunset
868,2018-06-07,276,1969.85,24,282.30555555555566,4,0.14331322463921398,sunset
869,2018-06-08,276,1990.1499999999996,24,377.7444444444446,4,0.18980702180461,sunset
870,2018-06-09,276,1849.8000000000004,24,300.4333333333332,1,0.16241395466176517,sunset
871,2018-06-13,276,1839.9999999999998,24,551.1111111111112,4,0.29951690821256044,sunset
872,2018-06-14,276,1750.0499999999997,24,291.1500000000001,4,0.16636667523785043,sunset
873,2018-06-15,276,2130.15,24,308.29166666666663,5,0.14472767958437976,sunset
874,2018-06-16,276,1739.9,24,416.6944444444444,5,0.239493329757138,sunset
875,2018-06-19,276,1559.65,24,283.4611111111111,4,0.1817466169404104,sunset
876,2018-06-20,276,1539.8500000000001,24,447.8111111111111,4,0.29081476189960775,sunset
877,2018-06-21,276,1650.0,24,370.00000000000006,6,0.2242424242424243,sunset
878,2018-06-22,276,1589.8999999999999,24,188.3111111111112,5,0.11844211026549545,sunset
879,2018-06-23,276,1939.9499999999998,24,521.1250000000001,1,0.2686280574241605,sunset
880,2018-06-26,276,1689.4499999999998,24,430.1583333333334,5,0.25461442086675157,sunset
881,2018-06-27,276,2039.7500000000007,24,413.10277777777776,5,0.2025261810407048,sunset
882,2018-06-28,276,1900.1000000000001,24,323.31666666666666,3,0.17015771099766677,sunset
883,2018-06-29,276,1799.9,24,390.0277777777777,1,0.21669413732861698,sunset
884,2018-06-30,276,1820.1000000000004,24,324.4166666666666,2,0.17824112228265837,sunset
885,2018-07-03,276,1620.3000000000002,24,319.9333333333334,4,0.1974531465366496,sunset
886,2018-07-05,276,1579.9500000000003,24,154.45,2,0.09775625810943384,sunset
887,2018-07-06,276,1799.9999999999998,24,220.00000000000009,4,0.12222222222222229,sunset
888,2018-07-07,276,1620.1500000000003,24,259.9583333333333,3,0.16045325021345758,sunset
889,2018-07-10,276,1880.05,24,483.41666666666674,6,0.2571296862672092,sunset
890,2018-07-11,276,1930.25,24,298.54166666666674,3,0.154664767085438,sunset
891,2018-07-12,276,1629.8999999999996,24,328.35000000000014,3,0.20145407693723555,sunset
892,2018-07-13,276,1380.0999999999995,24,190.03333333333342,3,0.1376953360867571,sunset
893,2018-07-14,276,1300.15,24,181.07777777777778,4,0.1392745281527345,sunset
894,2018-07-17,276,1309.9,24,288.9611111111111,4,0.22059784037797625,sunset
895,2018-07-18,276,1470.0000000000002,24,286.61666666666673,2,0.19497732426303854,sunset
896,2018-07-19,276,1639.75,24,207.80555555555563,2,0.12673002320814492,sunset
897,2018-07-20,276,1629.9499999999998,24,358.34166666666675,3,0.21984825710400122,sunset
898,2018-07-21,276,1340.0000000000002,24,210.00000000000003,3,0.15671641791044777,sunset
899,2018-07-24,276,1700.0500000000002,24,346.6583333333334,3,0.2039106692940404,sunset
900,2018-07-25,276,1679.9499999999998,24,246.67777777777783,4,0.14683638071238897,sunset
901,2018-07-26,276,1769.8000000000002,24,0.0,0,0.0,sunset
902,2018-07-28,276,1869.9,24,254.51666666666665,4,0.13611244808100254,sunset
903,2018-07-31,276,1469.9500000000005,24,291.68055555555543,3,0.1984288959186063,sunset
904,2018-08-01,276,1650.0500000000002,24,234.99166666666665,3,0.14241487631687927,sunset
905,2018-08-02,276,1850.0999999999995,24,343.3000000000002,6,0.18555753743040931,sunset
906,2018-08-03,276,1599.9500000000003,24,284.4555555555555,4,0.17779027816841492,sunset
907,2018-08-04,276,1719.65,24,326.53333333333336,6,0.18988360034503146,sunset
908,2018-08-07,276,1320.0499999999997,24,189.9916666666667,3,0.14392762900395192,sunset
909,2018-08-08,276,1820.1,24,166.65000000000006,3,0.09156090324707439,sunset
910,2018-08-09,276,1380.1,24,210.08333333333337,3,0.1522232688452528,sunset
911,2018-08-10,276,1499.9500000000003,24,220.0083333333333,1,0.14667711145927081,sunset
912,2018-08-11,276,1280.05,24,146.6583333333334,3,0.11457234743434508,sunset
913,2018-08-14,276,1500.0000000000002,24,216.66666666666663,4,0.1444444444444444,sunset
914,2018-08-15,276,1549.9,24,259.4722222222223,2,0.16741223448107767,sunset
915,2018-08-16,276,1710.4,24,200.11111111111114,4,0.11699667394241765,sunset
916,2018-08-17,276,1610.0,24,191.6666666666667,3,0.11904761904761908,sunset
917,2018-08-18,276,1489.9500000000003,24,266.125,1,0.17861337628779486,sunset
918,2018-08-21,276,1589.8999999999999,24,271.7555555555557,3,0.17092619382071558,sunset
919,2018-08-22,276,1389.9000000000003,24,260.9833333333333,4,0.18777130249178592,sunset
920,2018-08-23,276,1620.0,24,190.00000000000006,4,0.11728395061728397,sunset
921,2018-08-24,276,1500.05,24,139.98333333333338,6,0.09331911158516941,sunset
922,2018-08-25,276,1739.9499999999998,24,329.95833333333337,3,0.18963667538339227,sunset
923,2018-08-28,276,1570.0,24,218.33333333333334,3,0.13906581740976645,sunset
924,2018-08-29,276,1669.9500000000003,24,161.67499999999995,3,0.09681427587652322,sunset
925,2018-08-30,276,1559.85,24,303.26666666666677,4,0.19442040367129323,sunset
926,2018-08-31,276,1590.0000000000002,24,216.66666666666666,4,0.13626834381551362,sunset
927,2018-09-01,276,1629.95,24,367.18611111111113,5,0.22527446308850643,sunset
928,2018-09-04,276,1799.95,24,180.01111111111112,4,0.10000895086591913,sunset
929,2018-09-05,276,1869.9999999999995,24,298.33333333333337,3,0.15953654188948313,sunset
930,2018-09-06,276,1470.0,24,295.00000000000006,3,0.2006802721088436,sunset
931,2018-09-07,276,1760.1000000000001,24,138.8666666666667,4,0.07889703236558532,sunset
932,2018-09-08,276,1930.25,24,175.52777777777783,2,0.09093525593978904,sunset
933,2018-09-11,276,1650.0500000000002,24,263.32222222222225,4,0.15958438969862865,sunset
934,2018-09-12,276,1860.0000000000002,24,186.61666666666667,1,0.10033154121863798,sunset
935,2018-09-13,276,1620.1000000000004,24,329.97777777777776,4,0.2036774136027268,sunset
936,2018-09-14,276,1600.0,24,207.77777777777786,3,0.12986111111111115,sunset
937,2018-09-15,276,1980.05,24,439.9388888888889,4,0.22218574727349763,sunset
938,2018-09-18,276,1770.1,24,356.6444444444445,4,0.20148265320854444,sunset
939,2018-09-19,276,1789.8,24,392.26666666666677,4,0.21916787723023062,sunset
940,2018-09-20,276,1339.95,24,326.6250000000001,3,0.2437590954886377,sunset
941,2018-09-21,276,1479.55,24,383.10833333333335,3,0.25893571243508723,sunset
942,2018-09-22,276,1720.0,24,226.66666666666669,1,0.13178294573643412,sunset
943,2018-09-25,276,1660.2499999999993,24,485.52777777777794,2,0.29244257056333567,sunset
944,2018-09-26,276,1679.95,24,386.67777777777775,4,0.23017219427826885,sunset
945,2018-09-27,276,1379.8999999999999,24,369.9166666666667,3,0.26807498127883667,sunset
946,2018-09-28,276,1589.9499999999998,24,328.2972222222224,5,0.20648273355905683,sunset
947,2018-09-29,276,1840.0,24,368.8888888888889,5,0.20048309178743962,sunset
948,2018-10-02,276,1860.2999999999997,24,397.00000000000017,4,0.2134064398215343,sunset
949,2018-10-03,276,1739.8999999999994,24,360.01666666666677,3,0.20691802210855043,sunset
950,2018-10-04,276,1740.0,24,289.95000000000005,3,0.16663793103448277,sunset
951,2018-10-05,276,1609.95,24,291.675,3,0.18117022267772293,sunset
952,2018-10-06,276,1499.9,24,203.36111111111114,5,0.13558311294827063,sunset
953,2018-10-09,276,1710.0500000000002,24,309.98888888888894,4,0.18127475155047448,sunset
954,2018-10-10,276,1550.0500000000002,24,195.54444444444448,4,0.1261536366210409,sunset
955,2018-10-11,276,1539.8999999999996,24,233.3500000000001,3,0.15153581401389712,sunset
956,2018-10-12,276,1650.0,24,275.00000000000006,3,0.16666666666666669,sunset
957,2018-10-13,276,1679.9000000000003,24,299.9833333333333,6,0.17857213723039064,sunset
958,2018-10-16,276,1730.15,24,261.6416666666667,3,0.15122484562995506,sunset
959,2018-10-17,276,1720.0,24,417.7777777777778,4,0.24289405684754523,sunset
960,2018-10-18,276,1890.15,24,414.975,3,0.21954606777239902,sunset
961,2018-10-19,276,1949.7999999999997,24,443.2222222222224,3,0.2273167618331226,sunset
962,2018-10-20,276,1809.9499999999998,24,226.18055555555566,2,0.12496508497779259,sunset
963,2018-10-23,276,1600.0500000000002,24,263.225,3,0.1645104840473735,sunset
964,2018-10-24,276,1790.2000000000003,24,272.1777777777777,4,0.1520376370113829,sunset
965,2018-10-25,276,1949.7000000000003,24,254.89999999999998,3,0.1307380622659896,sunset
966,2018-10-26,276,1660.15,24,321.0777777777778,4,0.19340287189577915,sunset
967,2018-10-27,276,2200.2500000000005,24,449.0194444444444,5,0.2040765569569114,sunset
968,2018-10-30,276,1490.0000000000002,24,291.6666666666667,3,0.19574944071588368,sunset
969,2018-10-31,276,2129.95,24,538.3472222222223,5,0.25275110787681515,sunset
970,2018-11-01,276,2100.1,24,280.06666666666683,2,0.1333587289494152,sunset
971,2018-11-02,276,1749.9,24,363.96666666666675,5,0.20799283768596305,sunset
