,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
679,2017-09-06,276,1569.9999999999995,24,730.0000000000001,7,0.4649681528662422,sunset
680,2017-09-07,276,1360.0,24,480.0,6,0.3529411764705882,sunset
681,2017-09-08,276,1450.3500000000001,24,570.0,8,0.39300858413486395,sunset
682,2017-09-09,276,1610.0,24,610.0,10,0.37888198757763975,sunset
683,2017-09-12,276,1520.0000000000005,24,510.0,7,0.33552631578947356,sunset
684,2017-09-13,276,1430.0000000000005,24,600.0,7,0.4195804195804195,sunset
685,2017-09-14,276,1390.0000000000002,24,570.0,7,0.41007194244604306,sunset
686,2017-09-15,276,1589.9999999999998,24,650.0,8,0.40880503144654096,sunset
687,2017-09-16,276,1610.0000000000002,24,490.00000000000006,18,0.30434782608695654,sunset
688,2017-09-19,276,1490.0000000000002,24,590.0,8,0.3959731543624161,sunset
689,2017-09-20,276,1720.0,24,610.0000000000001,7,0.3546511627906977,sunset
690,2017-09-21,276,1950.0,24,770.0,7,0.3948717948717949,sunset
691,2017-09-22,276,1560.0000000000002,24,760.0000000000001,9,0.48717948717948717,sunset
692,2017-09-23,276,1350.0000000000002,24,400.0,16,0.2962962962962963,sunset
693,2017-09-26,276,1220.0000000000005,24,430.0,7,0.3524590163934425,sunset
694,2017-09-27,276,1340.0000000000002,24,530.0,7,0.39552238805970147,sunset
695,2017-09-28,276,1080.0,24,510.0,7,0.4722222222222222,sunset
696,2017-09-29,276,1280.0,24,520.0000000000001,8,0.40625000000000006,sunset
697,2017-10-03,276,1730.0000000000002,24,660.0,10,0.3815028901734104,sunset
698,2017-10-04,276,2019.9999999999998,24,700.0000000000001,8,0.3465346534653466,sunset
699,2017-10-05,276,1270.0,24,500.00000000000006,7,0.3937007874015748,sunset
700,2017-10-06,276,1399.95,24,500.00000000000006,17,0.3571556127004536,sunset
701,2017-10-07,276,1450.0,24,520.0,15,0.35862068965517235,sunset
702,2017-10-10,276,2199.95,24,950.0000000000001,8,0.43182799609082034,sunset
703,2017-10-11,276,1530.0,24,540.0,8,0.35294117647058826,sunset
704,2017-10-12,276,1470.15,24,600.0000000000001,8,0.40812162024283244,sunset
705,2017-10-13,276,1909.8500000000001,24,599.95,8,0.3141346179019295,sunset
706,2017-10-14,276,1839.9999999999995,24,540.0,15,0.2934782608695653,sunset
707,2017-10-17,276,1649.6999999999998,24,590.05,19,0.3576710917136449,sunset
708,2017-10-18,276,1419.8,24,599.8,8,0.4224538667417946,sunset
709,2017-10-19,276,1309.9499999999998,24,570.0,7,0.4351311118744991,sunset
710,2017-10-20,276,1420.0,24,720.0,7,0.5070422535211268,sunset
711,2017-10-21,276,1650.1000000000001,24,570.0,10,0.3454336100842373,sunset
712,2017-10-24,276,1400.0500000000006,24,639.95,7,0.45709081818506464,sunset
713,2017-10-25,276,1500.0,24,680.0,7,0.45333333333333337,sunset
714,2017-10-26,276,1429.95,24,729.9500000000002,7,0.5104723941396553,sunset
715,2017-10-27,276,1430.0500000000002,24,589.9999999999999,7,0.41257298695849787,sunset
716,2017-10-28,276,1740.0500000000002,24,540.0,10,0.31033590988764687,sunset
717,2017-10-31,276,1580.0,24,730.0000000000001,7,0.4620253164556963,sunset
718,2017-11-01,276,1540.0,24,610.0000000000001,8,0.3961038961038961,sunset
719,2017-11-02,276,1339.8000000000002,24,519.8000000000001,7,0.3879683534855949,sunset
720,2017-11-03,276,1679.9999999999998,24,760.0,8,0.45238095238095244,sunset
721,2017-11-04,276,1850.0500000000002,24,530.0,9,0.28647874381773464,sunset
722,2017-11-07,276,1829.9999999999998,24,920.05,8,0.5027595628415301,sunset
723,2017-11-08,276,1699.9,24,759.9500000000002,8,0.4470557091593624,sunset
724,2017-11-09,276,1720.0,24,770.0,8,0.4476744186046512,sunset
725,2017-11-14,276,1840.2,24,640.0500000000001,7,0.347815454841865,sunset
726,2017-11-15,276,1850.0,24,780.0,7,0.42162162162162165,sunset
727,2017-11-16,276,1810.05,24,620.2,7,0.3426424684400984,sunset
728,2017-11-17,276,1700.0,24,710.0,7,0.4176470588235294,sunset
729,2017-11-18,276,1610.05,24,550.0500000000001,9,0.34163535293934977,sunset
730,2017-11-21,276,1620.0,24,640.0,7,0.3950617283950617,sunset
731,2017-11-22,276,1889.85,24,810.0000000000001,8,0.4286054448765776,sunset
732,2017-11-24,276,1249.95,24,470.00000000000006,11,0.3760150406016241,sunset
733,2017-11-25,276,1569.8999999999999,24,530.0,15,0.3376011210905154,sunset
734,2017-11-28,276,1620.25,24,680.0,7,0.4196883197037494,sunset
735,2017-11-29,276,1780.1000000000001,24,790.0500000000001,7,0.4438233807089489,sunset
736,2017-11-30,276,1629.9,24,710.0000000000001,8,0.4356095465979508,sunset
737,2017-12-01,276,1470.0000000000002,24,740.0,7,0.5034013605442177,sunset
738,2017-12-02,276,2150.0000000000005,24,920.0,10,0.42790697674418593,sunset
739,2017-12-05,276,2130.0,24,850.0,8,0.39906103286384975,sunset
740,2017-12-06,276,2169.9999999999995,24,740.0000000000001,7,0.34101382488479276,sunset
741,2017-12-07,276,1710.1500000000003,24,780.0500000000001,7,0.4561295792766716,sunset
742,2017-12-08,276,1859.9499999999998,24,730.0000000000001,7,0.39248366891583114,sunset
743,2017-12-09,276,2040.0,24,630.0,10,0.3088235294117647,sunset
744,2017-12-12,276,1859.9499999999998,24,730.0000000000001,7,0.39248366891583114,sunset
745,2017-12-13,276,1670.2,24,750.1,8,0.44910789127050654,sunset
746,2017-12-14,276,1919.6499999999999,24,629.9000000000001,7,0.3281327325293674,sunset
747,2017-12-15,276,1710.0,24,590.0,7,0.3450292397660819,sunset
748,2017-12-16,276,2010.0,24,750.0,11,0.373134328358209,sunset
749,2017-12-19,276,1650.0,24,489.99999999999994,8,0.29696969696969694,sunset
750,2017-12-20,276,1719.7499999999998,24,619.75,8,0.36037214711440624,sunset
751,2017-12-21,276,1769.8,24,629.8,7,0.355859419143406,sunset
752,2017-12-22,276,1869.9500000000003,24,579.95,14,0.31014198240594665,sunset
753,2017-12-23,276,1490.1,24,590.0,12,0.3959465807663916,sunset
754,2017-12-26,276,1170.05,24,380.00000000000006,14,0.324772445621982,sunset
755,2017-12-27,276,1539.8999999999999,24,420.0,8,0.27274498344048315,sunset
756,2017-12-28,276,1499.95,24,619.9999999999999,18,0.4133471115703856,sunset
757,2017-12-29,276,1670.0000000000002,24,510.0,8,0.3053892215568862,sunset
758,2017-12-30,276,1619.8500000000001,24,609.95,12,0.3765472111615273,sunset
759,2018-01-02,276,2210.05,24,760.0,7,0.3438836225424764,sunset
760,2018-01-03,276,2160.2999999999997,24,690.2,8,0.31949266305605706,sunset
761,2018-01-04,276,2040.1500000000003,24,520.2,7,0.2549812513785751,sunset
762,2018-01-05,276,1940.0000000000005,24,790.0000000000001,7,0.40721649484536077,sunset
763,2018-01-06,276,2030.1000000000001,24,800.1,10,0.3941185163292449,sunset
764,2018-01-09,276,1920.1499999999999,24,770.1,6,0.401062416998672,sunset
765,2018-01-10,276,2110.0000000000005,24,820.0000000000001,20,0.38862559241706157,sunset
766,2018-01-11,276,2119.95,24,629.9499999999999,7,0.2971532347461025,sunset
767,2018-01-12,276,2090.05,24,719.9500000000002,7,0.34446544341044477,sunset
768,2018-01-13,276,1700.1999999999998,24,590.0500000000001,10,0.34704740618750746,sunset
769,2018-01-16,276,1740.0500000000004,24,639.95,7,0.3677767880233326,sunset
770,2018-01-17,276,2000.1000000000001,24,750.1000000000001,7,0.3750312484375782,sunset
771,2018-01-18,276,2079.95,24,790.0500000000001,8,0.3798408615591721,sunset
772,2018-01-19,276,2110.1499999999996,24,730.0000000000001,16,0.3459469705945076,sunset
773,2018-01-20,276,2110.05,24,760.0000000000001,17,0.3601810383640198,sunset
774,2018-01-23,276,1830.1000000000001,24,600.1,8,0.3279055789301131,sunset
775,2018-01-24,276,1960.25,24,550.0000000000001,8,0.2805764570845556,sunset
776,2018-01-25,276,1670.2000000000003,24,600.0,7,0.3592384145611303,sunset
777,2018-01-26,276,2240.1,24,679.9999999999999,7,0.30355787688049635,sunset
778,2018-01-27,276,1820.1000000000004,24,590.05,10,0.32418548431404864,sunset
779,2018-01-30,276,2120.2999999999997,24,719.9,20,0.3395274253643352,sunset
780,2018-01-31,276,1940.1999999999996,24,770.1,7,0.39691784352128656,sunset
781,2018-02-01,276,2040.1999999999998,24,570.1,7,0.2794333888834428,sunset
782,2018-02-02,276,1680.3,24,720.0,7,0.42849491162292447,sunset
783,2018-02-03,276,1629.6499999999999,24,539.95,10,0.33132881293529287,sunset
784,2018-02-06,276,2219.9000000000005,24,1020.0,7,0.4594801567638181,sunset
785,2018-02-07,276,1919.95,24,649.9499999999999,20,0.33852444074064425,sunset
786,2018-02-08,276,1729.9999999999998,24,689.95,20,0.3988150289017342,sunset
787,2018-02-09,276,2140.15,24,1100.3,8,0.5141228418568791,sunset
788,2018-02-10,276,2019.9499999999998,24,630.1,12,0.3119384143171861,sunset
789,2018-02-13,276,1969.85,24,720.0,7,0.3655100642180877,sunset
790,2018-02-14,276,2250.1,24,769.95,7,0.34218479178703176,sunset
791,2018-02-15,276,2639.7000000000007,24,950.0,20,0.3598893813690949,sunset
792,2018-02-16,276,1719.95,24,749.8999999999999,7,0.4360010465420505,sunset
793,2018-02-17,276,1879.75,24,669.85,10,0.35635057853437957,sunset
794,2018-02-20,276,2189.9,24,920.0499999999998,7,0.42013333942189135,sunset
795,2018-02-21,276,1940.0000000000005,24,790.0000000000001,7,0.40721649484536077,sunset
796,2018-02-22,276,1990.3,24,830.15,7,0.4170979249359393,sunset
797,2018-02-23,276,2299.55,24,889.45,7,0.3867930682089974,sunset
798,2018-02-24,276,2049.85,24,680.05,10,0.331755982145035,sunset
799,2018-02-27,276,2190.1000000000004,24,1069.9500000000003,8,0.4885393361033743,sunset
800,2018-02-28,276,2270.1499999999996,24,919.9999999999999,7,0.4052595643459684,sunset
801,2018-03-01,276,1870.6499999999996,24,710.5500000000001,7,0.3798412316574454,sunset
802,2018-03-02,276,1519.85,24,530.0,8,0.3487186235483765,sunset
803,2018-03-03,276,1999.6500000000005,24,549.8000000000001,10,0.274948115920286,sunset
804,2018-03-06,276,1840.1,24,980.1,8,0.532634095973045,sunset
805,2018-03-07,276,1850.4,24,590.4,7,0.31906614785992216,sunset
806,2018-03-08,276,1990.4000000000003,24,680.25,8,0.34176547427652726,sunset
807,2018-03-09,276,1740.15,24,680.05,8,0.39079964370887565,sunset
808,2018-03-13,276,1929.7,24,749.8,7,0.38855780691299163,sunset
809,2018-03-14,276,2009.9499999999996,24,940.0,7,0.46767332520709476,sunset
810,2018-03-15,276,1950.1,24,780.1500000000001,7,0.400056407363725,sunset
811,2018-03-16,276,2100.0,24,760.0,7,0.3619047619047619,sunset
812,2018-03-17,276,1830.0000000000002,24,570.0,15,0.31147540983606553,sunset
813,2018-03-20,276,1819.9500000000005,24,930.0,7,0.5110030495343277,sunset
814,2018-03-21,276,1930.0000000000002,24,1020.0,7,0.5284974093264247,sunset
815,2018-03-22,276,1799.95,24,559.9,8,0.311064196227673,sunset
816,2018-03-23,276,1740.0,24,660.0,7,0.3793103448275862,sunset
817,2018-03-24,276,2010.0500000000004,24,730.0000000000001,12,0.3631750453968806,sunset
818,2018-03-27,276,1720.1499999999996,24,610.0000000000001,7,0.3546202366072727,sunset
819,2018-03-28,276,2080.05,24,940.0000000000001,8,0.45191221364871037,sunset
820,2018-03-29,276,1599.9500000000003,24,590.0,7,0.3687615237976186,sunset
821,2018-03-30,276,2049.8000000000006,24,830.0,7,0.4049175529319933,sunset
822,2018-03-31,276,1820.0000000000002,24,540.0,10,0.2967032967032967,sunset
823,2018-04-03,276,1970.3999999999999,24,810.4000000000001,7,0.411287048315063,sunset
824,2018-04-04,276,2099.95,24,860.0,7,0.4095335603228649,sunset
825,2018-04-05,276,2019.85,24,709.8,7,0.3514122335817016,sunset
826,2018-04-06,276,1820.1500000000003,24,640.0000000000001,18,0.3516193720297778,sunset
827,2018-04-07,276,2170.0000000000005,24,780.0,10,0.3594470046082949,sunset
828,2018-04-10,276,1850.0000000000002,24,620.0,7,0.33513513513513515,sunset
829,2018-04-11,276,2119.7500000000005,24,750.0000000000001,7,0.3538153084090105,sunset
830,2018-04-12,276,2119.9500000000003,24,610.0000000000001,7,0.2877426354395151,sunset
831,2018-04-13,276,1940.0000000000002,24,740.0,8,0.38144329896907214,sunset
832,2018-04-14,276,2260.1,24,690.0,15,0.3052962258307155,sunset
833,2018-04-17,276,1809.8999999999996,24,839.9000000000001,7,0.46405878777833043,sunset
834,2018-04-18,276,2170.0,24,810.0,8,0.3732718894009217,sunset
835,2018-04-19,276,1730.0499999999997,24,760.0000000000001,7,0.43929366203288933,sunset
836,2018-04-20,276,1710.0,24,920.0,7,0.5380116959064327,sunset
837,2018-04-21,276,1790.0,24,570.0,9,0.31843575418994413,sunset
838,2018-04-24,276,1499.9500000000003,24,780.0,7,0.5200173339111303,sunset
839,2018-04-25,276,1620.0,24,620.0,7,0.3827160493827161,sunset
840,2018-04-26,276,1799.85,24,819.9,7,0.4555379614967914,sunset
841,2018-04-27,276,1710.0500000000002,24,649.9999999999999,8,0.38010584485833737,sunset
842,2018-04-28,276,1640.0000000000002,24,550.0000000000001,10,0.3353658536585366,sunset
843,2018-05-01,276,1920.0,24,760.0000000000001,7,0.39583333333333337,sunset
844,2018-05-02,276,1719.85,24,719.85,7,0.4185539436578772,sunset
845,2018-05-03,276,2400.1000000000004,24,810.0000000000001,7,0.3374859380859131,sunset
846,2018-05-04,276,1640.0,24,740.0,7,0.451219512195122,sunset
847,2018-05-05,276,1899.9999999999998,24,580.0000000000001,11,0.3052631578947369,sunset
848,2018-05-08,276,2430.05,24,870.0,21,0.3580173247464044,sunset
849,2018-05-10,276,2550.0,24,900.0,21,0.35294117647058826,sunset
850,2018-05-11,276,1980.1,24,730.0500000000002,7,0.3686935003282663,sunset
851,2018-05-12,276,2050.0499999999993,24,840.0,12,0.4097461037535671,sunset
852,2018-05-15,276,1860.0,24,700.0000000000001,7,0.37634408602150543,sunset
853,2018-05-16,276,1549.9000000000003,24,470.00000000000006,7,0.3032453706690754,sunset
854,2018-05-17,276,1530.0500000000004,24,680.05,7,0.4444625992614619,sunset
855,2018-05-18,276,1489.95,24,650.0,7,0.4362562502097386,sunset
856,2018-05-19,276,2440.0,24,1070.0,14,0.4385245901639344,sunset
857,2018-05-22,276,1699.8500000000001,24,660.0,7,0.3882695531958702,sunset
858,2018-05-23,276,1410.15,24,500.00000000000006,6,0.35457220863028754,sunset
859,2018-05-24,276,1679.8499999999997,24,789.7500000000001,8,0.4701312617197965,sunset
860,2018-05-25,276,1730.0000000000002,24,540.0,10,0.3121387283236994,sunset
861,2018-05-26,276,1930.1000000000001,24,600.0,19,0.31086472203512766,sunset
862,2018-05-29,276,2000.0500000000006,24,680.0500000000001,10,0.3400164995875103,sunset
863,2018-05-30,276,1940.1000000000001,24,670.0000000000001,7,0.34534302355548685,sunset
864,2018-06-01,276,1779.9499999999998,24,629.9,7,0.353886345122054,sunset
865,2018-06-02,276,1790.0,24,630.0,10,0.35195530726256985,sunset
866,2018-06-05,276,2119.7500000000005,24,699.8000000000001,7,0.330133270432834,sunset
867,2018-06-06,276,1770.1000000000004,24,680.05,7,0.3841873340489237,sunset
868,2018-06-07,276,1969.85,24,720.0500000000002,7,0.36553544686143624,sunset
869,2018-06-08,276,1990.1499999999996,24,820.0000000000002,7,0.4120292440268323,sunset
870,2018-06-09,276,1849.8000000000004,24,679.8000000000001,10,0.36749918910152446,sunset
871,2018-06-13,276,1839.9999999999998,24,960.0,8,0.5217391304347826,sunset
872,2018-06-14,276,1750.0499999999997,24,680.0500000000001,7,0.3885888974600727,sunset
873,2018-06-15,276,2130.15,24,750.0,8,0.3520878811351313,sunset
874,2018-06-16,276,1739.9,24,799.9999999999999,11,0.4597965400310362,sunset
875,2018-06-19,276,1559.65,24,630.0500000000001,7,0.40396883916263265,sunset
876,2018-06-20,276,1539.8500000000001,24,790.0000000000001,7,0.5130369841218301,sunset
877,2018-06-21,276,1650.0,24,610.0000000000001,8,0.36969696969696975,sunset
878,2018-06-22,276,1589.8999999999999,24,530.0500000000001,7,0.33338574753129135,sunset
879,2018-06-23,276,1939.9499999999998,24,880.0000000000001,12,0.45361993865821293,sunset
880,2018-06-26,276,1689.4499999999998,24,779.45,7,0.46136316552724266,sunset
881,2018-06-27,276,2039.7500000000007,24,809.75,8,0.39698492462311546,sunset
882,2018-06-28,276,1900.1000000000001,24,730.0000000000001,7,0.38419030577338037,sunset
883,2018-06-29,276,1799.9,24,780.0,6,0.43335740874493023,sunset
884,2018-06-30,276,1820.1000000000004,24,630.0,11,0.34613482775671656,sunset
885,2018-07-03,276,1620.3000000000002,24,680.0,7,0.4196753687588718,sunset
886,2018-07-05,276,1579.9500000000003,24,490.00000000000006,19,0.31013639672141524,sunset
887,2018-07-06,276,1799.9999999999998,24,620.0,17,0.3444444444444445,sunset
888,2018-07-07,276,1620.1500000000003,24,570.0,10,0.35181927599296353,sunset
889,2018-07-10,276,1880.05,24,810.1,8,0.4308927954043776,sunset
890,2018-07-11,276,1930.25,24,680.25,7,0.3524154902214739,sunset
891,2018-07-12,276,1629.8999999999996,24,670.0,7,0.4110681636910241,sunset
892,2018-07-13,276,1380.0999999999995,24,490.05,7,0.3550829650025362,sunset
893,2018-07-14,276,1300.15,24,470.00000000000006,10,0.3614967503749567,sunset
894,2018-07-17,276,1309.9,24,580.0500000000001,7,0.4428200626001985,sunset
895,2018-07-18,276,1470.0000000000002,24,589.95,20,0.4013265306122449,sunset
896,2018-07-19,276,1639.75,24,519.9,19,0.3170605275194389,sunset
897,2018-07-20,276,1629.9499999999998,24,719.9499999999999,7,0.44170066566459093,sunset
898,2018-07-21,276,1340.0000000000002,24,440.00000000000006,15,0.3283582089552239,sunset
899,2018-07-24,276,1700.0500000000002,24,720.0,7,0.4235169553836652,sunset
900,2018-07-25,276,1679.9499999999998,24,620.0,6,0.3690586029346112,sunset
901,2018-07-26,276,1769.8000000000002,24,610.0000000000001,7,0.34467171431800203,sunset
902,2018-07-28,276,1869.9,24,670.0500000000001,11,0.35833467030322474,sunset
903,2018-07-31,276,1469.9500000000005,24,610.0000000000001,7,0.4149801013639919,sunset
904,2018-08-01,276,1650.0500000000002,24,580.0,7,0.35150449986364046,sunset
905,2018-08-02,276,1850.0999999999995,24,720.0,5,0.389168153072807,sunset
906,2018-08-03,276,1599.9500000000003,24,640.0,7,0.4000125003906371,sunset
907,2018-08-04,276,1719.65,24,669.75,10,0.3894687872532201,sunset
908,2018-08-07,276,1320.0499999999997,24,449.99999999999994,6,0.3408961781750692,sunset
909,2018-08-08,276,1820.1,24,550.0000000000001,7,0.3021811988352289,sunset
910,2018-08-09,276,1380.1,24,510.1,7,0.36961089776103184,sunset
911,2018-08-10,276,1499.9500000000003,24,529.9999999999999,18,0.35334511150371667,sunset
912,2018-08-11,276,1280.05,24,410.0,10,0.32029998828170775,sunset
913,2018-08-14,276,1500.0000000000002,24,550.0,7,0.3666666666666666,sunset
914,2018-08-15,276,1549.9,24,569.9,7,0.3677011420091619,sunset
915,2018-08-16,276,1710.4,24,580.2,7,0.33921889616463985,sunset
916,2018-08-17,276,1610.0,24,530.0,7,0.32919254658385094,sunset
917,2018-08-18,276,1489.9500000000003,24,560.0,11,0.3758515386422363,sunset
918,2018-08-21,276,1589.8999999999999,24,500.05000000000007,7,0.31451663626643195,sunset
919,2018-08-22,276,1389.9000000000003,24,569.85,7,0.40999352471400813,sunset
920,2018-08-23,276,1620.0,24,550.0,7,0.3395061728395061,sunset
921,2018-08-24,276,1500.05,24,459.99999999999994,20,0.3066564447851738,sunset
922,2018-08-25,276,1739.9499999999998,24,699.95,10,0.40228167476076904,sunset
923,2018-08-28,276,1570.0,24,560.0,7,0.356687898089172,sunset
924,2018-08-29,276,1669.9500000000003,24,500.00000000000006,7,0.2994101619808976,sunset
925,2018-08-30,276,1559.85,24,649.9,7,0.4166426258935154,sunset
926,2018-08-31,276,1590.0000000000002,24,570.0,7,0.3584905660377358,sunset
927,2018-09-01,276,1629.95,24,690.0000000000001,12,0.42332586889168383,sunset
928,2018-09-04,276,1799.95,24,580.0000000000001,7,0.32223117308814136,sunset
929,2018-09-05,276,1869.9999999999995,24,709.9999999999999,7,0.37967914438502676,sunset
930,2018-09-06,276,1470.0,24,610.0000000000001,7,0.4149659863945579,sunset
931,2018-09-07,276,1760.1000000000001,24,530.0,7,0.3011192545878075,sunset
932,2018-09-08,276,1930.25,24,570.0,13,0.2952985364590079,sunset
933,2018-09-11,276,1650.0500000000002,24,630.0000000000001,7,0.3818066119208509,sunset
934,2018-09-12,276,1860.0000000000002,24,599.95,19,0.3225537634408602,sunset
935,2018-09-13,276,1620.1000000000004,24,690.0,8,0.425899635824949,sunset
936,2018-09-14,276,1600.0,24,520.0000000000001,7,0.325,sunset
937,2018-09-15,276,1980.05,24,879.9500000000002,10,0.44440796949571987,sunset
938,2018-09-18,276,1770.1,24,750.0,7,0.4237048754307666,sunset
939,2018-09-19,276,1789.8,24,790.0000000000001,7,0.44139009945245283,sunset
940,2018-09-20,276,1339.95,24,589.75,7,0.4401283629986194,sunset
941,2018-09-21,276,1479.55,24,699.7,7,0.47291406170795175,sunset
942,2018-09-22,276,1720.0,24,530.0,11,0.3081395348837209,sunset
943,2018-09-25,276,1660.2499999999993,24,839.9999999999999,7,0.5059478994127392,sunset
944,2018-09-26,276,1679.95,24,760.0000000000001,7,0.4523944165004911,sunset
945,2018-09-27,276,1379.8999999999999,24,669.9,7,0.4854699615914197,sunset
946,2018-09-28,276,1589.9499999999998,24,669.95,6,0.42136545174376555,sunset
947,2018-09-29,276,1840.0,24,720.0,10,0.3913043478260869,sunset
948,2018-10-02,276,1860.2999999999997,24,810.4000000000001,7,0.4356286620437565,sunset
949,2018-10-03,276,1739.8999999999994,24,739.9,7,0.4252543249612048,sunset
950,2018-10-04,276,1740.0,24,649.9499999999999,6,0.37353448275862067,sunset
951,2018-10-05,276,1609.95,24,619.95,7,0.38507407062331134,sunset
952,2018-10-06,276,1499.9,24,530.0,9,0.35335689045936397,sunset
953,2018-10-09,276,1710.0500000000002,24,690.0,7,0.40349697377269667,sunset
954,2018-10-10,276,1550.0500000000002,24,540.0,7,0.3483758588432631,sunset
955,2018-10-11,276,1539.8999999999996,24,550.0000000000001,7,0.35716604974349,sunset
956,2018-10-12,276,1650.0,24,620.0500000000001,7,0.37578787878787884,sunset
957,2018-10-13,276,1679.9000000000003,24,649.9999999999999,11,0.3869277933210309,sunset
958,2018-10-16,276,1730.15,24,630.05,7,0.3641591769499754,sunset
959,2018-10-17,276,1720.0,24,800.0,7,0.46511627906976744,sunset
960,2018-10-18,276,1890.15,24,820.0500000000001,7,0.4338544559955559,sunset
961,2018-10-19,276,1949.7999999999997,24,720.0000000000001,12,0.3692686429377373,sunset
962,2018-10-20,276,1809.9499999999998,24,530.05,11,0.29285339374015856,sunset
963,2018-10-23,276,1600.0500000000002,24,599.9,7,0.37492578356926337,sunset
964,2018-10-24,276,1790.2000000000003,24,670.0000000000001,7,0.37425985923360516,sunset
965,2018-10-25,276,1949.7000000000003,24,649.85,6,0.3333076883623121,sunset
966,2018-10-26,276,1660.15,24,690.0000000000001,7,0.4156250941180014,sunset
967,2018-10-27,276,2200.2500000000005,24,910.2,11,0.4136802636064083,sunset
968,2018-10-30,276,1490.0000000000002,24,590.0,7,0.3959731543624161,sunset
969,2018-10-31,276,2129.95,24,1000.0000000000001,7,0.469494589074861,sunset
970,2018-11-01,276,2100.1,24,679.9999999999999,5,0.323794105042617,sunset
971,2018-11-02,276,1749.9,24,740.0500000000001,6,0.4229098805646037,sunset
972,2018-11-03,276,1869.9999999999998,24,680.1,10,0.3636898395721926,sunset
