,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
333,2015-08-29,276,2290.0000000000005,24,201.1111111111111,4,0.0878214459000485,stream
334,2015-09-01,276,2550.0,24,235.00000000000006,3,0.09215686274509806,stream
335,2015-09-02,276,2800.0,24,273.33333333333337,3,0.09761904761904763,stream
336,2015-09-03,276,2520.0,24,399.99999999999994,2,0.15873015873015872,stream
337,2015-09-04,276,2460.0000000000005,24,199.99999999999994,3,0.08130081300813004,stream
338,2015-09-05,276,2470.0000000000005,24,513.8888888888888,5,0.2080521817363922,stream
339,2015-09-08,276,2610.0,24,230.0,4,0.08812260536398468,stream
340,2015-09-09,276,2590.0,24,174.44444444444454,4,0.0673530673530674,stream
341,2015-09-10,276,2419.9999999999995,24,256.66666666666674,3,0.10606060606060612,stream
342,2015-09-11,276,2480.0,24,266.6666666666667,3,0.10752688172043011,stream
343,2015-09-12,276,2560.000000000001,24,166.6666666666665,3,0.06510416666666657,stream
344,2015-09-15,276,2850.0,24,286.66666666666674,4,0.10058479532163744,stream
345,2015-09-16,276,2640.0,24,310.00000000000006,3,0.11742424242424244,stream
346,2015-09-17,276,2610.0000000000005,24,249.99999999999997,4,0.0957854406130268,stream
347,2015-09-18,276,2550.0000000000005,24,213.33333333333331,4,0.08366013071895423,stream
348,2015-09-19,276,2609.9999999999995,24,305.0000000000001,5,0.11685823754789279,stream
349,2015-09-22,276,2529.9999999999995,24,308.8888888888889,2,0.12209046991655692,stream
350,2015-09-23,276,2740.0,24,343.3333333333333,3,0.12530413625304138,stream
351,2015-09-24,276,2650.0,24,348.33333333333337,3,0.13144654088050317,stream
352,2015-09-25,276,2880.0,24,410.00000000000006,4,0.14236111111111113,stream
353,2015-09-26,276,2670.000000000001,24,364.9999999999998,6,0.13670411985018713,stream
354,2015-09-29,276,2940.0,24,356.6666666666667,4,0.12131519274376418,stream
355,2015-09-30,276,2720.0,24,266.6666666666667,3,0.09803921568627451,stream
356,2015-10-01,276,2939.9999999999995,24,326.6666666666668,4,0.11111111111111117,stream
357,2015-10-02,276,2419.9999999999995,24,357.7777777777778,5,0.14784205693296606,stream
358,2015-10-03,276,2919.9999999999995,24,263.3333333333334,3,0.09018264840182653,stream
359,2015-10-06,276,2680.0,24,374.44444444444446,4,0.13971807628524047,stream
360,2015-10-07,276,2800.0,24,433.3333333333333,3,0.15476190476190477,stream
361,2015-10-08,276,2660.0,24,431.1111111111111,5,0.1620718462823726,stream
362,2015-10-09,276,2600.0,24,337.7777777777778,5,0.12991452991452992,stream
363,2015-10-10,276,2870.0,24,373.33333333333326,6,0.13008130081300812,stream
364,2015-10-13,276,3080.0,24,256.66666666666674,3,0.08333333333333334,stream
365,2015-10-14,276,3070.0,24,388.33333333333337,3,0.12649294245385453,stream
366,2015-10-15,276,2760.0,24,336.66666666666674,4,0.12198067632850244,stream
367,2015-10-20,276,2820.0000000000005,24,320.0,3,0.11347517730496452,stream
368,2015-10-21,276,2539.9999999999995,24,336.6666666666668,3,0.13254593175853024,stream
369,2015-10-22,276,2679.9999999999995,24,364.4444444444446,4,0.13598673300165848,stream
370,2015-10-23,276,2789.9999999999995,24,345.0000000000001,3,0.12365591397849468,stream
371,2015-10-24,276,2770.0,24,576.6666666666667,6,0.20818291215403134,stream
372,2015-10-27,276,2539.9999999999995,24,365.5555555555556,4,0.14391951006124237,stream
373,2015-10-28,276,2720.0,24,396.66666666666663,3,0.14583333333333331,stream
374,2015-10-29,276,2710.0,24,378.3333333333334,3,0.1396063960639607,stream
375,2015-11-03,276,2909.9999999999995,24,271.66666666666674,2,0.09335624284077897,stream
376,2015-11-04,276,2889.9999999999995,24,398.33333333333354,3,0.1378316032295272,stream
377,2015-11-05,276,2760.0,24,339.99999999999994,3,0.12318840579710144,stream
378,2015-11-06,276,2860.0000000000005,24,304.4444444444444,4,0.10644910644910642,stream
379,2015-11-07,276,2920.0,24,346.66666666666674,6,0.11872146118721465,stream
380,2015-11-10,276,2470.0,24,318.3333333333334,3,0.12887989203778683,stream
381,2015-11-12,276,2639.9999999999995,24,356.6666666666668,5,0.13510101010101017,stream
382,2015-11-13,276,2630.0,24,229.44444444444437,2,0.0872412336290663,stream
383,2015-11-14,276,2820.0,24,380.0000000000001,4,0.13475177304964542,stream
384,2015-11-17,276,2950.0000000000005,24,308.3333333333333,3,0.10451977401129942,stream
385,2015-11-18,276,2970.000000000001,24,224.99999999999986,3,0.07575757575757569,stream
386,2015-11-19,276,2950.000000000001,24,344.44444444444434,4,0.11676082862523533,stream
387,2015-11-20,276,2670.0000000000005,24,448.3333333333331,5,0.1679151061173532,stream
388,2015-11-21,276,2840.0,24,414.44444444444446,5,0.14593114241001565,stream
389,2015-11-24,276,2730.0,24,291.66666666666674,5,0.10683760683760687,stream
390,2015-11-25,276,2830.0,24,491.1111111111111,4,0.17353749509226543,stream
391,2015-11-27,276,2340.0000000000005,24,99.99999999999994,2,0.0427350427350427,stream
392,2015-11-28,276,2670.0,24,428.33333333333337,5,0.16042446941323346,stream
393,2015-12-01,276,2899.9999999999995,24,385.5555555555557,4,0.13295019157088128,stream
394,2015-12-02,276,2910.0,24,271.66666666666674,2,0.09335624284077894,stream
395,2015-12-03,276,2450.0,24,355.55555555555554,4,0.14512471655328796,stream
396,2015-12-04,276,2590.0000000000005,24,350.5555555555555,3,0.13534963534963532,stream
397,2015-12-05,276,2810.0,24,371.11111111111126,3,0.13206801107156985,stream
398,2015-12-08,276,2440.0,24,257.7777777777778,4,0.10564663023679419,stream
399,2015-12-09,276,2919.999999999999,24,278.88888888888926,1,0.0955098934550991,stream
400,2015-12-10,276,2289.9999999999995,24,338.3333333333335,3,0.14774381368267842,stream
401,2015-12-11,276,2519.9999999999995,24,260.00000000000017,6,0.10317460317460327,stream
402,2015-12-12,276,2650.0000000000005,24,549.4444444444443,7,0.20733752620545068,stream
403,2015-12-15,276,2740.0000000000005,24,301.1111111111111,4,0.10989456609894564,stream
404,2015-12-16,276,2590.0,24,338.33333333333337,3,0.13063063063063066,stream
405,2015-12-17,276,2860.0000000000005,24,293.33333333333337,3,0.10256410256410256,stream
406,2015-12-18,276,2509.9999999999995,24,372.7777777777778,5,0.14851704293935372,stream
407,2015-12-19,276,2549.9999999999995,24,421.6666666666668,5,0.16535947712418309,stream
408,2015-12-22,276,2570.0,24,0.0,0,0.0,stream
409,2015-12-23,276,2189.9999999999995,24,245.00000000000014,3,0.11187214611872155,stream
410,2015-12-24,276,1840.0000000000002,24,182.2222222222221,5,0.09903381642512069,stream
411,2015-12-26,276,1570.0,24,176.66666666666669,6,0.11252653927813164,stream
412,2015-12-29,276,2530.0,24,87.77777777777781,4,0.03469477382520862,stream
413,2015-12-30,276,2500.0,24,163.33333333333334,3,0.06533333333333334,stream
414,2015-12-31,276,2440.0,24,188.88888888888906,4,0.07741347905282339,stream
415,2016-01-02,276,2640.0000000000005,24,273.3333333333332,1,0.10353535353535348,stream
416,2016-01-05,276,2820.0,24,250.00000000000006,3,0.08865248226950358,stream
417,2016-01-06,276,2780.0,24,322.2222222222223,4,0.11590727418065548,stream
418,2016-01-07,276,2629.9999999999995,24,345.5555555555556,4,0.13138994507815804,stream
419,2016-01-08,276,2570.0,24,448.8888888888889,4,0.1746649373108517,stream
420,2016-01-09,276,2680.0,24,430.0,9,0.16044776119402987,stream
421,2016-01-12,276,3070.0000000000005,24,306.66666666666663,2,0.09989142236699239,stream
422,2016-01-13,276,2860.0,24,315.5555555555556,5,0.11033411033411036,stream
423,2016-01-14,276,2830.0000000000005,24,248.33333333333326,3,0.08775029446407534,stream
424,2016-01-15,276,2650.0000000000005,24,351.11111111111114,4,0.13249475890985324,stream
425,2016-01-16,276,2759.9999999999995,24,410.0000000000002,3,0.14855072463768126,stream
426,2016-01-19,276,2800.0,24,328.8888888888889,2,0.11746031746031747,stream
427,2016-01-20,276,2660.0,24,408.8888888888889,4,0.15371762740183792,stream
428,2016-01-21,276,2639.9999999999995,24,383.3333333333335,4,0.14520202020202028,stream
429,2016-01-22,276,2439.9999999999995,24,502.2222222222224,5,0.20582877959927154,stream
430,2016-01-23,276,2659.999999999999,24,342.2222222222227,10,0.12865497076023413,stream
431,2016-01-26,276,2770.0000000000005,24,310.5555555555556,3,0.11211391897312475,stream
432,2016-01-27,276,2580.0,24,436.66666666666663,4,0.16925064599483203,stream
433,2016-01-28,276,2560.0000000000005,24,301.1111111111111,4,0.11762152777777776,stream
434,2016-01-29,276,2670.0,24,336.66666666666674,4,0.12609238451935084,stream
435,2016-01-30,276,2910.0000000000005,24,396.6666666666665,1,0.13631156930125995,stream
436,2016-02-02,276,2829.9999999999995,24,288.3333333333335,3,0.10188457008245001,stream
437,2016-02-05,276,2509.9999999999995,24,433.88888888888897,4,0.17286409915891993,stream
438,2016-02-06,276,2990.0,24,581.1111111111111,8,0.19435154217762912,stream
439,2016-02-09,276,2560.0000000000005,24,313.33333333333326,3,0.1223958333333333,stream
440,2016-02-10,276,2749.9999999999995,24,311.6666666666668,3,0.11333333333333338,stream
441,2016-02-11,276,2980.0000000000005,24,367.77777777777777,4,0.12341536167039521,stream
442,2016-02-12,276,2770.0,24,320.55555555555566,5,0.11572402727637389,stream
443,2016-02-16,276,2890.0,24,297.7777777777778,4,0.10303729334871205,stream
444,2016-02-17,276,2710.0,24,438.33333333333337,3,0.1617466174661747,stream
445,2016-02-18,276,2839.9999999999995,24,446.66666666666686,3,0.1572769953051644,stream
446,2016-02-19,276,2719.9999999999995,24,383.33333333333354,4,0.1409313725490197,stream
447,2016-02-20,276,3080.0,24,523.3333333333334,6,0.16991341991341993,stream
448,2016-02-23,276,3030.0,24,235.00000000000003,3,0.07755775577557757,stream
449,2016-02-24,276,2509.9999999999995,24,221.6666666666668,3,0.0883134130146083,stream
450,2016-02-25,276,2680.0000000000005,24,413.33333333333337,3,0.15422885572139303,stream
451,2016-02-26,276,2320.0000000000005,24,325.5555555555555,5,0.14032567049808425,stream
452,2016-02-27,276,2720.0,24,427.7777777777776,2,0.1572712418300653,stream
453,2016-03-01,276,2599.9999999999995,24,352.22222222222234,4,0.13547008547008552,stream
454,2016-03-02,276,2589.9999999999995,24,308.33333333333354,3,0.11904761904761914,stream
455,2016-03-03,276,2690.0000000000005,24,431.6666666666666,3,0.16047087980173474,stream
456,2016-03-04,276,2550.0,24,465.00000000000006,3,0.1823529411764706,stream
457,2016-03-05,276,2499.9999999999995,24,411.1111111111115,7,0.16444444444444464,stream
458,2016-03-08,276,2519.9999999999995,24,410.0000000000001,5,0.1626984126984128,stream
459,2016-03-09,276,2739.9999999999995,24,355.5555555555556,2,0.12976480129764806,stream
460,2016-03-10,276,2680.0000000000005,24,0.0,0,0.0,stream
461,2016-03-11,276,2400.0000000000005,24,433.3333333333332,5,0.18055555555555547,stream
462,2016-03-12,276,2685.0,24,321.66666666666674,8,0.1198013656114215,stream
463,2016-03-15,276,2819.9999999999995,24,196.6666666666667,2,0.06973995271867615,stream
464,2016-03-16,276,2669.9999999999995,24,328.3333333333335,1,0.12297128589263429,stream
465,2016-03-17,276,2690.0,24,322.2222222222223,4,0.11978521272201571,stream
466,2016-03-18,276,2480.0,24,451.11111111111114,5,0.18189964157706093,stream
467,2016-03-19,276,2830.0,24,366.66666666666674,6,0.12956419316843348,stream
468,2016-03-22,276,2630.0,24,237.77777777777783,2,0.09040980143641741,stream
469,2016-03-23,276,2350.0000000000005,24,297.7777777777777,4,0.1267139479905437,stream
470,2016-03-24,276,2650.0,24,441.1111111111112,4,0.16645702306079668,stream
471,2016-03-25,276,2459.9999999999995,24,420.0000000000001,3,0.17073170731707324,stream
472,2016-03-26,276,2430.0,24,225.00000000000003,1,0.0925925925925926,stream
473,2016-03-29,276,2700.0,24,430.0,3,0.15925925925925927,stream
474,2016-04-01,276,2250.0,24,355.0000000000001,5,0.15777777777777782,stream
475,2016-04-02,276,2439.9999999999995,24,320.00000000000034,5,0.13114754098360673,stream
476,2016-04-05,276,2640.0,24,373.3333333333333,4,0.1414141414141414,stream
477,2016-04-06,276,2449.9999999999995,24,431.66666666666674,3,0.17619047619047623,stream
478,2016-04-07,276,2450.0,24,485.5555555555555,4,0.19818594104308387,stream
479,2016-04-08,276,2330.0000000000005,24,472.77777777777766,5,0.20290891750119208,stream
480,2016-04-09,276,2349.9999999999995,24,336.11111111111137,7,0.14302600472813254,stream
481,2016-04-12,276,2719.9999999999995,24,236.66666666666674,3,0.08700980392156867,stream
482,2016-04-13,276,2360.0,24,354.44444444444446,3,0.15018832391713746,stream
483,2016-04-14,276,2519.9999999999995,24,400.0000000000001,4,0.1587301587301588,stream
484,2016-04-15,276,2069.9999999999995,24,440.0000000000001,4,0.21256038647343006,stream
485,2016-04-16,276,2310.0,24,248.33333333333337,5,0.10750360750360752,stream
486,2016-04-19,276,2290.0000000000005,24,431.11111111111103,4,0.18825812712275589,stream
487,2016-04-20,276,2430.0,24,369.9999999999999,4,0.15226337448559668,stream
488,2016-04-21,276,2069.9999999999995,24,430.00000000000017,4,0.20772946859903393,stream
489,2016-04-22,276,1840.0000000000002,24,353.3333333333333,3,0.19202898550724634,stream
490,2016-04-23,276,2110.0,24,355.0000000000001,4,0.1682464454976304,stream
491,2016-04-26,276,2590.0,24,314.44444444444446,4,0.12140712140712143,stream
492,2016-04-27,276,2430.0,24,220.00000000000003,4,0.09053497942386832,stream
493,2016-04-28,276,2299.9999999999995,24,428.88888888888897,4,0.1864734299516909,stream
494,2016-04-29,276,2239.9999999999995,24,367.77777777777777,5,0.16418650793650796,stream
495,2016-04-30,276,2750.0,24,506.1111111111111,5,0.18404040404040403,stream
496,2016-05-03,276,2569.9999999999995,24,346.11111111111126,5,0.13467358408992658,stream
497,2016-05-04,276,2400.0,24,403.33333333333337,5,0.16805555555555557,stream
498,2016-05-05,276,2450.0000000000005,24,455.5555555555555,4,0.18594104308390016,stream
499,2016-05-06,276,2310.0,24,416.66666666666674,4,0.1803751803751804,stream
500,2016-05-07,276,2720.0,24,324.4444444444444,1,0.11928104575163397,stream
501,2016-05-10,276,2620.0,24,383.3333333333333,3,0.14631043256997456,stream
502,2016-05-11,276,2380.0000000000005,24,381.11111111111114,4,0.16013071895424835,stream
503,2016-05-12,276,2430.0,24,330.0,4,0.13580246913580246,stream
504,2016-05-13,276,2170.0,24,457.77777777777777,4,0.21095750128008195,stream
505,2016-05-14,276,2750.0000000000005,24,323.3333333333332,4,0.1175757575757575,stream
506,2016-05-17,276,2730.0,24,295.0,3,0.10805860805860806,stream
507,2016-05-18,276,2569.9999999999995,24,318.88888888888897,4,0.1240812797233031,stream
508,2016-05-19,276,2379.9999999999995,24,403.3333333333334,3,0.16946778711484603,stream
509,2016-05-20,276,2070.0000000000005,24,324.99999999999994,5,0.15700483091787434,stream
510,2016-05-21,276,2420.0,24,369.9999999999999,2,0.152892561983471,stream
511,2016-05-24,276,2470.0000000000005,24,351.11111111111114,4,0.1421502474134053,stream
512,2016-05-25,276,2280.0000000000005,24,293.33333333333326,4,0.12865497076023386,stream
513,2016-05-26,276,2610.0000000000005,24,290.0,4,0.11111111111111109,stream
514,2016-05-27,276,2140.0000000000005,24,354.4444444444444,4,0.16562824506749735,stream
515,2016-05-28,276,2319.9999999999995,24,330.00000000000034,9,0.142241379310345,stream
516,2016-05-31,276,2479.9999999999995,24,288.88888888888897,4,0.11648745519713265,stream
517,2016-06-01,276,2430.0,24,310.0,4,0.12757201646090535,stream
518,2016-06-02,276,2520.0,24,339.99999999999994,4,0.1349206349206349,stream
519,2016-06-03,276,2180.0,24,435.55555555555554,4,0.19979612640163097,stream
520,2016-06-04,276,2599.9999999999995,24,368.88888888888897,1,0.14188034188034193,stream
521,2016-06-07,276,2360.0,24,305.5555555555556,4,0.12947269303201508,stream
522,2016-06-08,276,2470.0000000000005,24,205.55555555555554,2,0.08322087269455689,stream
523,2016-06-09,276,2520.0,24,220.00000000000006,4,0.08730158730158732,stream
524,2016-06-10,276,2229.9999999999995,24,340.55555555555577,5,0.15271549576482324,stream
525,2016-06-11,276,2420.0,24,319.9999999999999,3,0.13223140495867763,stream
526,2016-06-14,276,2539.9999999999995,24,386.6666666666667,3,0.15223097112860895,stream
527,2016-06-15,276,2680.0,24,303.33333333333337,3,0.11318407960199008,stream
528,2016-06-16,276,2840.0000000000005,24,318.88888888888886,4,0.11228482003129886,stream
529,2016-06-17,276,2560.0000000000005,24,368.8888888888888,5,0.14409722222222218,stream
530,2016-06-18,276,2489.9999999999995,24,361.66666666666697,7,0.1452476572958502,stream
531,2016-06-21,276,2500.0000000000005,24,243.33333333333331,3,0.09733333333333331,stream
532,2016-06-22,276,2470.0,24,328.33333333333337,3,0.13292847503373822,stream
533,2016-06-23,276,2410.0000000000005,24,278.3333333333333,3,0.11549100968188103,stream
534,2016-06-24,276,2260.0,24,382.22222222222223,5,0.16912487708947888,stream
535,2016-06-25,276,2369.9999999999995,24,291.66666666666686,5,0.12306610407876241,stream
536,2016-06-28,276,2470.0000000000005,24,261.11111111111114,4,0.10571300044984255,stream
537,2016-06-29,276,2460.0,24,280.0,3,0.11382113821138212,stream
538,2016-06-30,276,2300.0,24,278.88888888888886,4,0.12125603864734298,stream
539,2016-07-01,276,2220.0,24,180.00000000000009,3,0.08108108108108111,stream
540,2016-07-02,276,2120.0,24,353.3333333333334,6,0.16666666666666669,stream
541,2016-07-05,276,2490.0,24,194.99999999999997,3,0.07831325301204818,stream
542,2016-07-06,276,2390.0,24,286.1111111111111,5,0.11971176197117618,stream
543,2016-07-07,276,2010.0,24,265.0,3,0.1318407960199005,stream
544,2016-07-08,276,2220.0,24,253.3333333333334,3,0.11411411411411414,stream
545,2016-07-09,276,2330.0,24,312.77777777777777,5,0.13423938960419646,stream
546,2016-07-12,276,2400.0,24,346.66666666666674,4,0.14444444444444446,stream
547,2016-07-13,276,2300.0,24,238.88888888888889,4,0.1038647342995169,stream
548,2016-07-14,276,2329.9999999999995,24,292.7777777777778,5,0.12565569861707204,stream
549,2016-07-15,276,2179.9999999999995,24,305.55555555555566,4,0.14016309887869527,stream
550,2016-07-16,276,2200.0,24,218.888888888889,5,0.09949494949494955,stream
551,2016-07-19,276,2390.0,24,266.1111111111111,5,0.1113435611343561,stream
552,2016-07-20,276,2250.0,24,360.00000000000006,4,0.16000000000000003,stream
553,2016-07-21,276,2380.0,24,441.11111111111126,4,0.18534080298786187,stream
554,2016-07-28,276,2110.0,24,331.1111111111112,4,0.15692469720905744,stream
555,2016-07-29,276,2340.0000000000005,24,359.99999999999994,5,0.1538461538461538,stream
556,2016-07-30,276,2230.0000000000005,24,248.88888888888883,3,0.11160936721474833,stream
557,2016-08-02,276,2570.0,24,258.8888888888889,4,0.10073497622135753,stream
558,2016-08-03,276,2279.9999999999995,24,350.0000000000001,3,0.15350877192982465,stream
559,2016-08-04,276,2059.999999999999,24,292.2222222222224,4,0.14185544768069053,stream
560,2016-08-09,276,2080.0,24,227.77777777777786,4,0.10950854700854705,stream
561,2016-08-10,276,1980.0,24,229.99999999999997,4,0.11616161616161615,stream
562,2016-08-13,276,1970.0000000000002,24,215.00000000000003,5,0.10913705583756346,stream
563,2016-08-16,276,1970.0000000000002,24,212.77777777777774,5,0.10800902425267905,stream
564,2016-08-17,276,2119.9999999999995,24,228.88888888888897,4,0.10796645702306085,stream
565,2016-08-18,276,2060.0000000000005,24,167.77777777777763,5,0.0814455231930959,stream
566,2016-08-19,276,2050.0000000000005,24,384.4444444444444,4,0.18753387533875335,stream
567,2016-08-20,276,2260.0000000000005,24,334.4444444444444,6,0.14798426745329396,stream
568,2016-08-23,276,2060.0,24,253.3333333333333,4,0.12297734627831712,stream
569,2016-08-24,276,1980.0,24,260.00000000000006,3,0.13131313131313133,stream
570,2016-08-25,276,1939.9999999999998,24,393.3333333333335,6,0.2027491408934709,stream
571,2016-08-26,276,1629.9999999999998,24,167.77777777777786,4,0.10293115201090668,stream
572,2016-08-27,276,2150.0,24,455.0,4,0.21162790697674416,stream
573,2016-08-30,276,2080.0000000000005,24,227.77777777777774,4,0.10950854700854698,stream
574,2016-08-31,276,2180.0000000000005,24,245.5555555555555,4,0.11264016309887864,stream
575,2016-09-03,276,2380.0,24,484.44444444444457,4,0.20354808590102713,stream
576,2016-09-06,276,2449.9999999999995,24,385.5555555555557,4,0.15736961451247172,stream
577,2016-09-07,276,2390.0,24,301.6666666666667,3,0.12622036262203626,stream
578,2016-09-08,276,2280.0,24,353.3333333333333,4,0.15497076023391812,stream
579,2016-09-09,276,2049.9999999999995,24,300.55555555555577,5,0.1466124661246614,stream
580,2016-09-10,276,2509.9999999999995,24,474.4444444444447,8,0.189021691013723,stream
581,2016-09-13,276,2570.0,24,361.66666666666663,3,0.14072632944228272,stream
582,2016-09-14,276,2160.0,24,320.00000000000006,4,0.14814814814814817,stream
583,2016-09-15,276,2420.0,24,342.22222222222223,4,0.1414141414141414,stream
584,2016-09-16,276,2320.0,24,394.44444444444446,4,0.17001915708812262,stream
585,2016-09-17,276,2620.0000000000005,24,376.66666666666663,6,0.143765903307888,stream
586,2016-09-20,276,2419.9999999999995,24,386.6666666666668,3,0.15977961432506893,stream
587,2016-09-21,276,2380.0000000000005,24,281.1111111111111,4,0.11811391223155927,stream
588,2016-09-22,276,2740.0,24,251.11111111111117,4,0.09164639091646393,stream
589,2016-09-23,276,2260.0,24,371.11111111111126,7,0.16420845624385455,stream
590,2016-09-24,276,2740.0000000000005,24,472.2222222222221,3,0.1723438767234387,stream
591,2016-09-27,276,2630.0,24,211.66666666666669,3,0.08048162230671736,stream
592,2016-09-28,276,2710.0000000000005,24,387.7777777777778,4,0.14309143091430915,stream
593,2016-09-29,276,2720.0000000000005,24,465.55555555555554,4,0.1711601307189542,stream
594,2016-09-30,276,2639.9999999999995,24,356.66666666666686,5,0.1351010101010102,stream
595,2016-10-01,276,2920.0,24,430.0000000000002,7,0.14726027397260283,stream
596,2016-10-04,276,2550.0,24,371.66666666666663,5,0.1457516339869281,stream
597,2016-10-05,276,2700.0,24,290.00000000000006,4,0.10740740740740742,stream
598,2016-10-06,276,2639.9999999999995,24,383.3333333333335,4,0.14520202020202028,stream
599,2016-10-07,276,2689.9999999999995,24,292.2222222222223,2,0.1086327963651384,stream
600,2016-10-08,276,2689.999999999999,24,206.1111111111116,3,0.07662123089632403,stream
601,2016-10-11,276,2930.0,24,371.6666666666667,3,0.12684869169510807,stream
602,2016-10-12,276,2720.0,24,376.66666666666674,3,0.13848039215686275,stream
603,2016-10-13,276,2600.0,24,242.22222222222223,4,0.09316239316239316,stream
604,2016-10-14,276,2449.9999999999995,24,315.55555555555566,4,0.12879818594104314,stream
605,2016-10-15,276,2760.0,24,510.0,6,0.18478260869565216,stream
606,2016-10-18,276,2400.0000000000005,24,346.6666666666666,4,0.14444444444444438,stream
607,2016-10-19,276,2389.9999999999995,24,338.88888888888897,4,0.14179451417945146,stream
608,2016-10-20,276,2600.0,24,196.66666666666663,3,0.07564102564102562,stream
609,2016-10-21,276,2320.0000000000005,24,426.6666666666666,3,0.18390804597701144,stream
610,2016-10-22,276,2670.0,24,426.6666666666666,8,0.1598002496878901,stream
611,2016-10-25,276,2510.0,24,342.2222222222222,4,0.13634351482957058,stream
612,2016-10-26,276,2770.0000000000005,24,514.4444444444445,4,0.18572001604492577,stream
613,2016-10-27,276,2470.0000000000005,24,368.33333333333337,3,0.14912280701754385,stream
614,2016-10-28,276,2689.999999999999,24,512.7777777777779,5,0.1906237092110699,stream
615,2016-10-29,276,2870.0,24,385.55555555555566,2,0.13433991482771973,stream
616,2016-11-01,276,2870.0,24,313.3333333333333,6,0.10917537746806039,stream
617,2016-11-02,276,2830.0000000000005,24,331.11111111111114,4,0.11700039261876717,stream
618,2016-11-03,276,2690.0,24,412.77777777777777,5,0.15344898802147872,stream
619,2016-11-04,276,2629.999999999999,24,467.22222222222257,4,0.1776510350654839,stream
620,2016-11-10,276,2790.0000000000005,24,454.9999999999999,5,0.1630824372759856,stream
621,2016-11-12,276,3109.9999999999995,24,439.4444444444447,4,0.14130046445158995,stream
622,2016-11-17,276,2909.9999999999995,24,323.33333333333354,4,0.11111111111111119,stream
623,2016-11-18,276,2749.9999999999995,24,426.11111111111114,5,0.15494949494949498,stream
624,2016-11-19,276,3150.0,24,480.0000000000001,8,0.15238095238095242,stream
625,2016-11-22,276,3050.0,24,512.7777777777777,5,0.1681238615664845,stream
626,2016-11-23,276,3060.0,24,410.0000000000001,4,0.1339869281045752,stream
627,2016-11-25,276,2429.9999999999995,24,100.00000000000014,4,0.04115226337448566,stream
628,2016-11-26,276,2880.0,24,520.0000000000002,2,0.1805555555555556,stream
629,2016-11-29,276,2989.9999999999995,24,365.55555555555566,4,0.12225938312894839,stream
630,2016-11-30,276,3079.9999999999995,24,345.5555555555556,4,0.11219336219336222,stream
631,2016-12-03,276,3169.999999999999,24,525.0000000000003,6,0.1656151419558361,stream
632,2016-12-08,276,3839.9999999999995,24,773.3333333333336,5,0.20138888888888898,stream
633,2016-12-09,276,2920.0000000000005,24,588.888888888889,5,0.2016742770167428,stream
634,2016-12-10,276,3200.0,24,660.0,9,0.20625,stream
635,2016-12-13,276,2819.9999999999995,24,423.3333333333334,4,0.15011820330969272,stream
636,2016-12-14,276,2830.000000000001,24,453.8888888888887,5,0.1603847663918334,stream
637,2016-12-15,276,2910.0,24,266.66666666666674,2,0.0916380297823597,stream
638,2016-12-16,276,3060.0,24,500.0000000000001,5,0.16339869281045757,stream
639,2016-12-17,276,3380.0000000000005,24,532.222222222222,1,0.15746219592373428,stream
640,2016-12-20,276,2580.000000000001,24,379.99999999999983,3,0.14728682170542623,stream
641,2016-12-21,276,2730.0,24,203.33333333333337,4,0.0744810744810745,stream
642,2016-12-22,276,2310.0,24,205.00000000000003,3,0.08874458874458875,stream
643,2016-12-27,276,2240.0,24,203.33333333333326,2,0.09077380952380948,stream
644,2016-12-28,276,2479.9999999999995,24,261.1111111111113,3,0.10528673835125456,stream
645,2016-12-29,276,2590.0,24,182.77777777777789,3,0.07057057057057062,stream
646,2016-12-30,276,2719.9999999999995,24,194.44444444444463,5,0.07148692810457524,stream
647,2016-12-31,276,2809.9999999999995,24,398.8888888888892,4,0.14195334124159759,stream
648,2017-01-03,276,3030.0,24,355.00000000000006,3,0.11716171617161719,stream
649,2017-01-04,276,2770.0,24,488.33333333333337,3,0.17629362214199762,stream
650,2017-01-05,276,2950.0000000000005,24,428.33333333333326,3,0.1451977401129943,stream
651,2017-01-06,276,2900.0,24,485.5555555555555,4,0.16743295019157087,stream
652,2017-01-07,276,3570.0,24,626.6666666666667,5,0.1755368814192344,stream
653,2017-01-10,276,3480.0,24,533.3333333333333,2,0.1532567049808429,stream
654,2017-01-11,276,3309.9999999999995,24,464.4444444444447,4,0.14031554212823105,stream
655,2017-01-12,276,3570.0,24,506.6666666666667,4,0.1419234360410831,stream
656,2017-01-13,276,3279.9999999999995,24,548.8888888888891,5,0.16734417344173452,stream
657,2017-01-14,276,3100.0000000000005,24,544.4444444444443,7,0.17562724014336914,stream
658,2017-01-17,276,3450.0,24,523.3333333333333,4,0.15169082125603864,stream
659,2017-01-18,276,3269.999999999999,24,450.0000000000004,4,0.13761467889908272,stream
660,2017-01-19,276,3199.9999999999995,24,511.11111111111126,5,0.1597222222222223,stream
661,2017-01-20,276,3100.0000000000005,24,433.33333333333326,3,0.1397849462365591,stream
662,2017-01-21,276,3060.0,24,240.0000000000001,5,0.07843137254901965,stream
663,2017-01-24,276,3409.999999999999,24,402.2222222222224,4,0.11795373085695675,stream
664,2017-01-25,276,2819.9999999999995,24,433.3333333333334,4,0.15366430260047287,stream
665,2017-01-26,276,2910.0,24,381.6666666666667,5,0.1311569301260023,stream
666,2017-01-27,276,2940.0,24,363.3333333333334,5,0.12358276643990933,stream
