,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
436,2016-02-02,276,2829.9999999999995,24,760.0,7,0.26855123674911663,stream
437,2016-02-05,276,2509.9999999999995,24,820.0,8,0.3266932270916335,stream
438,2016-02-06,276,2990.0,24,790.0000000000001,11,0.26421404682274247,stream
439,2016-02-09,276,2560.0000000000005,24,739.9999999999999,8,0.28906249999999994,stream
440,2016-02-10,276,2749.9999999999995,24,770.0000000000001,8,0.2800000000000001,stream
441,2016-02-11,276,2980.0000000000005,24,850.0000000000001,7,0.28523489932885904,stream
442,2016-02-12,276,2770.0,24,720.0,7,0.25992779783393505,stream
443,2016-02-16,276,2890.0,24,770.0,8,0.2664359861591696,stream
444,2016-02-17,276,2710.0,24,889.9999999999999,8,0.3284132841328413,stream
445,2016-02-18,276,2839.9999999999995,24,920.0000000000001,8,0.32394366197183105,stream
446,2016-02-19,276,2719.9999999999995,24,810.0000000000001,8,0.2977941176470589,stream
447,2016-02-20,276,3080.0,24,850.0000000000001,9,0.275974025974026,stream
448,2016-02-23,276,3030.0,24,739.9999999999999,7,0.2442244224422442,stream
449,2016-02-24,276,2509.9999999999995,24,640.0000000000001,7,0.25498007968127495,stream
450,2016-02-25,276,2680.0000000000005,24,860.0000000000001,8,0.32089552238805974,stream
451,2016-02-26,276,2320.0000000000005,24,630.0,8,0.271551724137931,stream
452,2016-02-27,276,2720.0,24,660.0,14,0.2426470588235294,stream
453,2016-03-01,276,2599.9999999999995,24,740.0,8,0.28461538461538466,stream
454,2016-03-02,276,2589.9999999999995,24,740.0,7,0.2857142857142858,stream
455,2016-03-03,276,2690.0000000000005,24,880.0,7,0.32713754646840143,stream
456,2016-03-04,276,2550.0,24,889.9999999999999,8,0.34901960784313724,stream
457,2016-03-05,276,2499.9999999999995,24,710.0,10,0.2840000000000001,stream
458,2016-03-08,276,2519.9999999999995,24,730.0,7,0.2896825396825397,stream
459,2016-03-09,276,2739.9999999999995,24,810.0,8,0.29562043795620446,stream
460,2016-03-10,276,2680.0000000000005,24,690.0,22,0.25746268656716415,stream
461,2016-03-11,276,2400.0000000000005,24,810.0000000000001,8,0.33749999999999997,stream
462,2016-03-12,276,2685.0,24,690.0,10,0.2569832402234637,stream
463,2016-03-15,276,2819.9999999999995,24,650.0,8,0.23049645390070927,stream
464,2016-03-16,276,2669.9999999999995,24,770.0000000000001,21,0.2883895131086143,stream
465,2016-03-17,276,2690.0,24,760.0000000000001,8,0.2825278810408922,stream
466,2016-03-18,276,2480.0,24,790.0,8,0.3185483870967742,stream
467,2016-03-19,276,2830.0,24,690.0,13,0.24381625441696114,stream
468,2016-03-22,276,2630.0,24,670.0000000000001,8,0.25475285171102663,stream
469,2016-03-23,276,2350.0000000000005,24,670.0,8,0.28510638297872337,stream
470,2016-03-24,276,2650.0,24,880.0000000000001,8,0.33207547169811324,stream
471,2016-03-25,276,2459.9999999999995,24,829.9999999999999,8,0.33739837398373984,stream
472,2016-03-26,276,2430.0,24,630.0,12,0.25925925925925924,stream
473,2016-03-29,276,2700.0,24,880.0,8,0.3259259259259259,stream
474,2016-04-01,276,2250.0,24,680.0,7,0.3022222222222222,stream
475,2016-04-02,276,2439.9999999999995,24,670.0,12,0.27459016393442626,stream
476,2016-04-05,276,2640.0,24,799.9999999999999,8,0.303030303030303,stream
477,2016-04-06,276,2449.9999999999995,24,840.0,7,0.3428571428571429,stream
478,2016-04-07,276,2450.0,24,840.0,7,0.34285714285714286,stream
479,2016-04-08,276,2330.0000000000005,24,850.0000000000001,7,0.36480686695278963,stream
480,2016-04-09,276,2349.9999999999995,24,610.0000000000001,12,0.2595744680851065,stream
481,2016-04-12,276,2719.9999999999995,24,690.0,8,0.25367647058823534,stream
482,2016-04-13,276,2360.0,24,720.0,7,0.30508474576271183,stream
483,2016-04-14,276,2519.9999999999995,24,770.0,8,0.30555555555555564,stream
484,2016-04-15,276,2069.9999999999995,24,769.9999999999999,8,0.37198067632850246,stream
485,2016-04-16,276,2310.0,24,580.0,11,0.2510822510822511,stream
486,2016-04-19,276,2290.0000000000005,24,769.9999999999999,8,0.3362445414847161,stream
487,2016-04-20,276,2430.0,24,720.0,8,0.2962962962962963,stream
488,2016-04-21,276,2069.9999999999995,24,739.9999999999999,7,0.35748792270531404,stream
489,2016-04-22,276,1840.0000000000002,24,660.0,7,0.35869565217391297,stream
490,2016-04-23,276,2110.0,24,570.0,10,0.27014218009478674,stream
491,2016-04-26,276,2590.0,24,740.0,8,0.28571428571428575,stream
492,2016-04-27,276,2430.0,24,610.0000000000001,7,0.25102880658436216,stream
493,2016-04-28,276,2299.9999999999995,24,790.0,7,0.34347826086956523,stream
494,2016-04-29,276,2239.9999999999995,24,719.9999999999999,8,0.3214285714285714,stream
495,2016-04-30,276,2750.0,24,840.0,11,0.3054545454545454,stream
496,2016-05-03,276,2569.9999999999995,24,760.0000000000001,7,0.2957198443579767,stream
497,2016-05-04,276,2400.0,24,720.0,7,0.3,stream
498,2016-05-05,276,2450.0000000000005,24,790.0,8,0.32244897959183666,stream
499,2016-05-06,276,2310.0,24,730.0000000000001,8,0.31601731601731603,stream
500,2016-05-07,276,2720.0,24,739.9999999999999,12,0.27205882352941174,stream
501,2016-05-10,276,2620.0,24,820.0,8,0.31297709923664124,stream
502,2016-05-11,276,2380.0000000000005,24,740.0,7,0.3109243697478991,stream
503,2016-05-12,276,2430.0,24,720.0,8,0.2962962962962963,stream
504,2016-05-13,276,2170.0,24,759.9999999999999,8,0.35023041474654376,stream
505,2016-05-14,276,2750.0000000000005,24,749.9999999999999,11,0.27272727272727265,stream
506,2016-05-17,276,2730.0,24,750.0,7,0.27472527472527475,stream
507,2016-05-18,276,2569.9999999999995,24,730.0,7,0.2840466926070039,stream
508,2016-05-19,276,2379.9999999999995,24,800.0,8,0.3361344537815127,stream
509,2016-05-20,276,2070.0000000000005,24,640.0000000000001,7,0.30917874396135264,stream
510,2016-05-21,276,2420.0,24,649.9999999999999,12,0.268595041322314,stream
511,2016-05-24,276,2470.0000000000005,24,720.0,8,0.291497975708502,stream
512,2016-05-25,276,2280.0000000000005,24,670.0,7,0.29385964912280693,stream
513,2016-05-26,276,2610.0000000000005,24,709.9999999999999,8,0.2720306513409961,stream
514,2016-05-27,276,2140.0000000000005,24,680.0,8,0.3177570093457944,stream
515,2016-05-28,276,2319.9999999999995,24,570.0,10,0.24568965517241384,stream
516,2016-05-31,276,2479.9999999999995,24,690.0,8,0.27822580645161293,stream
517,2016-06-01,276,2430.0,24,660.0,21,0.2716049382716049,stream
518,2016-06-02,276,2520.0,24,740.0,8,0.29365079365079366,stream
519,2016-06-03,276,2180.0,24,740.0,7,0.3394495412844037,stream
520,2016-06-04,276,2599.9999999999995,24,670.0000000000001,12,0.2576923076923077,stream
521,2016-06-07,276,2360.0,24,690.0000000000001,8,0.29237288135593226,stream
522,2016-06-08,276,2470.0000000000005,24,610.0,7,0.24696356275303638,stream
523,2016-06-09,276,2520.0,24,640.0000000000001,8,0.253968253968254,stream
524,2016-06-10,276,2229.9999999999995,24,640.0000000000001,8,0.28699551569506737,stream
525,2016-06-11,276,2420.0,24,619.9999999999999,10,0.256198347107438,stream
526,2016-06-14,276,2539.9999999999995,24,809.9999999999999,8,0.3188976377952756,stream
527,2016-06-15,276,2680.0,24,750.0,7,0.27985074626865675,stream
528,2016-06-16,276,2840.0000000000005,24,780.0,7,0.27464788732394363,stream
529,2016-06-17,276,2560.0000000000005,24,739.9999999999999,7,0.28906249999999994,stream
530,2016-06-18,276,2489.9999999999995,24,650.0,11,0.2610441767068274,stream
531,2016-06-21,276,2500.0000000000005,24,660.0,8,0.26399999999999996,stream
532,2016-06-22,276,2470.0,24,739.9999999999999,21,0.29959514170040485,stream
533,2016-06-23,276,2410.0000000000005,24,679.9999999999999,8,0.28215767634854766,stream
534,2016-06-24,276,2260.0,24,630.0,8,0.2787610619469027,stream
535,2016-06-25,276,2369.9999999999995,24,610.0,10,0.25738396624472576,stream
536,2016-06-28,276,2470.0000000000005,24,670.0000000000001,8,0.27125506072874495,stream
537,2016-06-29,276,2460.0,24,690.0,7,0.2804878048780488,stream
538,2016-06-30,276,2300.0,24,610.0,7,0.2652173913043478,stream
539,2016-07-01,276,2220.0,24,550.0000000000001,8,0.24774774774774777,stream
540,2016-07-02,276,2120.0,24,589.9999999999999,13,0.27830188679245277,stream
541,2016-07-05,276,2490.0,24,610.0,21,0.24497991967871485,stream
542,2016-07-06,276,2390.0,24,619.9999999999999,7,0.25941422594142255,stream
543,2016-07-07,276,2010.0,24,600.0,8,0.29850746268656714,stream
544,2016-07-08,276,2220.0,24,620.0,7,0.2792792792792793,stream
545,2016-07-09,276,2330.0,24,590.0,11,0.2532188841201717,stream
546,2016-07-12,276,2400.0,24,660.0,8,0.275,stream
547,2016-07-13,276,2300.0,24,610.0,8,0.2652173913043478,stream
548,2016-07-14,276,2329.9999999999995,24,650.0,7,0.2789699570815451,stream
549,2016-07-15,276,2179.9999999999995,24,640.0,7,0.29357798165137616,stream
550,2016-07-16,276,2200.0,24,560.0,12,0.2545454545454546,stream
551,2016-07-19,276,2390.0,24,640.0,8,0.26778242677824265,stream
552,2016-07-20,276,2250.0,24,679.9999999999999,8,0.30222222222222217,stream
553,2016-07-21,276,2380.0,24,800.0,8,0.33613445378151263,stream
554,2016-07-28,276,2110.0,24,619.9999999999999,8,0.2938388625592417,stream
555,2016-07-29,276,2340.0000000000005,24,710.0,8,0.3034188034188034,stream
556,2016-07-30,276,2230.0000000000005,24,470.0,14,0.210762331838565,stream
557,2016-08-02,276,2570.0,24,680.0,8,0.26459143968871596,stream
558,2016-08-03,276,2279.9999999999995,24,730.0,7,0.3201754385964913,stream
559,2016-08-04,276,2059.999999999999,24,620.0,7,0.3009708737864079,stream
560,2016-08-09,276,2080.0,24,560.0,8,0.2692307692307693,stream
561,2016-08-10,276,1980.0,24,540.0,7,0.2727272727272727,stream
562,2016-08-13,276,1970.0000000000002,24,440.00000000000006,9,0.2233502538071066,stream
563,2016-08-16,276,1970.0000000000002,24,530.0,7,0.26903553299492383,stream
564,2016-08-17,276,2119.9999999999995,24,529.9999999999999,8,0.25,stream
565,2016-08-18,276,2060.0000000000005,24,480.0,8,0.233009708737864,stream
566,2016-08-19,276,2050.0000000000005,24,680.0,8,0.3317073170731707,stream
567,2016-08-20,276,2260.0000000000005,24,610.0,9,0.26991150442477874,stream
568,2016-08-23,276,2060.0,24,510.0,9,0.24757281553398056,stream
569,2016-08-24,276,1980.0,24,590.0,7,0.297979797979798,stream
570,2016-08-25,276,1939.9999999999998,24,640.0,8,0.3298969072164949,stream
571,2016-08-26,276,1629.9999999999998,24,430.0,7,0.2638036809815951,stream
572,2016-08-27,276,2150.0,24,610.0000000000001,11,0.2837209302325582,stream
573,2016-08-30,276,2080.0000000000005,24,550.0,8,0.26442307692307687,stream
574,2016-08-31,276,2180.0000000000005,24,580.0000000000001,8,0.2660550458715596,stream
575,2016-09-03,276,2380.0,24,780.0,11,0.3277310924369748,stream
576,2016-09-06,276,2449.9999999999995,24,750.0,8,0.3061224489795919,stream
577,2016-09-07,276,2390.0,24,700.0,8,0.2928870292887029,stream
578,2016-09-08,276,2280.0,24,730.0000000000001,8,0.3201754385964913,stream
579,2016-09-09,276,2049.9999999999995,24,559.9999999999999,7,0.2731707317073171,stream
580,2016-09-10,276,2509.9999999999995,24,679.9999999999999,9,0.27091633466135456,stream
581,2016-09-13,276,2570.0,24,790.0,8,0.3073929961089494,stream
582,2016-09-14,276,2160.0,24,640.0000000000001,8,0.29629629629629634,stream
583,2016-09-15,276,2420.0,24,730.0000000000001,8,0.30165289256198347,stream
584,2016-09-16,276,2320.0,24,760.0,8,0.3275862068965517,stream
585,2016-09-17,276,2620.0000000000005,24,660.0,14,0.25190839694656486,stream
586,2016-09-20,276,2419.9999999999995,24,790.0,8,0.32644628099173556,stream
587,2016-09-21,276,2380.0000000000005,24,630.0,8,0.2647058823529411,stream
588,2016-09-22,276,2740.0,24,680.0,8,0.24817518248175185,stream
589,2016-09-23,276,2260.0,24,690.0,8,0.30530973451327437,stream
590,2016-09-24,276,2740.0000000000005,24,700.0000000000001,14,0.25547445255474455,stream
591,2016-09-27,276,2630.0,24,650.0,8,0.24714828897338403,stream
592,2016-09-28,276,2710.0000000000005,24,830.0,8,0.30627306273062727,stream
593,2016-09-29,276,2720.0000000000005,24,900.0,8,0.3308823529411764,stream
594,2016-09-30,276,2639.9999999999995,24,750.0000000000001,8,0.28409090909090917,stream
595,2016-10-01,276,2920.0,24,740.0,12,0.2534246575342466,stream
596,2016-10-04,276,2550.0,24,769.9999999999999,8,0.30196078431372547,stream
597,2016-10-05,276,2700.0,24,690.0,7,0.25555555555555554,stream
598,2016-10-06,276,2639.9999999999995,24,790.0000000000001,8,0.2992424242424243,stream
599,2016-10-07,276,2689.9999999999995,24,739.9999999999999,8,0.275092936802974,stream
600,2016-10-08,276,2689.999999999999,24,570.0,10,0.2118959107806692,stream
601,2016-10-11,276,2930.0,24,859.9999999999999,8,0.2935153583617747,stream
602,2016-10-12,276,2720.0,24,829.9999999999999,8,0.3051470588235294,stream
603,2016-10-13,276,2600.0,24,650.0,8,0.25,stream
604,2016-10-14,276,2449.9999999999995,24,709.9999999999999,8,0.2897959183673469,stream
605,2016-10-15,276,2760.0,24,840.0000000000001,12,0.30434782608695654,stream
606,2016-10-18,276,2400.0000000000005,24,720.0,8,0.29999999999999993,stream
607,2016-10-19,276,2389.9999999999995,24,709.9999999999999,8,0.29707112970711297,stream
608,2016-10-20,276,2600.0,24,630.0,8,0.2423076923076923,stream
609,2016-10-21,276,2320.0000000000005,24,780.0,8,0.3362068965517241,stream
610,2016-10-22,276,2670.0,24,750.0,11,0.2808988764044944,stream
611,2016-10-25,276,2510.0,24,740.0,8,0.2948207171314741,stream
612,2016-10-26,276,2770.0000000000005,24,969.9999999999999,8,0.3501805054151624,stream
613,2016-10-27,276,2470.0000000000005,24,780.0,8,0.3157894736842105,stream
614,2016-10-28,276,2689.999999999999,24,880.0000000000001,8,0.3271375464684016,stream
615,2016-10-29,276,2870.0,24,700.0000000000001,11,0.24390243902439027,stream
616,2016-11-01,276,2870.0,24,760.0000000000001,8,0.26480836236933797,stream
617,2016-11-02,276,2830.0000000000005,24,800.0000000000001,8,0.2826855123674912,stream
618,2016-11-03,276,2690.0,24,810.0000000000001,8,0.30111524163568776,stream
619,2016-11-04,276,2629.999999999999,24,859.9999999999999,8,0.32699619771863125,stream
620,2016-11-10,276,2790.0000000000005,24,870.0,8,0.31182795698924726,stream
621,2016-11-12,276,3109.9999999999995,24,820.0,10,0.2636655948553055,stream
622,2016-11-17,276,2909.9999999999995,24,800.0,8,0.2749140893470791,stream
623,2016-11-18,276,2749.9999999999995,24,820.0,7,0.2981818181818182,stream
624,2016-11-19,276,3150.0,24,780.0,11,0.24761904761904763,stream
625,2016-11-22,276,3050.0,24,920.0000000000001,9,0.3016393442622951,stream
626,2016-11-23,276,3060.0,24,870.0,8,0.28431372549019607,stream
627,2016-11-25,276,2429.9999999999995,24,490.00000000000006,10,0.20164609053497948,stream
628,2016-11-26,276,2880.0,24,810.0,12,0.28125,stream
629,2016-11-29,276,2989.9999999999995,24,830.0,8,0.2775919732441472,stream
630,2016-11-30,276,3079.9999999999995,24,850.0000000000001,7,0.27597402597402604,stream
631,2016-12-03,276,3169.999999999999,24,810.0,12,0.2555205047318613,stream
632,2016-12-08,276,3839.9999999999995,24,1200.0,9,0.31250000000000006,stream
633,2016-12-09,276,2920.0000000000005,24,980.0000000000001,8,0.3356164383561644,stream
634,2016-12-10,276,3200.0,24,910.0000000000001,13,0.284375,stream
635,2016-12-13,276,2819.9999999999995,24,840.0,8,0.29787234042553196,stream
636,2016-12-14,276,2830.000000000001,24,880.0000000000001,7,0.3109540636042402,stream
637,2016-12-15,276,2910.0,24,720.0,8,0.24742268041237114,stream
638,2016-12-16,276,3060.0,24,940.0000000000001,7,0.30718954248366015,stream
639,2016-12-17,276,3380.0000000000005,24,859.9999999999999,12,0.2544378698224851,stream
640,2016-12-20,276,2580.000000000001,24,810.0,8,0.3139534883720929,stream
641,2016-12-21,276,2730.0,24,650.0,8,0.2380952380952381,stream
642,2016-12-22,276,2310.0,24,590.0,8,0.2554112554112554,stream
643,2016-12-27,276,2240.0,24,550.0,9,0.24553571428571425,stream
644,2016-12-28,276,2479.9999999999995,24,620.0,8,0.25000000000000006,stream
645,2016-12-29,276,2590.0,24,600.0,8,0.23166023166023167,stream
646,2016-12-30,276,2719.9999999999995,24,620.0,9,0.22794117647058829,stream
647,2016-12-31,276,2809.9999999999995,24,650.0,16,0.23131672597864772,stream
648,2017-01-03,276,3030.0,24,859.9999999999999,8,0.2838283828382838,stream
649,2017-01-04,276,2770.0,24,949.9999999999999,8,0.34296028880866425,stream
650,2017-01-05,276,2950.0000000000005,24,919.9999999999999,8,0.311864406779661,stream
651,2017-01-06,276,2900.0,24,870.0,8,0.3,stream
652,2017-01-07,276,3570.0,24,970.0000000000001,11,0.2717086834733894,stream
653,2017-01-10,276,3480.0,24,1110.0,7,0.31896551724137934,stream
654,2017-01-11,276,3309.9999999999995,24,1010.0000000000001,8,0.3051359516616315,stream
655,2017-01-12,276,3570.0,24,1050.0,8,0.29411764705882354,stream
656,2017-01-13,276,3279.9999999999995,24,1040.0,8,0.3170731707317074,stream
657,2017-01-14,276,3100.0000000000005,24,980.0000000000001,12,0.31612903225806455,stream
658,2017-01-17,276,3450.0,24,1030.0,8,0.2985507246376812,stream
659,2017-01-18,276,3269.999999999999,24,890.0,8,0.2721712538226301,stream
660,2017-01-19,276,3199.9999999999995,24,979.9999999999999,8,0.30625,stream
661,2017-01-20,276,3100.0000000000005,24,949.9999999999999,8,0.30645161290322576,stream
662,2017-01-21,276,3060.0,24,670.0000000000001,10,0.2189542483660131,stream
663,2017-01-24,276,3409.999999999999,24,890.0,8,0.2609970674486804,stream
664,2017-01-25,276,2819.9999999999995,24,820.0,8,0.29078014184397166,stream
665,2017-01-26,276,2910.0,24,780.0,8,0.26804123711340205,stream
666,2017-01-27,276,2940.0,24,810.0,8,0.2755102040816326,stream
667,2017-01-28,276,3360.0,24,1020.0,12,0.30357142857142855,stream
668,2017-01-31,276,2980.0,24,979.9999999999999,8,0.32885906040268453,stream
669,2017-02-01,276,3160.0,24,820.0000000000001,9,0.259493670886076,stream
670,2017-02-02,276,2990.0,24,990.0,8,0.3311036789297659,stream
671,2017-02-03,276,2840.0,24,750.0,8,0.2640845070422535,stream
672,2017-02-04,276,2900.0,24,780.0,11,0.2689655172413793,stream
673,2017-02-07,276,3549.9999999999995,24,889.9999999999999,8,0.2507042253521127,stream
674,2017-02-08,276,2830.000000000001,24,890.0,8,0.3144876325088339,stream
675,2017-02-09,276,3040.0000000000005,24,820.0000000000001,8,0.26973684210526316,stream
676,2017-02-10,276,2910.0,24,879.9999999999999,8,0.30240549828178687,stream
677,2017-02-11,276,3229.9999999999995,24,940.0000000000001,11,0.2910216718266254,stream
678,2017-02-14,276,3160.0000000000005,24,889.9999999999999,8,0.2816455696202531,stream
679,2017-02-15,276,2970.0,24,860.0,7,0.2895622895622896,stream
680,2017-02-16,276,3030.0,24,800.0,7,0.26402640264026406,stream
681,2017-02-17,276,3080.0000000000005,24,840.0,7,0.27272727272727265,stream
682,2017-02-18,276,3100.0000000000005,24,799.9999999999999,12,0.2580645161290322,stream
683,2017-02-21,276,3080.0000000000005,24,940.0000000000001,8,0.3051948051948052,stream
684,2017-02-22,276,3280.0,24,840.0,7,0.25609756097560976,stream
685,2017-02-23,276,2939.999999999999,24,799.9999999999999,8,0.27210884353741505,stream
686,2017-02-24,276,2820.0000000000005,24,720.0,7,0.2553191489361702,stream
687,2017-02-25,276,3500.0000000000005,24,940.0000000000001,12,0.26857142857142857,stream
688,2017-02-28,276,3450.0,24,820.0,9,0.23768115942028983,stream
689,2017-03-01,276,3140.0000000000005,24,870.0,8,0.27707006369426745,stream
690,2017-03-02,276,3019.9999999999995,24,840.0,7,0.27814569536423844,stream
691,2017-03-03,276,3000.0000000000005,24,960.0,8,0.31999999999999995,stream
692,2017-03-04,276,3029.9999999999995,24,750.0,11,0.24752475247524755,stream
693,2017-03-07,276,3430.0000000000005,24,979.9999999999999,8,0.28571428571428564,stream
694,2017-03-08,276,2880.0,24,810.0,7,0.28125,stream
695,2017-03-09,276,3290.0,24,999.9999999999999,8,0.30395136778115495,stream
696,2017-03-10,276,3010.0000000000005,24,770.0,8,0.2558139534883721,stream
697,2017-03-11,276,3175.0000000000005,24,739.9999999999999,11,0.23307086614173225,stream
698,2017-03-14,276,2900.0000000000005,24,740.0000000000001,9,0.25517241379310346,stream
699,2017-03-15,276,3010.0000000000005,24,790.0000000000001,7,0.26245847176079734,stream
700,2017-03-16,276,3110.0,24,859.9999999999999,8,0.27652733118971057,stream
701,2017-03-17,276,2670.0,24,820.0,8,0.30711610486891383,stream
702,2017-03-18,276,2670.0000000000005,24,680.0,9,0.25468164794007486,stream
703,2017-03-21,276,3250.0,24,859.9999999999999,8,0.2646153846153846,stream
704,2017-03-22,276,3130.0000000000005,24,960.0,8,0.30670926517571884,stream
705,2017-03-23,276,3380.0,24,810.0,7,0.23964497041420119,stream
706,2017-03-24,276,2859.9999999999995,24,790.0000000000001,7,0.2762237762237763,stream
707,2017-03-25,276,3030.0,24,750.0,10,0.24752475247524752,stream
708,2017-03-28,276,3360.0,24,1000.0000000000001,7,0.2976190476190476,stream
709,2017-03-29,276,3160.0,24,820.0,7,0.25949367088607594,stream
710,2017-03-30,276,3080.0,24,819.9999999999999,8,0.26623376623376616,stream
711,2017-03-31,276,2989.999999999999,24,949.9999999999999,8,0.31772575250836127,stream
712,2017-04-01,276,2790.0000000000005,24,700.0,11,0.2508960573476702,stream
713,2017-04-05,276,3079.999999999999,24,949.9999999999999,8,0.3084415584415585,stream
714,2017-04-06,276,3319.999999999999,24,969.9999999999999,8,0.2921686746987952,stream
715,2017-04-07,276,3150.000000000001,24,880.0,8,0.27936507936507926,stream
716,2017-04-08,276,2970.0000000000005,24,660.0,10,0.22222222222222218,stream
717,2017-04-11,276,3200.0000000000005,24,940.0,8,0.29374999999999996,stream
718,2017-04-12,276,3150.0000000000005,24,1060.0,8,0.3365079365079365,stream
719,2017-04-13,276,3249.9999999999995,24,1009.9999999999999,8,0.3107692307692308,stream
720,2017-04-14,276,2850.0,24,1009.9999999999999,8,0.3543859649122807,stream
721,2017-04-18,276,3050.0000000000005,24,930.0,8,0.3049180327868852,stream
722,2017-04-19,276,3000.0000000000005,24,870.0,8,0.29,stream
723,2017-04-20,276,3040.0,24,859.9999999999999,8,0.28289473684210525,stream
724,2017-04-21,276,2939.9999999999995,24,970.0000000000001,8,0.32993197278911574,stream
725,2017-04-22,276,2989.9999999999995,24,760.0,11,0.25418060200668896,stream
726,2017-04-25,276,2830.0,24,880.0000000000001,8,0.3109540636042403,stream
727,2017-04-26,276,3099.999999999999,24,900.0,7,0.29032258064516137,stream
728,2017-04-27,276,3000.000000000001,24,850.0000000000001,7,0.28333333333333327,stream
729,2017-04-28,276,2840.0,24,840.0,8,0.29577464788732394,stream
730,2017-04-29,276,2510.0,24,650.0,9,0.2589641434262948,stream
731,2017-05-02,276,2650.0000000000005,24,800.0,7,0.3018867924528302,stream
732,2017-05-03,276,2860.0,24,740.0,8,0.25874125874125875,stream
733,2017-05-04,276,2659.9999999999995,24,769.9999999999999,7,0.2894736842105263,stream
734,2017-05-05,276,2819.9999999999995,24,870.0,8,0.3085106382978724,stream
735,2017-05-06,276,2709.9999999999995,24,749.9999999999999,11,0.2767527675276753,stream
736,2017-05-09,276,3070.0000000000005,24,930.0,8,0.3029315960912052,stream
737,2017-05-10,276,2760.0,24,970.0000000000001,8,0.35144927536231885,stream
738,2017-05-11,276,2860.0000000000005,24,900.0000000000001,8,0.3146853146853147,stream
739,2017-05-12,276,2830.0000000000005,24,709.9999999999999,7,0.25088339222614836,stream
740,2017-05-13,276,2980.0,24,730.0000000000001,14,0.24496644295302017,stream
741,2017-05-16,276,3090.0,24,890.0000000000001,8,0.28802588996763756,stream
742,2017-05-17,276,3079.999999999999,24,949.9999999999999,8,0.3084415584415585,stream
743,2017-05-23,276,2479.9999999999995,24,720.0,8,0.2903225806451613,stream
744,2017-05-24,276,2859.9999999999995,24,829.9999999999999,7,0.29020979020979026,stream
745,2017-05-25,276,2920.000000000001,24,820.0000000000001,8,0.28082191780821913,stream
746,2017-05-26,276,2710.0,24,830.0,8,0.3062730627306273,stream
747,2017-05-27,276,2390.0,24,619.9999999999999,9,0.25941422594142255,stream
748,2017-05-30,276,2740.0000000000005,24,750.0,7,0.2737226277372263,stream
749,2017-05-31,276,2950.000000000001,24,779.9999999999999,8,0.26440677966101683,stream
750,2017-06-01,276,2550.0,24,740.0,8,0.2901960784313726,stream
751,2017-06-02,276,2790.0,24,740.0,8,0.26523297491039427,stream
752,2017-06-03,276,2860.0,24,740.0,10,0.25874125874125875,stream
753,2017-06-06,276,2839.9999999999995,24,760.0,8,0.26760563380281693,stream
754,2017-06-07,276,2640.0,24,820.0,8,0.3106060606060606,stream
755,2017-06-08,276,2960.0,24,799.9999999999999,7,0.27027027027027023,stream
756,2017-06-09,276,2659.9999999999995,24,830.0000000000001,8,0.31203007518797,stream
757,2017-06-10,276,2960.0,24,630.0,13,0.21283783783783783,stream
758,2017-06-14,276,2790.0,24,910.0000000000001,7,0.32616487455197135,stream
759,2017-06-15,276,2850.0,24,850.0000000000001,8,0.29824561403508776,stream
760,2017-06-16,276,2449.9999999999995,24,1050.0,8,0.4285714285714286,stream
761,2017-06-17,276,2960.0,24,700.0,9,0.23648648648648646,stream
762,2017-06-20,276,2819.9999999999995,24,830.0,8,0.2943262411347518,stream
763,2017-06-21,276,2860.0,24,730.0000000000001,7,0.25524475524475526,stream
764,2017-06-22,276,2640.0,24,770.0,8,0.2916666666666667,stream
765,2017-06-23,276,2880.0,24,910.0000000000001,8,0.31597222222222227,stream
766,2017-06-24,276,2860.0000000000005,24,720.0,10,0.2517482517482517,stream
767,2017-06-27,276,2630.0,24,779.9999999999999,8,0.29657794676806076,stream
768,2017-06-28,276,2789.9999999999995,24,730.0000000000001,8,0.26164874551971334,stream
769,2017-06-29,276,2740.0,24,790.0000000000001,8,0.2883211678832117,stream
770,2017-06-30,276,2500.0,24,720.0,8,0.28800000000000003,stream
771,2017-07-01,276,2469.9999999999995,24,560.0,13,0.2267206477732794,stream
772,2017-07-05,276,2470.0,24,650.0,8,0.26315789473684215,stream
773,2017-07-06,276,2300.0,24,649.9999999999999,8,0.2826086956521739,stream
774,2017-07-07,276,2580.0000000000005,24,730.0000000000001,9,0.28294573643410853,stream
775,2017-07-08,276,2539.9999999999995,24,670.0000000000001,11,0.26377952755905515,stream
776,2017-07-11,276,2490.0,24,680.0,7,0.27309236947791166,stream
777,2017-07-12,276,2560.0000000000005,24,700.0000000000001,8,0.2734375,stream
778,2017-07-13,276,2770.0,24,799.9999999999999,8,0.2888086642599278,stream
779,2017-07-14,276,2240.0,24,640.0000000000001,8,0.28571428571428575,stream
780,2017-07-15,276,2499.9999999999995,24,610.0,13,0.24400000000000005,stream
781,2017-07-18,276,2580.0,24,860.0,8,0.33333333333333337,stream
782,2017-07-19,276,2820.0,24,769.9999999999999,7,0.27304964539007087,stream
783,2017-07-20,276,2610.0,24,850.0,8,0.32567049808429116,stream
784,2017-07-21,276,2440.0000000000005,24,780.0,8,0.31967213114754095,stream
785,2017-07-22,276,2460.0000000000005,24,630.0,9,0.2560975609756097,stream
786,2017-07-25,276,2480.0,24,810.0000000000001,8,0.3266129032258065,stream
787,2017-07-26,276,2280.0,24,780.0,8,0.34210526315789475,stream
